title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Swiftie temporary tattoo - Taylor Swift removable tattoo - customizable temp tattoos for Eras tour - fake play mock dress up costume outfit ,Bath & Beauty > Skin Care > Tattooing & Henna,13.99,3,476,115,0,1787,10,"halloween tattoo,halloween tattoos,temporary tattoo,temporary tatoos,custom temporary tat,custom temporary ink,customizable tattoo,t swift temp attoo",United States,2023-03-14,yes,no,no,FuturePrintsLLC,https://www.etsy.com/listing/1438111605/swiftie-temporary-tattoo-taylor-swift
"SOURSOP BITTERS, 100% Pure Natural Organic Handmade Herbal Detox Tea With Sea Moss 16 oz Bottle ",Bath & Beauty > Personal Care > Supplements,28.49,3,114,69,4,736,70,"soursop,colon cleanse,herbal tea,detox tea,soursop tea,natural,organic,soursop leaves,sea moss,soursop bitters,wildcrafted sea moss,attote",United States,2023-04-26,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1454922354/soursop-bitters-100-pure-natural-organic
"Conditioner Bar w/ Bamboo Extract, VitB5, and Hydrolyzed Silk ",Bath & Beauty > Hair Care > Conditioners & Treatments,11.0,3,322,64,4,54,4,"Conditioner Bar,Solid Conditioner,Bamboo Extract,Natural Conditioner,Argan Oil",United States,2023-04-20,yes,no,no,TheEclecticMeg,https://www.etsy.com/listing/1451030108/conditioner-bar-w-bamboo-extract-vitb5
"Custom Survivor TV show style headband, Survior headwear, family trip gift, Personalized headwear, custom headband, bandanas, face mask, ",Bath & Beauty > Personal Care > Face Masks & Coverings,8.4,3,194,36,7,81,1,"scarf,headband,face mask,bandanna,running headband,personalized,team,ragnar run,survivor buff,survivor TV show,survivor merch,facemask",United States,2022-11-15,yes,no,no,OkusoCustomGifts,https://www.etsy.com/listing/1346976761/custom-survivor-tv-show-style-headband
knotless braided wig for black women handmade box braid wig full lace front glueless wig straight bob wig small medium personalized braids ,Bath & Beauty > Hair Care > Wigs,92.0,3,219,58,1,889,28,"Knotless braid wig,Wig for black women,straight human hair,HD lace frontal wig,black girl magic,ombre passion twist,personalized gift,dreadlocks faux loc,closure handmade wig,small pixel cut wig,Boho Bohemian braids,Fulani cornrow bob",United States,2023-02-19,yes,no,no,RStormlux,https://www.etsy.com/listing/1406205476/knotless-braided-wig-for-black-women
"NARCISSIST Fragrance Oil ~ Pure and Uncut~ Our beautiful blend of Egyptian musk, Patchouli, Cinnamon, Orange Blossom & Anise ~FREE Shipping! ",Bath & Beauty > Fragrances,14.99,3,180,42,4,83,2,"narcissist oil,narcissist,perfume,oil burner,air freshener,body oil,reed diffuser,Narciso Rodriguez,buff city soap,laundry scent,uncut,narsissist,pure narcissist",United States,2023-04-18,yes,no,no,MTScents,https://www.etsy.com/listing/1464022183/narcissist-fragrance-oil-pure-and-uncut
"Turmeric Lemon Scrub-all natural, shea butter, dark underarms, dark inner thighs, acne spot, skin brightener ",Bath & Beauty > Skin Care > Exfoliation & Peels,12.0,3,771,77,1,433,0,"Bath & Beauty,Skin Care,Exfoliation & Peels",United States,2022-11-28,yes,no,no,BodaciousBodyBeads,https://www.etsy.com/listing/1343081596/turmeric-lemon-scrub-all-natural-shea
Stainless Steel Weighted Penis Chain Noose. Thick Chain and Heavy Beads. MATURE Jewelry ,Bath & Beauty > Personal Care > Sexual Wellness > Sex Toys,25.0,3,201,43,1,222,7,"Penis Chain Noose,Weighted Penis Chain,Penis Bracelet,Stainless Steel,Chain Cock Ring,Penis Jewelry,Non Piercing Penis,Men's Body Jewelry,with Heavy Weights,Large Chained Lasso",United States,2023-01-30,yes,no,no,WhyBeeNormal,https://www.etsy.com/listing/1406140127/stainless-steel-weighted-penis-chain
Bestseller!! Personalized Custom Pacifier Clip | Custom Baby Name | Personalized Baby Gift | Baby Shower | Newborn Gift ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,13.6,3,1435,269,4,971,3,"Personalized,Custom,pacifier clip,with name",United States,2022-12-03,yes,no,no,Alanastinyshop,https://www.etsy.com/listing/1360840905/bestseller-personalized-custom-pacifier
Neutral Personalized Custom Pacifier Clip | Custom Baby Name | Personalized Baby Gift | Baby Shower | Newborn Gift ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,12.8,3,614,105,1,346,4,"pacifier clip,pacifier holder,binky clip,babyshower gift,neutral",United States,2022-12-04,yes,no,no,Alanastinyshop,https://www.etsy.com/listing/1348268724/neutral-personalized-custom-pacifier
New Luxe Body Butter Pudding ,Bath & Beauty > Skin Care > Moisturizers,6.0,3,177,41,0,162,13,"Shea butter,Black Owned Business,Bath and body,Skincare,Argan oil,Baltimore,Body Butter,Spa Products,Vegan,Vegan Friendly,Whipped Body Butter,Organic Ingredients,Sensitive Skin",United States,2023-04-08,yes,no,no,IndulgenceSpa,https://www.etsy.com/listing/1442569336/new-luxe-body-butter-pudding
"Oats & White Turmeric Sea Moss exfoliating soap bar dark spot remover, all natural, dark underarms, dark inner thighs, acne spot ",Bath & Beauty > Soaps > Bar Soaps,6.5,3,295,35,2,161,4,"Bath & Beauty,Soaps,Bar Soaps",United States,2022-12-25,yes,no,no,BodaciousBodyBeads,https://www.etsy.com/listing/1364518948/oats-white-turmeric-sea-moss-exfoliating
"Tubie Tape - CUSTOM Pattern | Medical Tape for Feeding Tubes, Oxygen, or Central Lines ",Bath & Beauty > Baby & Child Care > Feeding,4.5,3,433,70,2,108,0,"tubie tape,custom tubie tape,totally tubular,feeding tube,ng tube,ng tube tape,nj tube,tube tape,sports tubie tape,school tubie tape",United States,2022-09-29,yes,no,no,TotallyTubularCo,https://www.etsy.com/listing/1300611660/tubie-tape-custom-pattern-medical-tape
"Nail Decals, Custom Nail Decals, Personalized Nail Decal, Water Transfer Nail Decals, Nail Tattoo, Fashionable Nail Art, Custom Nail Decals ",Bath & Beauty > Makeup & Cosmetics > Nails > Nail Art > Nail Decals & Guides,6.0,3,69,15,0,79,2,"waterslide decal,custom nail art,personalized gift,custom gift,personalized decal,custom name,name accessory,custom nail decals,wedding nail art,bride accessories,custom accessory,name nail decal,bride nail decals",United States,2023-02-02,yes,no,no,ShopRisasPieces,https://www.etsy.com/listing/1408269321/nail-decals-custom-nail-decals
Grassfed Tallow Zinc Stick Summer Cream | Uncoated Pharmaceutical Grade Non-Nano Zinc Oxide | Panhandle Prairie | No Seed Oils ,Bath & Beauty > Skin Care > Moisturizers,9.0,3,266,44,0,251,8,"Panhandle Prairie,Mineral,Sunscreen,Baby,Summer,organic,natural,face,zero waste,diaper cream,sunblock,Reef safe,Marine Safe",United States,2023-04-14,yes,no,no,PanhandlePrairie,https://www.etsy.com/listing/1446444574/grassfed-tallow-zinc-stick-summer-cream
Solomon's Seal Root Salve Double Infused Potent No additives Organic Handmade From Fresh Roots Screw On Lid Gluten Free Bumbling Acres Farm ,Bath & Beauty > Skin Care > Salves & Balms,15.0,3,188,45,7,95,7,"solomons seal root,solomon seal,double infused,potent,pure,no additives,handmade,hand made,small batches,bumbling acres,bumble bee,gift,glutn free",United States,2023-05-17,yes,no,no,BumblingAcresFarm,https://www.etsy.com/listing/1483724325/solomons-seal-root-salve-double-infused
"BITE ME- Cuticle Oil, Nail Oil, Jojoba Oil, Sweet Almond Oil, Vitamin E Oil, Vitamin E, Oil Dropper, Manicure, Nails, Nail, Cuticle, Oil ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,4.5,3,316,80,0,99,1,"acrylics,dip nail,nail dip,oil,cuticle oil,acrylic powder,acrylic,dip powder for nails,dip powders,dip nail powder,dip powder,nails,nail",United States,2022-12-28,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1380340503/bite-me-cuticle-oil-nail-oil-jojoba-oil
Editable CANVA Waterslide DIY nail decal design templates for Letter and A4 sizes decal paper ,Bath & Beauty > Makeup & Cosmetics > Nails > Nail Art > Nail Decals & Guides,5.99,3,369,47,1,408,6,"canva nail template,waterslide decal,canva nail,decal template,decal nail,decal nail diy,nail template bundle,printable decal,print at home nail,canva nail decal,canva template,digital nail,nail tech template",United States,2022-09-27,yes,no,no,babytigerstudio,https://www.etsy.com/listing/1299727622/editable-canva-waterslide-diy-nail-decal
"Sending a Hug, Thinking of You Care Package, Sympathy Gift, Bereavement Gift, Encouragement Gift for Women, Girlfriend Gift Ideas, ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,58.65,3,138,25,1,204,7,"Sending a Hug,Thinking of You,Care Package,Sympathy Gift,Bereavement Gift,Encouragement Gift,Gift for Women,Girlfriend Gift,Gift Ideas,Best Friend Gift,Sympathy Gift Basket,Loss of Mother,Loss of Father",United States,2023-01-12,yes,no,no,LynwoodCandleCompany,https://www.etsy.com/listing/1391258851/sending-a-hug-thinking-of-you-care
"Clip in braids with viking dreadlocks and coral and turquoise accents, hair clip, festival hair braids, clip in hair ",Bath & Beauty > Hair Care > Hair Extensions > Feather Hair Extensions,36.0,3,27,8,1,188,17,"braid extensions,clip in dreads,clip in dreadlocks,clip in braids,hippie braids,ponytail holder,dreadlock extension,Viking dreadlocks,hair extensions,hair extension,boho hair piece,clip in dreadlock ex,boho dreadlock clip",United States,2023-04-09,yes,no,no,FairytaleBraidsShop,https://www.etsy.com/listing/1457360657/clip-in-braids-with-viking-dreadlocks
UV Reactive/Charged Glow In The Dark Fluorescent Wax Play Candle With Multiple Color Options ,Bath & Beauty > Spa & Relaxation > Massage > Massage Oils,16.0,3,184,30,1,139,8,"Wax play candle,uv reactive wax play,uv reactive,soy wax play candle,low temp wax play,UV Wax Play,uv reactive candles,fluorescent wax play,pourable wax play",United States,2023-03-29,yes,no,no,KinkyWitchNextDoor,https://www.etsy.com/listing/1435397672/uv-reactivecharged-glow-in-the-dark
"Shampoo and Conditioner Bar, Plastic Free, Fragrance Free, Essential Oils, Handmade, Sulfate free, Natural, Selfcare, Under20 ",Bath & Beauty > Hair Care > Shampoos,9.99,3,63,27,2,56,2,"handmade,zero waste,solid shampoo,lush,vegan,travel,natural soap,natural oil,hair growth,hair,plastic free,gift under20,christmas",United States,2023-06-10,yes,no,no,SudshineLLC,https://www.etsy.com/listing/1486224104/shampoo-and-conditioner-bar-plastic-free
"Perfume oil, custom fragrance, eau de toilette, roll on, jojoba oil, witchy gift, gothic self care, rollerball, vegan, cruelty free ",Bath & Beauty > Fragrances,10.0,3,132,36,3,183,7,"moisturizer,body oil,skincare,gothic,body serum,vegan,cruelty free,oil,fast absorbing,scented,custom fragrance,Halloween,jojoba oil",United States,2023-02-27,yes,no,no,CreamsFromTheCrypt,https://www.etsy.com/listing/1412635038/perfume-oil-custom-fragrance-eau-de
Bath Bomb  Powder for Bath Soak/Bubble Bath Powder /Bath Bomb Dust|Fizzy Bath Soak/Bath Bomb Crumble /Spa Gift/Self Care Gift for Her/6 oz ,Bath & Beauty > Soaps > Bath Bombs,5.29,3,102,14,3,144,7,"BATH bomb powder,gift for friend,spa gift,foaming bath powder,wedding favors,bridal gifts,relaxing gift,bath bomb,eco friendly,non toxic,TEACHER gift,fizzy bath soak",United States,2023-02-12,yes,no,no,MWBotanical,https://www.etsy.com/listing/1401182916/bath-bomb-powder-for-bath-soakbubble
"Squirting dildo, Ejaculating Dildo, Fantasy Dildo, Realistic Dildo, Long Dildo, Silicone Dildo, Fantasy Sex Toys, gift ",Bath & Beauty > Personal Care > Sexual Wellness > Sex Toys > Dildos,62.7,3,221,33,0,625,7,"ejaculating dildo,squirting dildo,ejaculating dildoes,knotted dildo,squirting dildoes,monster dildo,huge dildo,long dildo,realistic dildo,dildoes for women,alien dildo,silicone dildo",United States,2023-04-22,yes,no,no,SVGabel,https://www.etsy.com/listing/1452693096/squirting-dildo-ejaculating-dildo
"Mental Health, Self-Care, Care Package for Her, Self Care Box, Stress Relief Gift Box, Thinking of You Care Package, Care Package Friend ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,49.87,3,228,45,0,241,7,"mental health,care package for her,self care box,gift box,thinking of you,care package,self care kit,self care gift box,succulent gift box,christmas gift box,spa gift box,sending a hug,gift for her",United States,2023-03-31,yes,no,no,ComfortSense,https://www.etsy.com/listing/1437021218/mental-health-self-care-care-package-for
"SIP AND DIP Collection- dip powder collection, dip powder, nail dip, nail dip powder, dip powder nails, nail dip, dip powder ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,35.0,3,583,64,2,100,7,"nail dip collection,fall nail dip,baby boomer nails,French dip powder,Dip powder,dip powder for nails,nail dip,nail dip powder,dip powders,nail dip powders,dip nails,dip powder nails,autumn nail dip",United States,2022-09-29,yes,no,no,ColorMyWorldDips,https://www.etsy.com/listing/1300917146/sip-and-dip-collection-dip-powder
"TS The Eras Tour 13 Temporary Tattoo, Swiftie Merch, TS Tour, Tour Accessories, Eras Tour, Outfit Inspo, Concert Outfit, Concert Idea, Swift ",Bath & Beauty > Makeup & Cosmetics > Face > Face & Body Paint,10.5,3,6354,994,0,1297,0,"swiftie,13,temporary tattoo,concert outfit,tour outfit,concert costume,TS,taylor nation,hand tattoo,eras tour,graphic,concert accessories,eras tour outfit",United States,2023-03-11,yes,no,no,ShopEmilyCDesigns,https://www.etsy.com/listing/1435818395/ts-the-eras-tour-13-temporary-tattoo
Glow Up Turmeric Soap | Goat Milk Soap Bar | Tea Tree and 1% Kojic Acid | Sulfate Free Soap | Face and Body ,Bath & Beauty > Soaps > Bar Soaps,9.99,3,315,122,10,1348,48,"kojic acid soap,dark spots,turmeric soap,soap for acne,kojic soap,vegan soap,acne soap,dark underarms,organic soap,turmeric organic,teen acne soap,turmeric soap acne",United States,2023-04-22,yes,no,no,sucrenaturals,https://www.etsy.com/listing/1466748289/glow-up-turmeric-soap-goat-milk-soap-bar
"Brightening Turmeric Soap Face and Body, Natural Face Soap, Acne Skin, Sensitive Skin, Brightening Body Soap, Face Cleanser, Bar Soap ",Bath & Beauty > Skin Care > Facial Care,5.99,2,67,13,0,101,14,"Turmeric Soap,Bar Soap,Natural Bar Soap,Brightening Soap,Face Soap,Turmeric Wash,Brightening,Acne Soap,Acne Wash,Organic Skincare",United States,2023-06-07,yes,no,no,PureBellissimo,https://www.etsy.com/listing/1483973364/brightening-turmeric-soap-face-and-body
Wild Lettuce Tincture extract opium sedative sleep insomnia natural herbal supplement medicinal resin tea pain narcotic alternative ,Bath & Beauty > Personal Care > Tinctures,10.0,2,199,52,0,184,6,"supplement,medicinal tincture,medicinal extract,sedative,sleep tincture,herbal sleep,sleep extract,herbal sedative,natural sedative,sedative extract,wild lettuce resin,pain tincture,herbal pain",United States,2022-11-11,yes,no,no,OctagonFarm,https://www.etsy.com/listing/1330205500/wild-lettuce-tincture-extract-opium
Wake Up Shower Steamers | Variety 6 Pack | Morning Shower Steamers | Spa Gift | Essential Oils | Citrus | Aromatherapy | Gift for her ,Bath & Beauty > Spa & Relaxation > Aromatherapy,12.71,2,202,44,1,87,1,"wake up shower,shower steamers,shower bomb,aromatherapy,essential oils,awake shower,morning shower,gift,gift for her,bridesmaid gift,wife gift,mom gift,gift for him",United States,2023-03-25,yes,no,no,RelaxAwayEssentials,https://www.etsy.com/listing/1432185926/wake-up-shower-steamers-variety-6-pack
Delina Exclusif Parfums de Marly Eau de Parfum 2ML 3ML 5ML 10ML Perfume Bottle | Atomizer | Decant | Perfume Sample ,Bath & Beauty > Fragrances,13.29,2,571,63,1,200,3,"delina sample,delina decant,delina exclusif,delina,parfums de marly,sample,edp,fragrance,decant",United States,2022-12-22,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1376776059/delina-exclusif-parfums-de-marly-eau-de
Brazilian Bum Bum (Dupe) Hair Perfume and Body Mist - Sol De Janiero Cheirosa 62 Inspired ,Bath & Beauty > Fragrances,6.99,2,36,20,3,175,11,"hair mist,hair perfume,tween girl gift,bum bum cream,bum bum perfume,bum bum dupe,cheirosa perfume,cheirosa 62,bum bum inspired,vanilla perfume,sol de janiero,cheirosa dupe,bum bum type",United States,2023-04-13,yes,no,no,FigandIvyNaturals,https://www.etsy.com/listing/1445690326/brazilian-bum-bum-dupe-hair-perfume-and
Perfume Body Oils for Women G-M / Large 1oz Rollon Body Oils Designer Types Dupes ,Bath & Beauty > Fragrances,11.95,2,397,82,4,109,1,"Perfume Body Oils,Body Oil for Women,Body Oils for Women,Designer Type Oils,Scented Body Oils,Fragrance for Women,Perfume Oil,Women's Perfume Oils,Women's Body Oils,Women's Fragrances,Concentrated Oils,1oz Body Oils",United States,2023-01-17,yes,no,no,ComfortCraftsPerfume,https://www.etsy.com/listing/1395110563/perfume-body-oils-for-women-g-m-large
SAMPLES / Cryptid Perfume Oil Samples ,Bath & Beauty > Fragrances,3.0,2,311,181,0,264,4,"cryptid,cryptidcore,cryptid perfume,perfume oil,niche fragrance,unique perfume,mothman,mothman perfume,indie perfume,perfume sample,cryptid gift,witchy perfume",United States,2023-06-18,yes,no,no,groovygalaxy,https://www.etsy.com/listing/1491989646/samples-cryptid-perfume-oil-samples
"Invocation Perfume - vanilla crème brûlée, benzoin, and dark amber. ",Bath & Beauty > Fragrances,17.0,2,91,49,2,1170,33,"handmade perfume,perfume,perfume oil,indie perfume,witchy perfume,goth perfume,horror perfume",United States,2022-12-03,yes,no,no,LovesickWitchery,https://www.etsy.com/listing/1361141963/invocation-perfume-vanilla-creme-brulee
Hareem Al Sultan Gold Premium Perfume Oil | 3ml Travel Sample Size Gift Box | Full Size | Attar Oil | Arabian Scent | Alcohol-Free ,Bath & Beauty > Fragrances,26.99,2,47,80,7,967,53,"girlfriend gift,fragrance oil,eid gift,long lasting oil,Personalized perfume,natural perfume,travel essentials,Hair Oil,Arabian Nights,relationship gifts,Elegant Aromas,Authentic Product,women porfoum",United States,2023-06-16,yes,no,no,AlSunnah,https://www.etsy.com/listing/1504490529/hareem-al-sultan-gold-premium-perfume
"Organic Cloth Pad, Reusable Cotton Flannel Period Pads for Medium to Heavy Flow, Reusable Pad, Menstration Napkin, Rag- Leaves |RegularWings ",Bath & Beauty > Personal Care > Menstrual Care > Pads & Pantyliners,16.17,2,66,19,0,222,18,"incontinence pads,sanitary napkin,zero waste period,eco friendly period,cloth menstrual pads,reusable cloth pad,overnight pad,organic cloth pad,plus size pad,flannel period pad,soft reusable pad,menstration pad,cotton flannel pad",United States,2023-03-23,yes,no,no,Padtastic,https://www.etsy.com/listing/1445093623/organic-cloth-pad-reusable-cotton
"All Natural Sandalwood Massage Comb For Scalp, Head Scalp Neck Acupoint Massage Tool For Healthier Scalp, Hair, and Skin ",Bath & Beauty > Spa & Relaxation > Massage > Massage Tools,13.99,2,171,14,0,284,11,"Bath & Beauty,Spa & Relaxation,Massage,Massage Tools",United States,2023-02-01,yes,no,no,USABeautyDesign,https://www.etsy.com/listing/1407497099/all-natural-sandalwood-massage-comb-for
"ORGANIC Petal Concealer, Vegan, Cruelty-Free, Mica-Free, Non-Toxic ",Bath & Beauty > Makeup & Cosmetics > Face,2.6,2,19,12,4,74,4,"Organic concealer,concealer,foundation,cream concealer,vegan concealer,organic make up,zero waste makeup,dab herb,dab herb makeup,botanical make up",United States,2023-07-04,yes,no,no,DabHerbMakeup,https://www.etsy.com/listing/1502098770/organic-petal-concealer-vegan-cruelty
Le Labo Santal 33 Eau de Parfum Unisex 2ml 3ml 5mL & 10mL Travel Size Sample Bottles ,Bath & Beauty > Fragrances,11.39,2,500,57,0,140,4,"le labo sample,santal 33,le labo santal 33,le labo,fragrance,decant,santal 33 sample",United States,2022-10-16,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1325953879/le-labo-santal-33-eau-de-parfum-unisex
"Lavender 40/42 Essential Oil 100% Pure Natural Therapeutic Grade, Lavandula Angustifolia, Bulk Wholesale For Skin, Soap, Candle and Diffuser ",Bath & Beauty > Essential Oils,5.99,2,300,103,2,188,0,"peppermint oil,tea tree oil,orange oil,rosemary oil,eucalyptus oil,lemon essential oil,lavender oil,for sleep,pure essential oils,aromatherapy oils,essential oils,soap making oils,fragrance oil",United States,2023-01-12,yes,no,no,ThePlantGuru,https://www.etsy.com/listing/1377364646/lavender-4042-essential-oil-100-pure
"Halo Hair Extensions, Invisible Wire Hair Extensions, Hair Halo, Wavy Halo Extension, Halo Wig, Like Human Hair Extension, Wigs for Women ",Bath & Beauty > Hair Care > Hair Extensions,21.99,2,139,18,5,143,9,"hair extensions,blonde wig,honey blonde wig,halo hair extensions,human hair wig,hair extension,halo hair,wigs for white women,black wig,synthetic extension,wire hair extension,halo wig,extensions",United States,2023-05-21,yes,no,no,BlossomingTulip,https://www.etsy.com/listing/1486610493/halo-hair-extensions-invisible-wire-hair
Rhinestone Bling Kitten nail charms/ Nail Art Accessories ,Bath & Beauty > Makeup & Cosmetics > Nails > Nail Art > Nail Charms,2.77,2,173,16,1,218,3,"Kitty nail charms,cat nail charms,kawaii nail charms,bling nail charms,kitten nail charms,Kitty nail art,rhinestone nails,rhinestone nail art,nail kitty charms,kitty charms nail,nail charms kitty,kitty kawaii nail,Nail charms 3D",United States,2023-04-04,yes,no,no,CocoStop,https://www.etsy.com/listing/1453873569/rhinestone-bling-kitten-nail-charms-nail
Darling Stars Press On Nails| Kawaii Press On Nails Short |Charming Stars and Dreamy Black Swirls|  Black Press On Nails| J149 ,Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,18.98,2,18,23,1,3062,359,"blackpink,cute nails,long nails,goth,grunge,gyaru nails,kawaii nails,nail ideas,nail inspo,nail art,press on nails",United States,2023-06-07,yes,no,no,SevenNailsArt,https://www.etsy.com/listing/1483992496/darling-stars-press-on-nails-kawaii
Patchouli Rain Solid Shampoo Bar or Conditioner Bar ,Bath & Beauty > Hair Care > Shampoos,9.0,2,332,62,1,87,3,"shampoo bar,zero waste shampoo,solid conditioner,conditioner bar,patchouli shampoo,rhassoul clay,patchouli rain",United States,2023-01-17,yes,no,no,LittleRedRiverSoap,https://www.etsy.com/listing/1395469051/patchouli-rain-solid-shampoo-bar-or
Fast hair growth butter grow long hair Rapunzel mega hair growth ,Bath & Beauty > Hair Care > Conditioners & Treatments,5.0,2,127,23,0,137,5,"dry hair,hair shedding,hair thickening,nappy hair,peppermint oil,chemical free,moisturizing cream,hair food,type 4C hair,foundational black,hair falling out,stress solution",United States,2023-04-30,yes,no,no,AngelsHairHeaven,https://www.etsy.com/listing/1458119142/fast-hair-growth-butter-grow-long-hair
Tranquility Shower Steamers | 6 Pack | Aromatherapy | Pure Essential Oils | Spa Gift | Handmade gift | Vegan ,Bath & Beauty > Spa & Relaxation > Aromatherapy,14.95,2,260,96,1,93,3,"shower steamers,spa gift,shower bomb,shower,breathe,aromatherapy,essential oils",United States,2023-01-12,yes,no,no,RelaxAwayEssentials,https://www.etsy.com/listing/1377312614/tranquility-shower-steamers-6-pack
Perfume Oils for Women N-Z / 10ml Rollon Body Oil Designer Types Dupes ,Bath & Beauty > Fragrances,6.99,2,484,119,2,182,2,"Perfume Body Oils,Body Oil for Women,Body Oils for Women,Designer Type Oils,Scented Body Oils,Fragrance for Women,Perfume Oil,Women's Perfume Oils,Women's Body Oils,Women's Fragrances,Concentrated Oils,10ml Body Oils,10ml Perfume Oil",United States,2023-01-17,yes,no,no,ComfortCraftsPerfume,https://www.etsy.com/listing/1381227938/perfume-oils-for-women-n-z-10ml-rollon
"Expecting mom gift basket, new mom gift set, loose leaf tea gift box for women, personalized first time mom pregnancy gift, self care kit ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,44.8,2,109,16,2,114,14,"Expecting mom gift,New mom gift set,Loose leaf tea,Tea gift box,Gift box for women,First time mom gift,Personalized gifts,Self care kit,Spa gift box,Pregnancy gift box,Congratulations gift,Pamper gift box,Gift box for her",United States,2023-06-07,yes,no,no,Joygiftbox,https://www.etsy.com/listing/1497894147/expecting-mom-gift-basket-new-mom-gift
MAGNESIUM MAGIC - All Natural  High Concentrated Magnesium Oil Spray - Essential Mineral - All Natural & Non-Toxic - Free Shipping ,Bath & Beauty > Personal Care > Supplements,18.75,2,94,18,2,78,18,"natural magnesium,muscle recovery,better sleep,sleep aid,natural pain relief,magnesium,transdermal,magnesium oil,magnesium mist,magnesium deodorant,muscle cramp relief,topical magnesium,shalee magnesium",United States,2023-02-01,yes,no,no,SageHerbalApothecary,https://www.etsy.com/listing/1407271677/magnesium-magic-all-natural-high
Handcrafted Rosemary Multi-Use Oil for Hair and Body ,Bath & Beauty > Skin Care > Moisturizers,19.98,2,286,66,2,270,3,"Rosemary Body Oil,Rosemary OIl,Hair growth oil,Multiuse Body Oil,Skin Moisturizer,Body OIl gift,Rosemary infused oil,body oil",United States,2023-04-17,yes,no,no,SoothingHouse,https://www.etsy.com/listing/1462927177/handcrafted-rosemary-multi-use-oil-for
"Washable Cover Flax Lavender Eye Pillow, Yoga Pillow, Sinus Relief  Headache Stress Relief, Spa Self Care, Relaxation Time ",Bath & Beauty > Spa & Relaxation > Aromatherapy,18.95,2,284,41,0,417,7,"eye pillow lavender,lavender eye pillow,eye compress,flaxseed eye pillow,aromatherapy pillow,teammate gift,flaxseed heating pad,organic lavender,calming eye pillow,savasana eye pillow,sooting eye pillow,sinus headache,flax cotton eye mask",United States,2022-11-11,yes,no,no,NagihanDesigns,https://www.etsy.com/listing/1330013602/washable-cover-flax-lavender-eye-pillow
Smell Like a Hug from SKZ (Stray Kids inspired perfumes) ,Bath & Beauty > Fragrances,6.5,2,175,34,1,148,3,"kpop,skz,stray kids,bang chan,lee know,changbin,hyunjin,lee felix,seungmin,jeongin,stay,perfume,gift",United States,2022-12-12,yes,no,no,SirenSongElixirs,https://www.etsy.com/listing/1354798544/smell-like-a-hug-from-skz-stray-kids
Aquaphor 0.35 FL oz Lip Repair Tube Keychain Holder - Keyring Cap - Immediate Relief Container Lid - 10mL Aquaphor ,Bath & Beauty > Makeup & Cosmetics > Lips > Lip Balms & Glosses,7.99,2,411,76,0,504,6,"Aquaphor Keychain,Lip Balm Holder,Lanyard attachment,gifts for teens,keyring holder,purse organization,backpack attachment,chapstick keychain,lip gloss holder,Aquaphor Lip Relief,lip baum holder,aquaphor attachment,aquaphor container",United States,2023-02-02,yes,no,no,PositivePrints3D,https://www.etsy.com/listing/1394085448/aquaphor-035-fl-oz-lip-repair-tube
Tallow Cream Face Wash ,Bath & Beauty > Skin Care > Facial Care > Facial Scrubs & Washes,19.98,2,492,128,1,304,3,Organic Face Wash,United States,2022-10-22,yes,no,no,KathariPurebyRach,https://www.etsy.com/listing/1316675974/tallow-cream-face-wash
Universal Cockring by Sport Fucker™ ,Bath & Beauty > Personal Care > Sexual Wellness > Sex Toys,14.95,2,111,20,0,129,7,"Best Cock Ring,Cocksling,PowerSling,Ball Training,Penis Ring,Ball Stretching,CBT,Cockring,Cock Chute,All in One Cockring,Ergo Fit",United States,2023-05-11,yes,no,no,665Leather,https://www.etsy.com/listing/1465902754/universal-cockring-by-sport-fucker
Papaya Turmeric Foaming Scrub ,Bath & Beauty > Soaps > Bath Salts & Scrubs,12.0,2,125,22,1,154,7,"Bath & Beauty,Soaps,Bath Salts & Scrubs",United States,2023-05-06,yes,no,no,BodaciousBodyBeads,https://www.etsy.com/listing/1476332003/papaya-turmeric-foaming-scrub
Organic Deep Cleansing Face Wash ,Bath & Beauty > Skin Care > Facial Care > Facial Scrubs & Washes,20.8,2,34,19,2,171,13,"facial cleanser,oily,combination,face wash,face soap,fragrance free,meadowlark botanical,brightening face,skincare routine,organic skincare,natural face,deep face wash,minty cleanser",United States,2023-06-02,yes,no,no,MeadowlarkBotanical,https://www.etsy.com/listing/1480566272/organic-deep-cleansing-face-wash
