title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized Bride Bag, Bride Tote Bags, Mrs Tote Bag, Engagement gift, Wedding Gift, Bridal Shower Gift, Gift For Bride, Honeymoon Gift ",9.85,0,5,5,0,24,0,"Bride Tote Bags,Mrs Tote Bag,Engagement gift,Wedding Gift,Bridal Shower Gift,Gift For Bride,Honeymoon Gift,Bride Bag,custom name bag,bridal tote,bride tote bag,Christmas Shirt,name tote bage",United States,2023-06-16,yes,no,no,LaTeeApparel,https://www.etsy.com/listing/1504468807/personalized-bride-bag-bride-tote-bags
Delta sigma theta Bag Strap Blink Hand made ,20.0,0,28,11,0,43,0,False,United States,2023-06-24,yes,no,no,CrossingGiftsStore,https://www.etsy.com/listing/1510020613/delta-sigma-theta-bag-strap-blink-hand
"Halloween Tote Bag, tote, Halloween, mickey, bags, disney, candy, funny, spooky, Trick or Treat Bag, Tote Bag, canvas tote bag, ",8.8,0,35,4,2,98,15,"tote,halloween,halloween tote bag,Tote Bag,trick or treat bag,spooky,kid,bags,mickey,candy,funny,canvas tote bag",United States,2023-07-16,yes,no,no,CustomRoseGarden,https://www.etsy.com/listing/1524341433/halloween-tote-bag-tote-halloween-mickey
Custom Mario Backpack Personalized School Bag Princess Peach girl School bag personalized kid backpack Mario Gift Favor School Bag for girls ,59.95,0,50,24,4,72,0,"custom kid bag,school backpack,backpack school,personalized kid bag,kid backpack,kids school bag,mario backpack,mario birthday,princess peach gifts,peach backpack,mario schoolbag,schoolbag for boys,peach peach peach",United States,2023-06-29,yes,no,no,jolitacreation,https://www.etsy.com/listing/1498753060/custom-mario-backpack-personalized
EXCLUSIVE FUNDRAISER • Rocklin Jr. Thunder • Youth Football & Cheer • Personalized Bag Tags ,5.99,0,1,5,0,0,0,"SAC,Football,Cheer,Bag Tag,Exclusive,Personalized,Junior,Thunder,Sierra Athletic,Rocklin",United States,2023-06-19,yes,no,no,TheBagTagLady,https://www.etsy.com/listing/1492411144/exclusive-fundraiser-rocklin-jr-thunder
"Sublimation Blank Backpack, sublimation school bag, sublimation lunchbag, sublimation pencil bag ",5.0,0,28,8,0,58,1,"backpack,bookbag,sublimation bag,sublimation bookbag,sublimation backpack,sublimation,lunchbag,lunchbox,Pencilbag,pencil bag,back to school",United States,2023-07-06,yes,no,no,DesignsBySwannStore,https://www.etsy.com/listing/1503419600/sublimation-blank-backpack-sublimation
"Fanny Pack, Nylon Belt Bag, Square Personalized Fanny Pack, Custom Chenille Letters Patches Fanny Pack ",15.95,0,14,5,0,55,13,"custom purse,eras concert,football game day,chenille letters,customizable purse,personalized fanny,square fanny pack,monogram bag,nylon fanny pack,nylon belt bag,summer concert bag,custom patches bag",United States,2023-07-18,yes,no,no,DoodlingDesignStudio,https://www.etsy.com/listing/1525424627/fanny-pack-nylon-belt-bag-square
Pink Smiley Face & Checkered Backpack ,55.0,0,154,16,1,133,0,"retro backpack,kids backpack,checkered backpack,trendy backpack,teen girl backpack,girls backpack,little girl backpack,carry on bag,weekender bag,pink white backpack,on trend backpack",United States,2023-06-08,yes,no,no,SaltyClub,https://www.etsy.com/listing/1498530209/pink-smiley-face-checkered-backpack
Small Flower Makeup Bag Pink Floral Makeup Bag Quilted Cotton Cosmetic Bag Aesthetic Travel Bag Pink Make Up Pouch Floral Bag Gift For Her ,20.97,0,5,0,0,1289,98,"cosmetic bag,corduroy makeup bag,makeup bag,cosmetic zip bag,floral makeup bag,quilted makeup bag,travel bag for women,gift for her,pink makeup bag,aesthetic makeup bag,cosmetic organizer,cotton cosmetic bag,cute makeup bag",United States,2023-07-12,yes,no,no,BrilliantmoonCA,https://www.etsy.com/listing/1521287877/small-flower-makeup-bag-pink-floral
BEST SELLER!!! Oh Deer - Red Project Bag ,28.0,0,0,32,2,71,1,"Bags & Purses,Market Bags",United States,2023-06-16,yes,no,no,DotDotGooseDesign,https://www.etsy.com/listing/1490170534/best-seller-oh-deer-red-project-bag
"Personalized Family Name Stroller Tag, Amusement Theme Park Sign for Strollers, Inspired Princess Superhero Themed Tags for Baby Carrier ",16.0,0,89,38,9,303,28,"Custom Luggage Tags,Diaper Bag,Customized Label,Animal Wheelchair,WDW signs,ID tag,Character Themed,vacation accessories,Magic Park Parks,Kingdom Universal,License Plate Plates,Ribbon Snap Snaps,Magical Characters",United States,2023-06-17,yes,no,no,MrsBowItAll,https://www.etsy.com/listing/1505231475/personalized-family-name-stroller-tag
Pocket Pharmacy ,6.79,0,151,63,3,344,2,"pocketpharmacy,traveling,travelingessential,medication,organizer,pursethings,cruise,vacation,medicine,necessity,hangover,cheerleading,cheermoms",United States,2023-06-14,yes,no,no,CreationsUsingVinyl,https://www.etsy.com/listing/1489213988/pocket-pharmacy
Tea Wallet for On-The-Go Tea Lovers - Tea Party Design ,10.19,0,43,9,0,54,0,"tea travel wallet,tea Bag travel,tea Bag carrier,tea Wallet,tea Bag Wallet,tea bag pouch,gift for her,gift for tea,grandmother gift,girl gift,tea lovers,travel tea holder",United States,2023-05-14,yes,no,no,NaniStyles,https://www.etsy.com/listing/1481612995/tea-wallet-for-on-the-go-tea-lovers-tea
