title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized flower Pacifier Clip with Matching Rattle Ring, Custom Pacifier Clip,  Newborn Baby Shower Gift Sets, Montessori Rattle ",Bath & Beauty > Baby & Child Care > Pacifiers & Clips,16.0,14,161,54,2,220,1,"gender neutral gifts,pacifier clip,custom pacifier clip,pacifier holder,newborn baby gift,newborn boy gift,baby girl gift,baby boy gift,newborn gift set,baby shower gift,personalized baby,baby shower gift set,baby gift set",United States,2023-05-01,yes,no,no,ittyBittyKeepsake,https://www.etsy.com/listing/1472870303/personalized-flower-pacifier-clip-with
Organic Elderberry Tea/Dried Berries ,Bath & Beauty > Personal Care > Supplements,5.0,14,78,53,4,107,5,"tea infuser spoon,Organic Farms,Herbal Tea,SCF Organic Farms,Free Shipping,Organic Elderberry,Elderberry,herbs,vegan,natural,tea,organic,Whole Elderberries",United States,2023-04-24,yes,no,no,SCFOrganicFarms,https://www.etsy.com/listing/1467847689/organic-elderberry-teadried-berries
"Gift for Women Who Has everything, Gift for Mom Sister Wife, Personalized Mother's Day Gift, Fluffy Slippers, Valentine's Gift for Her ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,6.99,14,1758,424,12,2207,21,"slippers for women,fluffy slippers,personalized,slippers,holiday gift,birthday gift,gift for wife,gift for her,gift for mom,customized gift,personalized gift,customized slippers,Mother's Day gift",United States,2022-11-15,yes,no,no,LaceAndRufflesShop,https://www.etsy.com/listing/1346845419/gift-for-women-who-has-everything-gift
"Lily of the Valley Perfume Oil by Tarife Attar, Premium, Fresh, Green, Watery, Alcohol-Free, Vegan, Perfect Gift For Her ",Bath & Beauty > Fragrances,20.3,14,253,44,2,906,57,"woody,Original,perfume oil,Women Gift,Floral,Lily Of The Valley,Fresh,For her,Fresh and Floral",United States,2022-10-10,yes,no,no,TarifeAttar,https://www.etsy.com/listing/1322192743/lily-of-the-valley-perfume-oil-by-tarife
"Turmeric Honey Skin Soap, Kojic Soap, All Natural, Face, Body, Bee Soap ",Bath & Beauty > Soaps > Bar Soaps,7.49,14,421,136,5,574,30,"turmeric soap,skin brightening,natural soap,tumeric soap,kojic soap,soap,organic,dark spots,acne,eczema,kojic acid,shea butter,christmas gift",United States,2023-03-06,yes,no,no,BrownsugarglamStore,https://www.etsy.com/listing/1417512050/turmeric-honey-skin-soap-kojic-soap-all
"Zodiac Tumbler Gift Box - Astrology Gift for Her, Custom Gift Box, Virgo Zodiac Sign, Libra Gift Box, September October Birthday Gift ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,45.0,14,313,42,7,434,58,"care package,tumbler gift box,Custom Gift Box,Birthday Gift,Build a Box,Teen Girl Gift,Best Friend Box,Personalized Tumbler,Zodiac Gift Box,September Birthday,Virgo Gift Box,Libra Gift Box,October Gift",United States,2023-04-07,yes,no,no,WildflowerPop,https://www.etsy.com/listing/1441900140/zodiac-tumbler-gift-box-astrology-gift
Chatelaine Tools - Just For Fun Pendulum Container Plastic Solid Perfume or Lip Gloss on a Chain ,Bath & Beauty > Makeup & Cosmetics > Makeup Tools & Brushes > Makeup Applicators,7.99,13,225,35,0,1917,35,"vintage,victorian,embroiderer,household chain,millinery,costume,reenactment,theater,unique,makeup container,perfume,lip gloss container,DIY cosmetics",United States,2023-01-12,yes,no,no,RazzberriesStudio,https://www.etsy.com/listing/1391939617/chatelaine-tools-just-for-fun-pendulum
Personalized Cheer Brush | Hair Brush | Cheer Brush | Custom Cheer Brush | Personalized Cheer Brush | Team Gift | Send Off Gift ,Bath & Beauty > Hair Care > Hair Styling > Brushes & Combs,7.0,13,246,58,4,463,42,"Personalized Cheer,Cheer,AllStar Cheer,All Star Cheer,Cheer Brush,Custom Brush,Personalized Brush,Team Gift,Send off gift,cheer hairbrush,cheer hair brush,Dance Brush,Brush with Bow",United States,2023-02-09,yes,no,no,JuicyPopDesignsCo,https://www.etsy.com/listing/1398773488/personalized-cheer-brush-hair-brush
24 pcs Black Stripe Line Art Press On Nails| Almond Press On Nail| Short Nail| Nail Press On Short| Glue On Nail| Fake Nail| Halloween Gift ,Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,10.39,13,463,33,1,1653,56,"press on nail,press on nails,nail press on,press on nail short,short nail,fake nail,fake nail short,glue on nail short,almond press on nail,press on,swirl nails,christmas nails,nails",United States,2022-09-27,yes,no,no,HotpressNailco,https://www.etsy.com/listing/1299761334/24-pcs-black-stripe-line-art-press-on
"5+,10+,15+,20+,56 + Piece Mystery Glam, Beauty Scoop ,Make up, Mystery Scoop, Gift for women,  Baddies and Budgets, Women gifts for women ",Bath & Beauty > Makeup & Cosmetics > Eyes > Eyelashes & Mascara,5.0,13,761,177,0,3595,37,"baddies,baddie bundle,Gifts for women,Gifts for teens,gifts for sister,Gifts for friends,Beauty gift box,make up scoop,beauty scoop,make up bag,mystery scoop,black owned,10 dollarbeautyscoop",United States,2023-01-19,yes,no,no,VICKGLAMPSHOUS,https://www.etsy.com/listing/1396916613/510152056-piece-mystery-glam-beauty
