title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Set of 6 Construction Vehicle Prints, Truck Wall Art,  Toddler Boy Nursery Decor, Transportation Print, Truck Prints, Kids Gallery Wall Set ",Art & Collectibles > Prints > Digital Prints,27.9,0,173,11,1,374,21,"Construction Vehicle,Gallery Wall Set,Truck Wall Art,Transportation Print,Truck Prints,toddler truck decor,Toddler Boy Nursery,set of 6,Construction truck,boy room decor,kids room wall art,nursery boy prints,Vehicle Prints",United States,2023-05-10,yes,no,no,LamourFouPrintShop,https://www.etsy.com/listing/1464801282/set-of-6-construction-vehicle-prints
AIR FORCE RANK Plaque Pub Style Custom Personalized Military Retirement Promotion Achievement Recognition Veteran Gift Large Wall Hanging ,Art & Collectibles > Collectibles > Memorabilia > Militaria,44.95,0,156,19,0,106,1,"Award Plaque,Retirement,Promotion,PCS ETS,Air Force,USAF,Airman,Top 3,Chief,Airman Gift,Air Force Logo,air force retirement,air force promotion",United States,2022-12-11,yes,no,no,BenbrookCreations,https://www.etsy.com/listing/1368190357/air-force-rank-plaque-pub-style-custom
"Custom Song Print, Your Song Print, Printable Lyric Wall Art, Personalised Anniversary Gift, Song Wall Art, Custom Band Poster,Lyrics Poster ",Art & Collectibles > Painting > Watercolor,7.61,0,0,7,0,167,0,"Lyric Print Download,Printable Wall Art,Custom Lyric Poster,Custom Lyric Print,Custom Song Print,Custom Quote Print,Custom Wall Art,Digital Album Poster,Song Lyric Wall Art,Your Song Print,Spotify Print,Valentines Gift,Personalized Print",United States,2023-07-14,yes,no,no,VINUSLLC,https://www.etsy.com/listing/1508883136/custom-song-print-your-song-print
Souvenir Sports Game Ticket - Physical ,Art & Collectibles > Collectibles > Memorabilia > Souvenirs & Events,13.0,0,38,18,1,45,9,"ticket,event souvenir,event memorabilia,sports game ticket,souvenir ticket,custom ticket,commemorative ticket,sports ticket",United States,2022-12-15,yes,no,no,courtscraftcenter,https://www.etsy.com/listing/1371397615/souvenir-sports-game-ticket-physical
Memorial Ornament Svg  | Cardinal Ornament SVG Laser | Memorial Ornaments Svg | Ornament Svg Bundle | Glowforge Ornament Files | Cardinal ,Art & Collectibles > Drawing & Illustration > Digital,4.0,0,167,17,1,414,22,"memorial ornament,cardinal ornament,ornament svg files,ornament svg bundle,ornament svg laser,scored ornament svg,memorial svg files,christmas ornaments,glowforge ornaments,ornament svg,cardinal svg files,ornament laser file,glowforge files",United States,2022-10-12,yes,no,no,AlpineSkyDesigns,https://www.etsy.com/listing/1323753273/memorial-ornament-svg-cardinal-ornament
"Merrytime Fab 6 Mickey & Friends, Chip and Dale - Personalized - Merrytime Disney Cruise Door Magnets, Stateroom Decor, DCL 25th Anniversary ",Art & Collectibles > Prints,13.0,0,0,9,0,11,0,"Chip And Dale,cruise door magnet,personalized magnets,Stateroom door decor,Mickey Friend Magnet,Merrytime Cruise Mag",United States,2023-07-10,yes,no,no,CruiseDoorMagnets,https://www.etsy.com/listing/1519887751/merrytime-fab-6-mickey-friends-chip-and
Custom Ashtray Cute Ashtray Cigarette Holder Handmade Gifts Unique ,Art & Collectibles > Collectibles > Tobacciana > Ashtrays,15.29,0,0,9,1,152,17,"resin ashtray,resin art,home decor,custom ashtray,portable ashtray,smoker gift,cute ashtray,gifts for her,gifts for him,cigars ashtray,unique ashtray,custom cigar ashtray,ash tray for friends",United States,2023-06-20,yes,no,no,RadiantResinLLC,https://www.etsy.com/listing/1507170709/custom-ashtray-cute-ashtray-cigarette
3D Printed Silk Articulated Cute Baby Horned Cinderling for Party Favors Goodie Bags Fidget Authorized Cinderwing3D ,Art & Collectibles > Sculpture > Figurines,4.36,0,52,6,0,23,0,"Articulated,Flexi,Cinderwing3D,Dragon,Wyvern,Tiny Dragon,Party Favors,Goodie Bag,Fidget,3D Printed,Baby Dragon,Flexi Dragon Baby,Cinderling",United States,2023-04-12,yes,no,no,DJC3DPrints,https://www.etsy.com/listing/1445330050/3d-printed-silk-articulated-cute-baby
"Vintage Custom Mascot Design PNG & JPG, Digital Download, Sublimation File ",Art & Collectibles > Drawing & Illustration > Digital,5.99,0,86,12,0,182,29,"back to school,school spirit,tee shirt design,retro mascot design,vintage sublimation,team spirit,fan t-shirt,sports tshirt,vintage mascot file,custom mascot design,mascot png file,retro mascot file,sublimation dtf file",United States,2023-08-07,yes,no,no,amandacreatesmn,https://www.etsy.com/listing/1538876547/vintage-custom-mascot-design-png-jpg
"41+ Halloween Movie Coffee Bundle PNG ,Movie Characters Coffee bundle, Coffee Cups Png Bundle, Movie Horror Coffee PNG ",Art & Collectibles > Prints > Digital Prints,3.5,0,196,10,0,83,0,"halloween png,Halloween Coffee,Halloween Coffee png,Movie Coffee png,Coffee Cups Png,Halloween Bundle Png,horror characters,coffee cups bundle,halloween coffee cup,Horror Png,movie png,coffee png,Movie Horror Coffee",United States,2023-08-30,yes,no,no,WHISDECANTCO,https://www.etsy.com/listing/1555598869/41-halloween-movie-coffee-bundle-png
Taylor Swift Eras Tour Needlepoint Canvas ,Art & Collectibles > Fiber Arts > Needlepoint,60.0,0,20,5,0,55,0,"needlepoint,eras tour",United States,2023-07-27,yes,no,no,MBStitchCharts,https://www.etsy.com/listing/1517528054/taylor-swift-eras-tour-needlepoint
Face on a Stick Digital File For Print Prop Big Head on a Stick Bachelorette Prop Sticks Personalized Big Face Wedding Print Bachelor Party ,Art & Collectibles > Prints > Digital Prints,3.98,0,0,5,0,11,0,"Birthday Decor,Fat Head,Big Head on a Stick,Face on a Stick,Graduation,Funny,Print,bachelorette,Bachelor,Groom Head,Face Cupcake Topper,Head Cutouts,Big Photo Face Stick",United States,2023-06-14,yes,no,no,HappyTimesDsgns,https://www.etsy.com/listing/1488676104/face-on-a-stick-digital-file-for-print
Custom Full Cover Album Posters Album Cover | Custom Album Cover | Custom Album Poster | Music Poster | Album Cover Print ,Art & Collectibles > Prints > Digital Prints,9.99,0,65,4,0,40,2,"Album Cover,Custom Album Cover,Custom Album Poster,Music Poster,Album Cover Print,Custom Music Poster,Custom Music Print,Album Cover Posters,Album,Album Art,Personalized Album,Personalized Print,digital",United States,2023-06-05,yes,no,no,PeakCityPrints,https://www.etsy.com/listing/1496618245/custom-full-cover-album-posters-album
Halloween Pink Savings Challenge | Scratch Off | Cash Budgeting | Savings Challenge ,Art & Collectibles > Mixed Media & Collage > Paper,6.0,0,0,10,0,51,0,"savings challenge,scratch off,cash budget,Halloween,pink,Halloween savings,Low budget",United States,2023-08-23,yes,no,no,BudgetwithMamaBear,https://www.etsy.com/listing/1550494177/halloween-pink-savings-challenge-scratch
Custom Embroidery Text ,Art & Collectibles > Fiber Arts > Embroidery,4.25,0,51,13,3,11,1,"custom embroidery,personalized,custom sleeve,embroidery sleeve",United States,2023-06-20,yes,no,no,MachadoStudio,https://www.etsy.com/listing/1493310028/custom-embroidery-text
"Custom text png, City state png, personalized city design, personalized city state sublimation ",Art & Collectibles > Drawing & Illustration > Digital,3.0,0,57,5,0,86,2,"City state png,custom city,city,city png,State png",United States,2023-04-01,yes,no,no,RaisingBarrsDesigns,https://www.etsy.com/listing/1451967731/custom-text-png-city-state-png
Custom DTF Gang Sheet - DTF Transfers - Full Color DTF - Bulk  Printing - Dtf Screen printing - Ready to Apply - Whole Sale Price ,Art & Collectibles > Prints > Digital Prints,0.5,0,66,4,0,42,0,"gang sheet,dtf,dtf transfers,full color dtf,heat transfer,shirt heat transfer,dtf custom transfers,custom logos,vinyl,iron on,direct to film,dtf printer",United States,2023-08-21,yes,no,no,MyNameGifts,https://www.etsy.com/listing/1534896410/custom-dtf-gang-sheet-dtf-transfers-full
Birth Flower Bouquet Personalized Gift Grandma Birthday Mom Birthday Gift  Printable Gift Personalized Garden Print Birth Month Flower Art ,Art & Collectibles > Painting > Watercolor,21.0,0,44,9,1,385,79,"Birth Flower,Personalized Gift,Printable Gift,grandparents gift,personalized garden,birth month flower,grandma gift,gift for grandma,birth flowers,birth flower print,birth flower bouquet,Mom birthday Gift,custom flower bunch",United States,2023-07-11,yes,no,no,SolidRockDesignCo,https://www.etsy.com/listing/1520727093/birth-flower-bouquet-personalized-gift
Nantucket Matchbooks ,Art & Collectibles > Prints,68.0,0,35,5,0,174,17,"maryanna coleman,matchbook art,matchbook print,custom matchbook art,nantucket art,nantucket matchbook,millies nantucket,nantucket matches,cisco brewery,white elephant,nantucket millies,millies matchbook,club car nantucket",United States,2023-06-14,yes,no,no,MColemanDesign,https://www.etsy.com/listing/1503018623/nantucket-matchbooks
"Crochet Patterns: Food Themed Mini No-Sew Turtle, 18 Variations - Fruits, Sweets, and Savory Foods ",Art & Collectibles > Fiber Arts > Crochet,10.0,0,2,6,0,125,8,"Crochet pattern,Amigurumi,Amigurumi pattern,Yarn,no sew,plushies,turtle,no sew turtle,strawberry turtle,fruit turtle,mini turtle pattern,watermelon turtle,cherry turtle",United States,2023-07-26,yes,no,no,CrochetedByL,https://www.etsy.com/listing/1516745592/crochet-patterns-food-themed-mini-no-sew
Teacher 20oz Skinny Tumbler Wrap PNG Sublimation Design Nutrition Facts Glitter Tumblers Appreciation Gift Back to School Instant Download ,Art & Collectibles > Drawing & Illustration > Digital,3.0,0,42,4,0,81,1,"Teacher Appreciation,Personalized Gift,Teacher Gift ideas,Thank you Teacher,Stencils Templates,Skinny Tumbler,20oz Tumbler Wrap,Teacher Sublimation,Rainbow Glitter,back to school,Nutrition Facts cup,Funny Messy Bun,Coffee PNG pattern",United States,2023-06-20,yes,no,no,SnowyJuneBoutique,https://www.etsy.com/listing/1507273547/teacher-20oz-skinny-tumbler-wrap-png
"This Mama Loves Her Pumpkins Custom DTF, Fall DTF, tshirt for fall ",Art & Collectibles > Prints > Screenprints,6.0,0,122,31,0,38,3,"This mama loves,Tshirt for fall,Fall png,custom,Custom DTF,Fall DTF,trending fall,Hello fall,loves her pumpkins",United States,2023-07-27,yes,no,no,PatrickJamesCo,https://www.etsy.com/listing/1517398114/this-mama-loves-her-pumpkins-custom-dtf
Killer Bees Pattern Bundle ,Art & Collectibles > Fiber Arts > Crochet,16.0,0,134,16,3,433,40,"Killer Bees,crochet,halloween patterns,F and K Crochet,crochet patterns,crochet pattern,bee pattern,killer bee,halloween,killer crochet,fandk crochet,killer patterns,crochet killers",United States,2023-08-08,yes,no,no,FandKCrochet,https://www.etsy.com/listing/1525612468/killer-bees-pattern-bundle
"Matisse Exhibition Poster | The Heart, 1953 | Berggruen & Cie | Mid-Century Modern Print | Housewarming Gifts | Birthday Gift Idea ",Art & Collectibles > Prints > Giclée,21.6,0,138,28,0,1643,39,"henri matisse,matisse art poster,matisse red poster,dad birthday gift,matisse wall art,matisse art print,matisse the heart,Berggruen and Cie,matisse heart print,wall art matisse,mid century modern,mid century decor,birthday gift idea",United States,2022-09-16,yes,no,no,CuratedStudioArt,https://www.etsy.com/listing/1292190550/matisse-exhibition-poster-the-heart-1953
"Custom Flag Pennant Design Distressed & Solid SVG + PNG Files- Football, Custom Design, Fall, Retro, Football Season, Touchdown, Sublimation ",Art & Collectibles > Prints > Digital Prints,6.15,0,0,6,0,182,8,"Football,Fall,Retro,Football Season,Touchdown,Sublimation,Cricut,SVG,Png,Football Sublimation,Custom Png,Custom T shirt,School Spirit",United States,2023-06-27,yes,no,no,AshandPalmDesignCo,https://www.etsy.com/listing/1511483127/custom-flag-pennant-design-distressed
"Dark Academia Decor, Mega Bundle Set Of 200 Prints, Moody Dark Printable Gallery Wall Art Set, Cottagecore Paintings ",Art & Collectibles > Prints > Digital Prints,18.61,0,0,37,3,1690,204,"DARK ACADEMIA DECOR,GALLERY WALL ART SET,POSTER DARK ACADEMIA,WITCHY GOTH WALL ART,VICTORIAN AESTHETIC,MOODY GALLERY WALL,COTTAGECORE PAINTING,DARK LANDSCAPE PRINT,FLOWER STILL LIFE,GOTH VINTAGE PRINT,BOTANICAL GOTH PRINT,BUNDLE SET OF 200,SET OF 200 DARK ART",United States,2023-06-26,yes,no,no,LandscapeprintsIT,https://www.etsy.com/listing/1496637140/dark-academia-decor-mega-bundle-set-of
"Custom Print, Custom DTF, Customize, DTF Print, Ready to Press,  Dtf Transfers Ready To Press, Heat Transfer, Ready For Press, Dtf transfer ",Art & Collectibles > Prints > Screenprints,2.5,0,117,11,1,13,2,"DTF,heat transfer,ready to press,Screen print,Saying,Custom,Customize,Custom DTF",United States,2023-03-31,yes,no,no,HayleyAnneStudio,https://www.etsy.com/listing/1436903624/custom-print-custom-dtf-customize-dtf
BTS Jungkook x Seven V2 Photocards ,Art & Collectibles > Artist Trading Cards,2.5,0,0,7,1,16,0,"bts pc,bts photocard,BTS,Photocard,Bias,Kpop,Holographic,Bts jungkook,Jungkook photocard,Jungkook pc,Bts jungkook pc,jungkook seven,Jeon jungkook",United States,2023-07-21,yes,no,no,twinklingprints,https://www.etsy.com/listing/1527633217/bts-jungkook-x-seven-v2-photocards
"3D Printed PLA Plastic 30cm BJD, Furry Bunny Ball Jointed Doll, Pre-assembled Unpainted No Make Up ",Art & Collectibles > Dolls & Miniatures > Art Dolls,39.99,0,12,12,3,981,91,"bjd,bjd doll,bjd parts,30cm bjd,jointed doll,3d print doll,3d print bjd,diy bjd,bunny doll,rabbit bunny,bjd bunny,furry bjd,furry doll",United States,2023-06-11,yes,no,no,JinsArtCorner,https://www.etsy.com/listing/1500966123/3d-printed-pla-plastic-30cm-bjd-furry
"Personalized 100 dollar bill Prints, Perfect for the Bride, birthday money, party money, Your Face on 100 Dollar Bill, Printed Both Sides ",Art & Collectibles > Collectibles > Coins & Money,15.0,0,39,27,3,69,3,"Personalized dollar,custom dollars,Your Face on Money,dollar bill art,birthday money,party money,Bachelorette Party,printed dollar bills,wedding money,picture dollar bill,birthday dollar gift,picture on dollar,Bride money",United States,2023-05-05,yes,no,no,DollaDollaBillYo,https://www.etsy.com/listing/1475658871/personalized-100-dollar-bill-prints
Custom Album Cover | SET OF 3 | Music Poster | Album Artwork for Apartment | Poster | Personalized & Custom Album Print | Digital Download ,Art & Collectibles > Prints > Music & Movie Posters,12.99,0,0,8,0,40,0,"album art,album,digital print,personalized,gift,music poster,wall decor,custom poster,custom music poster,apartment decor,fun wall art,album art for wall",United States,2023-03-07,yes,no,no,BAPrintShop,https://www.etsy.com/listing/1418462114/custom-album-cover-set-of-3-music-poster
"Holographic Magic Mushrooms, Stash Jars, weed jars, stoner girl,stoner gifts, stoner accessories, weed accessories, smoking accessories ",Art & Collectibles > Collectibles > Tobacciana,15.0,0,32,20,3,936,122,"Stash jar,stash jars,smoking accessories,smell proof jar,stoner gifts,stoner gift,stoner girl,stoner accessories,weed accessories,weed jar,weed decor,magic mushrooms,stashjar",United States,2023-07-15,yes,no,no,LucidZen,https://www.etsy.com/listing/1509243046/holographic-magic-mushrooms-stash-jars
Where It All Began | Where We Met Map Anniversary Gift | Heart Map Our Story First Date Gift | The Night We Met Our First Date Memory Heart ,Art & Collectibles > Prints > Giclée,60.0,0,63,11,0,108,15,"home coordinates,custom coordinates,Anniversary Gift,Engagement Gift Idea,location map,custom city map,first date gift,where we met,first date sign,first date memory,night we met,romantic gift,Custom Map Art",United States,2023-03-30,yes,no,no,SweetHooligansDesign,https://www.etsy.com/listing/1450344749/where-it-all-began-where-we-met-map
Gabby Dollhouse Birthday Family PNG Blank ,Art & Collectibles > Drawing & Illustration > Digital,6.0,0,0,0,0,49,6,"Gabby Dollhouse,Gabby Cat,Birthday,Gabby birthday,Gabby doll png,Gabbys Dollhouse PNG,Gabby Cat PNG,Girls decor pink,Gabby Favor",United States,2023-07-08,yes,no,no,JayBeesCustoms,https://www.etsy.com/listing/1519049827/gabby-dollhouse-birthday-family-png
Custom Engraved Genuine Zippo with Your Text or Logo - Brushed Steel Windproof Lighter ,Art & Collectibles > Collectibles > Tobacciana > Lighters,27.99,0,34,16,2,47,6,"Zippo,Windproof Lighter,Custom Engraved,Engraved Zippo,Engraved Lighter,Engraved,Gifts for Dad,Classic Lighter,Stainless Steel,Custom Zippo,Custom Lighter,Black Engraving",United States,2023-07-01,yes,no,no,BuckeyePrecision,https://www.etsy.com/listing/1514403557/custom-engraved-genuine-zippo-with-your
Memorialight Modern Sympathy Gift 40 mm Crystal Ball Rainbow Maker Best for Daily Remembrance loss of mother father loved one ,Art & Collectibles > Glass Art > Suncatchers,35.0,0,0,125,33,1222,191,"sympathy gift,grief gift,loss of mother,loss of father,loss of pet,loss of child,grief crystal,rainbow baby,sympathy card,loss of spouse,LAST MINUTE GIFT,meaningful gift,remembrance gift",United States,2023-07-12,yes,no,no,Memorialight,https://www.etsy.com/listing/1507045080/memorialight-modern-sympathy-gift-40-mm
Laser Burn PNG | 3D Illusion | Engrave | Laser Ready | Digital Design File | 2nd Amendment | AK | AR | Merica | Murica ,Art & Collectibles > Prints > Digital Prints,8.4,0,67,5,0,126,8,"glowforge,wall art,laser,gf5bucks,3D,illusion,xtool,thunder laser,omtech,2nd amendment,usa,god and country,ar ak",United States,2023-06-14,yes,no,no,GF5Bucks,https://www.etsy.com/listing/1488622090/laser-burn-png-3d-illusion-engrave-laser
"3D Crystal Photo Brick w/Light Base, Gift for Mom, Personalized Custom Glass Laser Etched & Engraved Photo Picture, Gift for the Couple ",Art & Collectibles > Prints > Etchings & Engravings,49.96,0,647,146,0,905,8,"personalized gifts,anniversary gift,engagement gift,3d photo crystal,housewarming gifts,custom portrait gift,dad gifts,mom gifts,home decor,wedding gift,gift for girlfriend,gift for boyfriend,wedding gifts",United States,2022-10-31,yes,no,no,PacificCustoms,https://www.etsy.com/listing/1336537989/3d-crystal-photo-brick-wlight-base-gift
"Engraved Tag, Black Brass Notched Corners with Gold Border and Gold Lettering 2.75 ",Art & Collectibles > Collectibles > Memorabilia > Trophies & Awards,7.95,0,281,56,0,128,1,"Brass,Engraved,Custom,Made to Order,Gold,Black,Engraving,Nameplate,Engravement,Laser Engraved,Memorial Plate,Picture Frame Tag,notched corner",United States,2023-01-25,yes,no,no,FCCGallery,https://www.etsy.com/listing/1401352909/engraved-tag-black-brass-notched-corners
"Horse Memorial Suncatcher Ornament, Horse Acrylic Suncatcher, Personalized Horse Loss Gift, Custom Horse Name Sign, Housewarming Gift ",Art & Collectibles > Glass Art > Suncatchers,19.59,0,54,7,2,95,13,"horse memorial gift,horse memorial,horse suncatcher,horse,horse ornament,horse memorial gifts,horse gifts,suncatcher horse,suncatcher,stained glass horse,horse loss,horse lover gift,horse sympathy gift,in loving memorial,horse lover,pet loss,wild horse,horse decor",United States,2023-07-24,yes,no,no,MarronCrafts,https://www.etsy.com/listing/1515392356/horse-memorial-suncatcher-ornament-horse
Guest Check CUSTOM QUOTE Print | Personalized Text Print | Modern Funky College Wall Decor | Girly Preppy Eclectic Dorm Room Art ,Art & Collectibles > Prints > Digital Prints,27.19,0,57,4,0,78,2,"preppy print,dorm room print,dorm room wall art,girly wall art,Guest Check print,Guest Check wall art,College Wall Decor,retro Quote print,Guest Check Quote,Guest Check art,Custom Quote Print,Guest Check Custom,Guest personalized",United States,2023-01-27,yes,no,no,EvergreenStudio30,https://www.etsy.com/listing/1403249157/guest-check-custom-quote-print
"NEW! Loss of Pet Sympathy Gift| Cat Memorial Suncatcher| Handmade Custom Name Cat Decor, Engraved Cat Lovers Gift, Gift for Cat Lovers ",Art & Collectibles > Glass Art > Suncatchers,18.98,0,0,29,4,453,36,"window hangings,suncatcher,sun catcher,memorial,memorial gift,personalized,keepsake,pet death,Dog memorial,Light catcher,pet loss gift,Memorial Suncatcher,Cat loss",United States,2023-07-19,yes,no,no,Arnalwreathstiaras,https://www.etsy.com/listing/1511680928/new-loss-of-pet-sympathy-gift-cat
College Bling Shot Glass ,Art & Collectibles > Glass Art > Glass Sculptures & Figurines,15.0,0,284,42,0,215,1,"Bling Bottles,College Bottles,Rhinestone Bottles,College Bling,Birthday bottles,Birthday bling,Customized College,Bedazzled bottles,Shot Glass,Bling Shot Glass,Graduation bling,Graduation bottles,College rhinestone",United States,2023-02-23,yes,no,no,BlingItOnBottles,https://www.etsy.com/listing/1423437375/college-bling-shot-glass
"Watercolor Pet Portrait Painting,, Personalised Pet Portrait, Pet Illustration, Custom Dog Portrait Drawing, Pet Memorial Gift, Pet Loss ",Art & Collectibles > Painting > Watercolor,15.2,0,45,13,2,282,108,"Christmas gift,Home Decor,Unique gift for dad,bulldog portrait,dog lover gift,dog memorial art,pet loss art,pet lover art,puppy illustration,Pet wall hangings,Unique gift for mum,watercolour pet art,mother's day gift",United States,2023-02-25,yes,no,no,HelloAm,https://www.etsy.com/listing/1424940645/watercolor-pet-portrait-painting
3D Printed Articulated Cute Baby Cat ZOU3D Fidget Party Favors Key Chain Back Pack ,Art & Collectibles > Sculpture > Figurines,4.76,0,0,32,7,41,5,"3D Printed,Party Favors,ZOU3D Cat,3D Printed Cat,Cat Key Chain,Backpack Key Chain,Cat Backpack Charm,3D Printed Key Chain,Articulated Cat,Cat Fidget Toy,Back to School,Back Pack Key Chain,3D Baby Cat",United States,2023-07-03,yes,no,no,DJC3DPrints,https://www.etsy.com/listing/1501203372/3d-printed-articulated-cute-baby-cat
The Lineup Art Print (Fashion Illustration Art Print ) ,Art & Collectibles > Drawing & Illustration > Marker,35.0,0,155,31,0,292,7,"fashion illustration,melsys,melsys illustrations,eras,art print,tour,eras tour,lover art,Taylor Print,Taylor Art,taylor tour outfit,eras tour art",United States,2023-04-21,yes,no,no,MelsysIllustrations,https://www.etsy.com/listing/1452047010/the-lineup-art-print-fashion
"Pink Grainy Gradient Affirmation Poster Instant Download, Trust The Process, Retro Aura Poster, Spiritual Wall Art, Pink Aura Print. ",Art & Collectibles > Prints > Digital Prints,5.05,0,38,0,0,247,22,"manifest poster,spiritual wall art,Aura poster,digital print,Living room poster,Retro vintage aura,Angel number poster,Positive poster,Pink aura poster,pink aesthetic,Pink gradient poster,Ombre gradient art,aura walls art",United States,2023-04-18,yes,no,no,ThatHipPrint,https://www.etsy.com/listing/1463517489/pink-grainy-gradient-affirmation-poster
Custom digital images - Customized Sublimation- custom png -  svg - custom file - custom digital design silhouette - custom logo- printables ,Art & Collectibles > Prints > Digital Prints,6.39,0,360,101,0,41,0,"Custom images,custom cut file,Custom file,custom png,SVG file,custom printables,custom text svg,logo,custom cut image,custom cricut file,custom craft SVG,custom craft png,custom request svg",United States,2022-09-30,yes,no,no,TheHumbleCricut,https://www.etsy.com/listing/1301442490/custom-digital-images-customized
CUSTOM DESIGN REQUEST ,Art & Collectibles > Drawing & Illustration > Digital,5.2,0,178,20,0,12,1,"custom,personalized,track,baseball,back to school,tee shirt design,sublimation,png,softball,sports,football",United States,2023-03-20,yes,no,no,amandacreatesmn,https://www.etsy.com/listing/1428230212/custom-design-request
"Bulk Gang Sheet,Dtf Transfers Wholesale,Ready To Press,Ready To Print,Direct To Film,Bulk Printing,Same Day Service, Custom DTF Transfer ",Art & Collectibles > Prints > Digital Prints,0.5,0,385,98,8,202,4,"dtf prints,Direct To Film,custom dtf transfers,custom heat transfer,full color transfer,custom logos,ready to press,dtf gang sheet,image transfers,sublimation transfer,custom iron on,heat transfer design,full color print",United States,2023-04-26,yes,no,no,RaspberriesGifts,https://www.etsy.com/listing/1469112933/bulk-gang-sheetdtf-transfers
Custom Listing EXCLUSIVE | PNG | Sublimation | Design Download ,Art & Collectibles > Prints > Digital Prints,6.0,0,67,8,0,13,0,"Art & Collectibles,Prints,Digital Prints",United States,2022-11-08,yes,no,no,SouthernPearlsStudio,https://www.etsy.com/listing/1328039366/custom-listing-exclusive-png-sublimation
"Custom Engraved Memorabilia Collectable Storage Box, American Flag Challenge Coin Table Top Display Rack With Personalization ",Art & Collectibles > Collectibles > Coins & Money,93.88,0,251,47,0,227,3,"challenge,coin,case,military,service,police,militaria,collector,gift,retirement",United States,2022-10-29,yes,no,no,EastcoastKrafters,https://www.etsy.com/listing/1320835120/custom-engraved-memorabilia-collectable
Customize Design Football Mascot Name PNG Glitter Bow PNG Football Custom Design Football PNG Football Mascot ,Art & Collectibles > Drawing & Illustration > Digital,5.5,0,36,4,1,62,0,"football bandana,school name football,football,glitter football,custom football,custom school name,School Mascot,Football PNG,Football Mama,Football Mom,Custom Mascot,school name glitter",United States,2023-05-22,yes,no,no,ChocolateSoupDesigns,https://www.etsy.com/listing/1487363407/customize-design-football-mascot-name
"Custom DTF Gang Sheet, DTF Transfers, Direct to Film Transfer, Wholesale Gang, Personalized Heat Print, Bulk DTF Sheet, Ready to Press ",Art & Collectibles > Prints > Digital Prints,7.48,0,65,71,14,306,46,"Custom DTF Transfer,Ready to Press,Direct to Film,DTF Transfers,DTF Prints,Custom Heat Transfer,Heat Transfer Sheets,Gang Sheet Print,DTF Gang Sheet,Bulk DTF Transfer,Wholesale DTF Print,Ready Gang Sheet",United States,2023-05-27,yes,no,no,KSapparelUS,https://www.etsy.com/listing/1476450418/custom-dtf-gang-sheet-dtf-transfers
Avatar Music Box: TV Show Music Box - Avatars Love Fan Gift - Avatar Tv Show Gift - Custom Engrave Box - Avatar Gift - Avatars Love Theme ,Art & Collectibles > Collectibles > Figurines & Knick Knacks,24.99,0,0,26,3,1001,61,"avatar music box,music box avatar,last airbender,avatar gift,avatar fan gift,avatar elements gift,avatar airbender,Avatar gift box,avatar fan,last airbender gift,Avatars Love,Appa Gift,Elements gift",United States,2023-06-23,yes,no,no,RealCraftWives,https://www.etsy.com/listing/1495055688/avatar-music-box-tv-show-music-box
ZEROBASEONE Bias Double-Sided Photocard Decorated or Plain Keychain (Unofficial Photocard + Keychain) ZB1 ,Art & Collectibles > Prints > Music & Movie Posters,10.0,0,12,6,0,96,3,"KPOP,kcon,zero base one,zb1,photocard,zerobaseone kcon,zb1 kcon,ZEROBASEONE,jiwoong,hao,hanbin,matthew,boys plannet",United States,2023-07-18,yes,no,no,byNikkiF,https://www.etsy.com/listing/1511319904/zerobaseone-bias-double-sided-photocard
"Custom Logo Design, Premium Logo Design, Name Logo Design, Minimalist Logo, Logo Design Custom For Business, Name Logo Tiktok ",Art & Collectibles > Drawing & Illustration > Digital,5.88,0,165,17,1,49,1,"name logo,custom name,logo design,name logo svg,personalized logo,personalized name,name svg,logo svg,name pattern,name print,digital logo,tatoo idea,tatoo design",United States,2023-05-08,yes,no,no,bganamelogo,https://www.etsy.com/listing/1463234066/custom-logo-design-premium-logo-design
"Custom Personalized The Eras Tour Ticket, New Design, Now with Surprise Songs, Physical Taylor Swift Ticket printed on glossy cardstock ",Art & Collectibles > Collectibles > Memorabilia > Souvenirs & Events,4.95,0,37,10,0,47,0,"The Eras Tour,the eras tour ticket,Personalized tickets,swiftie gift,swifties,custom ticket,concert tickets,surprise gift,digital ticket",United States,2023-07-11,yes,no,no,CuppaComfort,https://www.etsy.com/listing/1520626805/custom-personalized-the-eras-tour-ticket
"Cute Nano Miniature Halloween Horned Ghost and Pets, Cat or Dog, Gothic Decor, Tiny Halloween Decor ",Art & Collectibles > Sculpture > Art Objects,7.3,0,25,9,1,153,17,"halloween,ghost,cute,spooky,horned,diorama,tree,miniature,tombstone,tiny,pumpkin,halloween decor,jack-o'-lantern",United States,2023-06-23,yes,no,no,Markaccio,https://www.etsy.com/listing/1509297973/cute-nano-miniature-halloween-horned
Frog and Toad Lovers linocut print ,Art & Collectibles > Prints > Wood & Linocut Prints,20.0,0,0,64,0,1947,49,"linocut,print art,block print,frog and toad,tarot cards,the lovers,queer art,white,black,relief print,poster,cottage core",United States,2023-02-16,yes,no,no,RevenantPress,https://www.etsy.com/listing/1418517821/frog-and-toad-lovers-linocut-print
