title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Personalized Name Tote Bag Custom Name Tote Bag Custom Tote Shopper Womens Bag Customized Name Gift For Her Kids Bag School Bag For Kids ,Bags & Purses > Handbags > Shoulder Bags,8.99,5,642,98,7,185,4,"tote bag canvas,canvas tote bag,eco friendly bag,reusable bag,custom totes,personalized totes,custom tote bag,custom name bag,custom name tote bag,custom name gift,womens tote,personalized name,kids bag",United States,2023-05-20,yes,no,no,COCOMONhandmade,https://www.etsy.com/listing/1486138813/personalized-name-tote-bag-custom-name
Personalized backpack| Back to school | custom backpack | bookbags | personalized school bags| Christmas gift | gifts for kids ,Bags & Purses > Backpacks,59.25,5,248,39,0,294,3,"valentines day gift,gift for kids,personalized gift,custom bags,custom backpacks,custom school bag,personalized bag,custom backpack,back to school,Stoney clover,school bag custom,personalized backpac",United States,2023-06-06,yes,no,no,ChicbabyStudio,https://www.etsy.com/listing/1482949752/personalized-backpack-back-to-school
SLP Gifts Speech Therapist Thank You Gift Speech Therapy Assistant Gift For Her Speech Pathologist Graduation Gift Pencil Bag Cosmetic Bag ,Bags & Purses > Cosmetic & Toiletry Storage > Cosmetic Bags,12.0,5,226,42,2,248,16,"SLP Gifts,Speech Therapist,thank you gift,Speech Therapy Gift,gift for her,Speech Pathologist,graduation gift,SLP cosmetic bag,SLP thank you gift,SLP graduation gift,speech gift,chenille letters,SLPA",United States,2023-04-12,yes,no,no,GreatDayEssentials,https://www.etsy.com/listing/1445164716/slp-gifts-speech-therapist-thank-you
"Personalized Leather Luggage tag with antic brass plates, Custom Travel Tag, Wanderlust gift, Wedding Favor tags, Traveler's gift ",Bags & Purses > Luggage & Travel > Luggage Tags,17.55,5,282,38,0,231,21,"coordinates keychain,longitude latitude,custom location gift,couples luggage tags,travel couple gift,initial luggage tags,name luggage tags,baggage tags,Wedding Favor tags,leather luggage tags,brass tags,coordinates gift him,his hers luggage tag",United States,2023-04-29,yes,no,no,NorthCraftWood,https://www.etsy.com/listing/1457366460/personalized-leather-luggage-tag-with
"Personalized Slim Wallet, Christmas Gift for Him, Minimalist Leather Card holder ",Bags & Purses > Wallets & Money Clips > Wallets,14.99,5,556,114,1,342,2,"personalized gift,boyfriend gift,slim wallet,small wallet,rfid wallet,personalized wallet,minimalist wallet,mens wallet,custom wallet,Christmas Gift,engraved wallet,gift for him,leather walllet",United States,2023-02-24,yes,no,no,PrettyLeatherUSA,https://www.etsy.com/listing/1424701375/personalized-slim-wallet-christmas-gift
"Personalized Duffle Bag, Weekender Bags with Name, GYM Travel Bag, Embroidered Duffle Bag, Father's Day Gift for Dad/Husband, Gift for him ",Bags & Purses > Luggage & Travel > Duffel Bags,19.98,5,693,61,1,289,10,"custom travel bag,personalized bag,monogram travel bag,weekender bag,custom weekender bag,Duffle Bag,custom duffle bag,monogram duffle bag,waterproof bag,gym bag,duffel bags,gift for him,father's day gift",United States,2023-04-11,yes,no,no,MTKIDS,https://www.etsy.com/listing/1458987601/personalized-duffle-bag-weekender-bags
"Game Day Clear Purse, Stadium Clear Bag, School Stadium Purse, Clear Stadium Purse, School Spirit Clear Purse, Custom Acrylic Clear Purses ",Bags & Purses > Handbags > Clutches & Evening Bags,23.5,5,208,49,1,292,5,"Personalized Clutch,Personalized Purse,Acrylic Bag,Box Clutch,Acrylic Box Purse,Custom Acrylic Box,Personalized Bag,Game Day Purse,School Spirit Bag,Stadium Clear Purse,Game Clear Bag,Custom Box Purse,School Game Purse",United States,2022-09-24,yes,no,no,PrettyRobesShop,https://www.etsy.com/listing/1297583314/game-day-clear-purse-stadium-clear-bag
"Collegiate Varsity Letter Bogg Bag Charms, Bogg Bag Buttons, Bogg Bag Accessories, Bogg Bag Letters, Bogg Bag Jibitz, Simply Southern Tote ",Bags & Purses > Luggage & Travel > Luggage Tags,10.0,5,915,163,3,460,5,"Bogg Bag Charms,Bogg Bag Buttons,Bogg Bag Letters,Bogg Bag Accessories,Bogg Bag,Simply Southern Tote,Bogg Bag Charm,Bogg Letters,Varsity Letter Charm,Bogg Bag Football,Bogg Bag Collegiate,Bogg Bag Gifts,Bogg Bag Jibitz",United States,2023-01-29,yes,no,no,SouthMadeSimple,https://www.etsy.com/listing/1404852299/collegiate-varsity-letter-bogg-bag
"Premium Luggage name Tags personalized, customized Name tags for luggage, Backpack name Tag Personalized ID Tags, Custom Luggage name Tag ",Bags & Purses > Luggage & Travel > Luggage Tags,2.99,5,1017,147,5,268,6,"name tag,luggage name tag,backpack name tag,customized name tag,personalized tag,travel name tag,acrylic name tag,travel luggage tag,Personalized ID Tags,bag name tag,suitcase name tags,keychain name tag,camera bag name tag",United States,2023-03-19,yes,no,no,BelovedLives,https://www.etsy.com/listing/1442159525/premium-luggage-name-tags-personalized
LARGE clear cosmetic bags - clear toiletry pouch - nylon bag - toiletry bag with patches - clear travel bag ,Bags & Purses > Cosmetic & Toiletry Storage > Cosmetic Bags,18.89,4,535,43,2,319,2,"clear cosmetic bag,clear pouch,stoney clover,stoney clover bag,travel bag,personalized gift,bridesmaid gift,travel pouch,graduation gift,bridal gift,patch bag,personalized present",United States,2023-05-18,yes,no,no,BKLYNLNDN,https://www.etsy.com/listing/1484471521/large-clear-cosmetic-bags-clear-toiletry
"Men's Leather Toiletry Bag, Personalized Dopp Kit for Him, Groomsman Gift, Men's Leather Accessory, Mens Shave Bag, Anniversary Gift for Him ",Bags & Purses > Cosmetic & Toiletry Storage > Toiletry Kits & Travel Cases,14.0,4,66,22,1,51,1,"Leather Toiletry Bag,Dopp Kit for Him,Groomsman Gift,Leather Accessory,Mens Shave Bag,Anniversary Gift,Gift for Him,Gift for Husband,Best Man Gift,Men's Toiletry Bag,Personalized Kit,Men's Accessory,Men's Travel Bag",United States,2023-05-10,yes,no,no,PeraLeatherBag,https://www.etsy.com/listing/1479024285/mens-leather-toiletry-bag-personalized
"Zipper Tote Bag, Preschool Tote, Library Bag, Preschool Bag, Kindergarten Tote, Custom Tote, Bridesmaid Bag, Personalized Tote Bag ",Bags & Purses > Totes,8.75,4,132,20,0,55,0,"Tote Bag Canvas,Personalized Tote,Bag Women,wedding party gift,personalized bag,gift for her,personalized gift,cotton canvas tote,Yoga Bags,zipper tote bag,preschool tote,library bag",United States,2022-11-11,yes,no,no,bdactivewear,https://www.etsy.com/listing/1343883531/zipper-tote-bag-preschool-tote-library
"Cheerleader Cosmetic Bag, Personalized Cheer Make Up Bag, Custom Cheer Toiletry Bag, Cheerleading Team Gift Ideas, Custom Cheer Bag ",Bags & Purses > Cosmetic & Toiletry Storage > Cosmetic Bags,9.56,4,31,7,0,54,3,"Make Up Bag,Toiletry Bag,Zipper Pouch,Personalized Gift,Custom Bag,Coach Gift,Team Gift,Sports Player,Accessory Bag,Pencil Bag,Wash Bag,Cheer,Cheerleading",United States,2023-02-12,yes,no,no,EndlessCreationsCo,https://www.etsy.com/listing/1401094710/cheerleader-cosmetic-bag-personalized
"60th Birthday Gift Bag, 1963 Vintage Tote Bag, 60th Birthday Gift for Women, Canvas Tote Bag, Born in 1963, 60 and Fabulous , Hello 60 ",Bags & Purses > Totes,3.95,4,52,12,1,18,1,"Vintage Party Bag,Birthday Party Bag,Birthday gift,Grandma Birthday,Canvas Tote Bag,Born in 1963,60 and Fabulous,Hello 60,60th Birthday Gift,60th birthday ideas,60th Birthday Bag,1963 Vintage Bag,1963 Bag for Women",United States,2023-04-29,yes,no,no,MeleniaTee,https://www.etsy.com/listing/1471405991/60th-birthday-gift-bag-1963-vintage-tote
"Personalized Leather RFID Wallet, Engraved Genuine Leather Custom Wallet, Anniversary Gift For Him, Men, Father, Dad, Husband, Boyfriend ",Bags & Purses > Wallets & Money Clips > Wallets,12.99,4,512,119,3,298,1,"gift for boyfriend,gift for him,gift for men,leather wallet,personalized wallet,rfid leather wallet,slim leather wallet,travel wallet,bifold wallet,mens wallet,custom wallet,engraved wallet,Christmas Gift",United States,2023-05-26,yes,no,no,NileLeatherUSA,https://www.etsy.com/listing/1476195806/personalized-leather-rfid-wallet
Custom Fanny Packs | Personalized Fanny Pack | Travel Bag | Mouse Bag | Magical Park Bag | Crossbody Bag | Belt Bag with Patches | Park Bag ,Bags & Purses > Fanny Packs,22.0,4,72,16,2,193,12,"Stoney clover Fanny,custom Fanny pack,crossbody bag,bag around waist,shoulder bag,nylon fanny packs,belt bag,travel bag,nylon patch bag,bag with patches,fanny pack,fanny pack with name",United States,2023-05-04,yes,no,no,PinkJoyCo,https://www.etsy.com/listing/1460430154/custom-fanny-packs-personalized-fanny
Customized Name Tote Bag Floral Tote Bag Personalized Name Bag Custom Name Tote Bag Custom Gift Bridesmaids Bag Gift Tote Shopper Women Bag ,Bags & Purses > Handbags > Shoulder Bags,8.99,4,437,38,6,138,21,"tote bag canvas,canvas tote bag,eco friendly bag,custom totes,personalized totes,custom tote bag,custom name bag,custom name tote bag,custom name gift,womens tote,personalized name,bridesmaid gift,bridesmaid bag",United States,2023-05-30,yes,no,no,COCOMONhandmade,https://www.etsy.com/listing/1478691464/customized-name-tote-bag-floral-tote-bag
"Customizable Image Engraved Slim Wallet, Personalized Wallet, RFID Metal Wallet ",Bags & Purses > Wallets & Money Clips > Wallets,43.0,4,230,110,0,451,21,"wallet,rfid wallet,money clip,slim wallet,darth vader,Minimalist wallet,custom wallet,dragon ball z,anime wallet,custom metal wallet,hero wallet,final fantasy",United States,2022-11-17,yes,no,no,DarkSideDesignsUS,https://www.etsy.com/listing/1348304729/customizable-image-engraved-slim-wallet
"Beaded purse straps, custom beaded straps, beaded coin purse, college purse straps, beaded straps, purse straps , custom straps ",Bags & Purses > Handbags > Purse Straps,24.95,4,197,19,4,206,12,"BEADED STRAP,game day strap,purse straps,boomer sooner,OU Sooner,OU,BEADED PURSE STRAP,gameday,gameday accessories,college purse strap,football,sooners,OKHLAHOMA",United States,2023-04-01,yes,no,no,StadiumAccessories,https://www.etsy.com/listing/1437586426/beaded-purse-straps-custom-beaded-straps
"Custom Nylon Fanny Pack, Personalized Waist Bag, Shoulder Bag, Bridesmaids Gift, Varsity Letter Bachelorette Gift, Waist Purse for Travel ",Bags & Purses > Fanny Packs,22.4,4,132,24,4,316,8,"Custom Fanny Pack,Nylon fanny pack,varsity letter bag,bridesmaid gift,bachelorette gift,custom waist bag,travel bag,custom letter bag,chenille patch bag,gifts for her,theme park bag,shoulder bag,fanny pack dupe",United States,2023-03-25,yes,no,no,Glamorosa,https://www.etsy.com/listing/1432247118/custom-nylon-fanny-pack-personalized
Emotional Baggage Funny Personalized Metal Luggage Tag ,Bags & Purses > Luggage & Travel > Luggage Tags,10.62,4,52,13,1,184,14,"metal luggage tag,metal bag tag,engraved luggage tag,logo tag,travel tag,backpack tag,girls trip,emotional baggage,vacation tag,travel therapy,funny vacation tag,straight tripping,funny humor vacation",United States,2023-07-05,yes,no,no,BlackDogEngraving,https://www.etsy.com/listing/1502577098/emotional-baggage-funny-personalized
"Personalized Luggage Tag, Personalized Gift, Monogrammed Luggage Tag, Custom Bag Tag, Shadow Monogram Bag Tag ",Bags & Purses > Luggage & Travel > Luggage Tags,16.25,4,1262,209,0,708,2,"monogram luggage,personalized luggage,plastic luggage tag,gifts for her,monogrammed gifts,wedding favor,mens monogram,shadow monogram,suitcase tags,backpack tag,custom luggage tag,monogrammed ID tag,Gifts for  traveler",United States,2022-10-01,yes,no,no,sweetgrassprints,https://www.etsy.com/listing/1316025413/personalized-luggage-tag-personalized
Personalized Backpack - Custom Patch Nylon Bag - Kids Backpack - Colorful Letter Patch School Bag - Patch Backpack For Kids - Back to School ,Bags & Purses > Backpacks,47.2,4,64,15,2,228,9,"patch backpack,custom backpack,personalized bag,chenille patches,varsity patches,name backpack,back to school,custom school bag,kids backpack,cute backpack,girls backpack,gift for kids,preppy backpack",United States,2023-06-23,yes,no,no,DesignsByJoelleLeah,https://www.etsy.com/listing/1509220671/personalized-backpack-custom-patch-nylon
"Small Wristlet Wallet with ID Badge Holder, Personalized Leather Clutch Wallet with Zipper Pocket, Gift for Her, Gift for Mom ",Bags & Purses > Wallets & Money Clips > Wallets,27.2,4,204,31,1,422,13,"wristlet wallet,minimalist wallet,small wallet women,card holder wallet,wristlet purse women,leather card holder,Small clutch wallet,personalized wallet,zip wallet women,gift for her,mothers day gift,gift for mom,coin purse wallet",United States,2023-04-03,yes,no,no,Leatherim,https://www.etsy.com/listing/1453319677/small-wristlet-wallet-with-id-badge
Personalized Tote Bag - Kids Tote Bag - Customized Name Tote - Pennant Name - Childrens Name Bag - School Tote Bag - Tote Bag for Books ,Bags & Purses > Totes,5.95,4,304,56,5,148,2,"custom tote,tote,kids gift,library bag,book bag,school tote,preschool,kids present,personalized gift,name tote,modern name,boho name,kids bag",United States,2022-11-18,yes,no,no,EVNTmini,https://www.etsy.com/listing/1335242662/personalized-tote-bag-kids-tote-bag
MEDIUM clear cosmetic bags - clear toiletry pouch - nylon bag - toiletry bag with patches - clear travel bag ,Bags & Purses > Cosmetic & Toiletry Storage > Cosmetic Bags,16.2,4,444,106,1,616,4,"clear cosmetic bag,clear pouch,stoney clover,stoney clover bag,travel bag,personalized gift,bridesmaid gift,travel pouch,graduation gift,bridal gift,patch bag,personalized present",United States,2023-02-24,yes,no,no,BKLYNLNDN,https://www.etsy.com/listing/1410158658/medium-clear-cosmetic-bags-clear
"Personalized Duffle Bag, Weekender Bags with Name, GYM Travel Bag, Embroidered Duffle Bag, Birthday Gift for Women, Bridesmaid Gifts ",Bags & Purses > Luggage & Travel > Duffel Bags,19.98,4,668,56,1,290,7,"custom travel bag,personalized bag,monogram travel bag,weekender bag,custom weekender bag,Duffle Bag,custom duffle bag,monogram duffle bag,waterproof bag,bridesmaid Gifts,gift for women,gym bag,duffel bags",United States,2023-04-11,yes,no,no,MTKIDS,https://www.etsy.com/listing/1444733828/personalized-duffle-bag-weekender-bags
"Gift For Men, Personalized Leather Money Clip, Gift For Him, Slim Wallet, Clip Wallets, Gift For Boyfriend, Gift For Husband ",Bags & Purses > Wallets & Money Clips > Money Clips,29.9,4,382,56,7,145,0,"Gift for Him,Magnetic Money Clip,Wallets For Men,Personalized gifts,Leather Money Clip,gifts for dad,gift for husband,boyfriend gift,Gift For Men,Minimalist Wallet,Personalized Wallet,gift for son,Unique Gift",United States,2023-05-10,yes,no,no,SilverPineEngraving,https://www.etsy.com/listing/1478698471/gift-for-men-personalized-leather-money
"Laser Engraved Minimalist Metal Wallet, Personalized metal wallet, Customized Metal Wallet, Metal wallet with logo, Metal wallet wtih clip ",Bags & Purses > Wallets & Money Clips > Wallets,14.4,4,299,58,2,187,8,"Custom metal wallet,engraved wallet,personalized wallet,aluminum wallet,laser engraved,gift for him,groomsman gift,graduation gift,Fathers day gift,veterans gift,gift idea,groomsmen gift,personalized gift",United States,2023-02-20,yes,no,no,PineStateCustomsCo,https://www.etsy.com/listing/1421262229/laser-engraved-minimalist-metal-wallet
Discreet Acrylic Luggage Bag Tags 2x1” / Address tag / Name tag / Personalized tag / Pet Bag / Purse tag / Travel tag / Backpack tag / 1/4 ,Bags & Purses > Luggage & Travel > Luggage Tags,9.9,4,407,73,4,166,3,"graduation gift,square tag,travel tags,bag tags,backpack tags,custom tags,address tags,name tags,purse tags,diaper bag tag,school bag tag,pet tag,bogg bag tag",United States,2022-12-19,yes,no,no,EvyLittleDesign,https://www.etsy.com/listing/1360583790/discreet-acrylic-luggage-bag-tags-2x1
"Automotive Tire Stack Pen Holder and Business Card Organizer, Automotive Desk Organizer, Unique Gift Idea for Mechanics and Car Lovers ",Bags & Purses > Wallets & Money Clips > Business Card Cases,19.98,4,189,25,0,290,21,"Automotive decor,business card,card holder,pen holder,pen and card holder,tire shop,father day gift,Car Lovers,Automotive Gift,Car lover gift,mechanic display,tire shop display",United States,2023-03-11,yes,no,no,PLAPrintCo,https://www.etsy.com/listing/1421515374/automotive-tire-stack-pen-holder-and
Luggage Tags Personalized Luggage Tag Bag Tag Engraved Bridesmaid Gift under 20 Travel Gift Baby Bag Tag Cute Address Tag Wedding Favor Tag ,Bags & Purses > Luggage & Travel > Luggage Tags,13.0,4,388,61,3,169,8,"luggage tags,luggage tag,personalized,acrylic,engraved,travel,cute luggage tag,for women,modern,tag,bag,luggage,gift under 20",United States,2023-03-18,yes,no,no,shelterislandpaper,https://www.etsy.com/listing/1426774774/luggage-tags-personalized-luggage-tag
"Valentines Day Gifts for Him, Anniversary Gift for Him, Handwriting Wallet, Custom Photo Wallet, Gift for Husband, Gift for Him ",Bags & Purses > Wallets & Money Clips > Wallets,19.8,4,260,61,7,188,9,"engraved wallet,gift for him,boyfriend gift,Leather Wallet,Anniversary Gift,graduation gifts,Christmas Gift,Custom Photo,Personalized Wallet,Gift for Dad,Gifts for Men,1 year annıversary,20th annıversary",United States,2023-01-25,yes,no,no,PrincetonLeather,https://www.etsy.com/listing/1387593352/valentines-day-gifts-for-him-anniversary
Personalized lunch bag| Back to school | custom lunch bag | lunch tote | personalized lunch tote | Valentine’s day gift | gift for girls ,Bags & Purses > Food & Insulated Bags > Lunch Bags & Boxes,33.75,4,285,84,6,478,0,"valentines day gift,kids lunch bag,lunch bag,lunch tote,gift for kids,personalized gift,custom backpacks,custom school bag,personalized bag,custom backpack,back to school,school bag custom",United States,2022-10-29,yes,no,no,ChicbabyStudio,https://www.etsy.com/listing/1334886627/personalized-lunch-bago-back-to-school-o
"Stadium Bags, For Concert Purse, clear bag, Chenille Letters, bag with Strap, High Quality, Interior Scarf include, Gameday bag ",Bags & Purses > Handbags > Crossbody Bags,13.59,4,317,52,4,143,8,"game day,game bag,clear mini bag,kpop,concert,stadium bag,clear bag,purse,clear purse,crossbody,korean bag,jelly bag",United States,2022-10-15,yes,no,no,SimpleBagShop,https://www.etsy.com/listing/1325766591/stadium-bags-for-concert-purse-clear-bag
custom tote bag-mrs beach bag personalized-beach tote bag -bachelorette party beach bag-personalized tote bag- DZ6 ,Bags & Purses > Totes,20.9,3,103,13,2,197,28,"custom beach bag,beach tote bag,bachelorette party,beach bag with logo,mexican beach bag,mrs beach bag,beach bag for women,custom tote bag,personalized bag,personalized tote,custom tote,custom bag,girls beach tote bag",United States,2023-04-12,yes,no,no,MIMOREE,https://www.etsy.com/listing/1445630242/custom-tote-bag-mrs-beach-bag
"Pink seersucker backpack, personalized ballerina backpack, applique dance bag, girl birthday gift, girl diaper bag ",Bags & Purses > Backpacks,39.0,3,116,20,2,141,10,"seersucker backpack,pink seersucker,custom backpack,ballet bag,dance bag,ballerina applique,applique backpack,girl backpack,toddler girl,diaper bag,girl diaper bag,girl birthday gift,baby shower gift",United States,2022-10-11,yes,no,no,sewblessedstitches,https://www.etsy.com/listing/1322750041/pink-seersucker-backpack-personalized
"Small Leather Wallet for Women, Minimalist Wallet, Carved Wallet, Floral Wallet, Cute Wallet, Handmade Genuine Leather Accessories Wallet ",Bags & Purses > Wallets & Money Clips > Wallets,35.18,3,162,14,2,429,7,"Minimalist Wallet,Carved Wallet,Floral Wallet,Handmade Wallet,Full Grain Wallet,Small Wallet Women,card holder women,wallet for women,Cute Wallet Women,wristlet wallet,leather wallet,womens wallet,leather accessories",United States,2022-12-11,yes,no,no,Qangoroo,https://www.etsy.com/listing/1367531327/small-leather-wallet-for-women
Disney Inspired Stroller Tag | WDW Custom Tag | Acrylic Personalized Stroller Tag | Disney Bag Tag | Family Stroller Tag ,Bags & Purses > Luggage & Travel > Luggage Tags,13.0,3,535,212,7,531,5,"bag tag,stroller,Mickey Mouse,custom,personalized tag,keychain,acrylic,stroller tag,Disneyland,Minnie Mouse,stroller sign",United States,2022-10-26,yes,no,no,BreezyCoShop,https://www.etsy.com/listing/1332965747/disney-inspired-stroller-tag-wdw-custom
"Flower Man Fanny Pack, Flower Dude Custom Fanny Packs, Flower Guy waist bag, Flower Boy Fanny Pack, Personalized Wedding Fanny Pack ",Bags & Purses > Fanny Packs,8.49,3,356,64,3,101,3,"fanny packs,custom fanny pack,personalized fanny,fanny pack custom,flower man,flower boy,flower dude,custom waist bag,wedding fanny pack,flower man fanny,flower boy fanny,flowerman fanny pack,flowerdude",United States,2022-10-19,yes,no,no,natruyenshop,https://www.etsy.com/listing/1314369176/flower-man-fanny-pack-flower-dude-custom
"Fanny Pack, Nylon Belt Bag, Square Personalized Fanny Pack, Custom Chenille Letters Patches Fanny Pack ",Bags & Purses > Fanny Packs,15.95,3,17,6,1,55,8,"custom purse,eras concert,football game day,chenille letters,customizable purse,personalized fanny,square fanny pack,monogram bag,nylon fanny pack,nylon belt bag,summer concert bag,custom patches bag",United States,2023-07-18,yes,no,no,DoodlingDesignStudio,https://www.etsy.com/listing/1525424627/fanny-pack-nylon-belt-bag-square
"Leather Card Holder, Engraved Slim Id Wallet, Credit Card Case, Minimalist Pocket Wallet, Personalized Thin Wallet, Handmade Gift for him ",Bags & Purses > Wallets & Money Clips > Wallets,18.2,3,503,135,1,568,7,"credit card wallet,small card holder,mens leather wallet,personalized wallet,minimalist ID wallet,handmade card case,pocket card holder,Leather card wallet,thin card holder,black brown leather,gift for men him,anniversary surprise,wedding gift idea",United States,2022-09-28,yes,no,no,LasLeather,https://www.etsy.com/listing/1300284006/leather-card-holder-engraved-slim-id
"Personalized Children Bag, Weekender Bag, Monogram Ballet Shoes Travel Bag, child gift, Travel Bag for Girls, Dance Bag, Ballet Bag ",Bags & Purses > Luggage & Travel > Duffel Bags,24.99,3,57,9,4,88,14,"custom travel bag,personalized bag,monogram travel bag,weekender bag,Duffle Bag,gifts for kids,child gift,kid travel bag,Seersucker bag,duffle bag kids,kids gift,overnight bag,ballet bag",United States,2023-04-20,yes,no,no,MTKIDS,https://www.etsy.com/listing/1451186894/personalized-children-bag-weekender-bag
3D Printed - Faith over Fear Round charm - Bogg Bag Charm -  Simply Southern ,Bags & Purses > Totes,10.0,3,622,53,2,471,2,"Bogg Bag,Simply Southern,Bag Charm,Bogg Bag Charm,Beach Bag Charm,Pool Bag Charm,Bogg Accessories,Bag Accessories,Faith Charm,Simply Charm,Sports Bogg,Custom Bogg,Christian Bogg",United States,2023-04-09,yes,no,no,Wright3DP,https://www.etsy.com/listing/1457299629/3d-printed-faith-over-fear-round-charm
Shadow Monogram Jute Carryall ,Bags & Purses > Totes,19.98,3,72,13,0,113,1,"bachelorette tote,Carry All,Custom Monogram,Reusable Grocery,Eco Friendly Bag,Hamptons Style,Jute Canvas,Grocery Shopping,welcome beach bag,wedding favor,bridal party gifts,personalized gifts,Carryon Airplane",United States,2022-10-29,yes,no,no,SprinkledWithPink,https://www.etsy.com/listing/1321059312/shadow-monogram-jute-carryall
"Personalized makeup bag, Cosmetic bag,Proposal gift for her, birthday gift, Gift for mother, Bridesmaid gift, Wedding gift, Sorority Gifts ",Bags & Purses > Cosmetic & Toiletry Storage > Cosmetic Bags,6.99,3,158,15,0,217,11,"Custom makeup bag,Name Makeup bag,canvas makeup pouch,personalized bag,Canvas Cosmetic Bag,Bridesmaid gift,wedding gift,Gift for her,Sorority Gifts,mother travel pouch,Mom Make Up Bag,Name Cosmetic Pouch",United States,2023-05-17,yes,no,no,ExtraMilestones,https://www.etsy.com/listing/1483537225/personalized-makeup-bag-cosmetic
"Beaded TS Concert Purse Strap - New Listing, OG Strap! ",Bags & Purses > Handbags > Purse Straps,60.0,3,307,81,1,751,5,"purse,beaded,strap,clear bag,tour,eras,Taylor,swiftie,stars,concert,outfit,show,era tour",United States,2023-04-22,yes,no,no,AudreyLaineCo,https://www.etsy.com/listing/1452740258/beaded-ts-concert-purse-strap-new
Sorority Tote Bag - Custom Sorority Bag - Greek Custom Tote Bag - Bid Day Tote Bag - Fraternity Tote Bags - Big Little Tote Bag ,Bags & Purses > Totes,5.95,3,591,53,1,263,5,"custom tote,personalized gift,college tote bag,sorority tote bag,fraternity tote bag,greek tote bag,custom college bag,custom college tote,custom sorority tote,custom greek tote,custom sorority gift,big little tote,bid day custom bag",United States,2022-09-21,yes,no,no,HELLOEVNT,https://www.etsy.com/listing/1295601322/sorority-tote-bag-custom-sorority-bag
"Cowboy Backpack, Western Backpack, Cowboy School Bag, Rodeo Backpack, Western Cowboy Bag, Personalized Backpack,Personalized Bag, Mini Bag ",Bags & Purses > Backpacks,39.6,3,65,11,2,207,10,"Cowboy Backpack,Western Backpack,Cowboy Diaper Bag,Personalized Bag,Cowboy Bag,Western Diaper Bag,Horse Backpack,western bag,Rodeo Backpack,school backpack,mini backpack,Country western bag,Horse rider bag",United States,2023-04-08,yes,no,no,SavySouthernSunrise,https://www.etsy.com/listing/1442673428/cowboy-backpack-western-backpack-cowboy
"Clear Transparent Teach Travel Pouch, Chenille Patch Bag, Teach Bag, Teacher Bag, Teacher Organization, Teacher Gift, Teacher Clear Bag ",Bags & Purses > Cosmetic & Toiletry Storage > Cosmetic Bags,9.49,2,220,39,2,36,1,"Chenille letter bag,makeup pouch,customized bag,travel bag,clear bag,stadium bag,school bag,graduation gift,teachers gift,student gift,school pouch,pencil bag,marker bag",United States,2023-05-09,yes,no,no,HDdesignBags,https://www.etsy.com/listing/1478289955/clear-transparent-teach-travel-pouch
"Clear pouch with patches, snacks bag, travel bag, clear bags, cosmetic bag, chenille letter bag, personalized gift, bridesmaid gift ",Bags & Purses > Cosmetic & Toiletry Storage > Cosmetic Bags,13.5,2,80,9,0,172,0,"makeup bag,personalized gift,clear pouch,clear bag,snacks bag,bridesmaid gift,bag with patches,travel bag,patch bag,nylon pouch,Stoney clover",United States,2023-04-09,yes,no,no,BKLYNLNDN,https://www.etsy.com/listing/1443211990/clear-pouch-with-patches-snacks-bag
Shadow Monogram Passport Holder ,Bags & Purses > Luggage & Travel > Passport Covers,19.98,2,488,84,1,734,23,"bridal party gifts,honeymoon gifts,passport holder,passport cover,personalized gifts,custom travel gifts,leather passport,monogram passport,monogram leather,custom passport,bridal gifts,custom luggage tag,travel accessory",United States,2022-10-30,yes,no,no,SprinkledWithPink,https://www.etsy.com/listing/1335608733/shadow-monogram-passport-holder
"Personalized Insulated Lunch Bag-Custom Name Pure Color Waterproof Insulated Cooler Tote Box-Eco Friendly-Reusable-School, Work, Picnic ",Bags & Purses > Food & Insulated Bags > Lunch Bags & Boxes,18.6,2,234,34,0,136,5,"lunch,lunch bags,insulated,lunch bag,lunch box,thermal lunch bag,heat insulation,lunch tote,cooler bag,insulated lunch box,cute lunch bag,lunch bag for kids,bag for kids",United States,2023-06-02,yes,no,no,NICEDECORRY,https://www.etsy.com/listing/1480705364/personalized-insulated-lunch-bag-custom
"Personalized Backpack for kids, Custom Embroidery School Bags, Book Bag for Child, Child School Bag, Custom Backpack for Students ",Bags & Purses > Backpacks,19.87,2,59,62,9,448,11,"monogram backpack,Personalize Backpack,Embroidery SchoolBag,Custom Backpack,back to school,backpack boy,backpack girl,backpack for school,kids backpack,book bag for student,students bags,Custom  School Bags",United States,2023-06-20,yes,no,no,MTWORLDUS,https://www.etsy.com/listing/1493240630/personalized-backpack-for-kids-custom
"Personalized Delta Sigma Theta Zippered Tote Bag, Sorority Tote Bag, Delta gift, DST paraphernalia, Custom DST line present, Deltaversary ",Bags & Purses > Totes,36.99,2,750,133,1,304,2,"zippered tote bag,personalized bag,delta sigma theta,delta tote bag,dst paraphernalia,sigma theta sorority,gift for delta,delta chapter bag,deltaversary gift,sigma theta gift,dst sorority gift,custom dst bag,dst gift summer",United States,2022-09-30,yes,no,no,Kimposure,https://www.etsy.com/listing/1315510541/personalized-delta-sigma-theta-zippered
