title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Trump Something in the orange. Trump mug shot. Sublimation DTG design. Instant digital download. Png ,3.0,0,22,5,0,53,0,"Trump mugshot png,Trump cartoon png,Trump 2024,sublimation design,digital download,something in orange,Trump mug shot png,png,2024 election,president png,political png,america png",United States,2023-08-21,yes,no,no,DiditDesigns,https://www.etsy.com/listing/1549298985/trump-something-in-the-orange-trump-mug
Rich Men North of Richmond. Oliver Anthony. Sublimation DTG design. Png instant digital download ,3.0,0,211,19,2,270,33,"Oliver png,Anthony png,Richmond,sublimation,png,country music png,popular png,political png,Rich men song,bestseller png",United States,2023-08-19,yes,no,no,DiditDesigns,https://www.etsy.com/listing/1547893261/rich-men-north-of-richmond-oliver
"There's Some Horrors In This House Funny Pumpkin Spooky Season Halloween Svg, Eps, Png, Dxf, Pdf Digital File, Instant Download ",2.14,0,0,4,3,84,29,"svg for cricut,cricut cut file,Theres Some Horrors,In This House,Season Halloween,hallowen mug,Blanket png,halloween svg,Funny Pumpkin Spooky,Hallowen Cut File,Theres Some Cut File,Theres Some Tshirt,theres some cricut",United States,2023-08-30,yes,no,no,DesingByPeri,https://www.etsy.com/listing/1541131416/theres-some-horrors-in-this-house-funny
"3D Pumpkin Inflated Mug Wrap Sublimation Design 11oz & 15oz, Puff Spice Life Mug PNG, Mug Sublimation Designs, Mug Template For Sublimation ",1.88,0,0,4,0,59,0,"11oz Mug Wrap,15oz Mug Wrap,3D Mug Wrap,Mug Wrap Sublimation,3D Mug Wrap Designs,3D Mug Sublimation,3D Mug Template,Sublimation Designs,Mug Wrap 3D,Bestseller Mug,Inflated Mug Wrap,3D Mug PNG Design,3d Inflated pumpkin",United States,2023-08-20,yes,no,no,CutoDigitalArt,https://www.etsy.com/listing/1534093204/3d-pumpkin-inflated-mug-wrap-sublimation
Black Girl Magic Tumbler NOT Seemless PNG ,4.0,0,0,9,2,122,30,"Art & Collectibles,Prints,Digital Prints",United States,2023-08-18,yes,no,no,TiaonaMadeIt,https://www.etsy.com/listing/1546599075/black-girl-magic-tumbler-not-seemless
"Horror Characters Tarot Card SVG, Horror svg, Horror friends svg, Halloween svg, Cricut cut files, Instant download ",1.65,0,62,13,6,275,101,"Horror tarot card,Horror characters,Halloween horror,Halloween svg,Horror friends svg,Halloween friends,Tarot cards svg,Tarot deck svg,Horror png,micheal myers svg,Ghostface svg,Scream svg,jason voorhees svg",United States,2023-08-21,yes,no,no,StrawberryMuffinArt,https://www.etsy.com/listing/1534662160/horror-characters-tarot-card-svg-horror
"Stu Macher I'm Feeling A Little Woozy Here Clipart, Ghostfasce Clipart, Scream Clipart for DTF or Shirt Printing, PNG Only! ",8.0,0,17,4,0,169,0,"ghostface png,ghostface clipart,scream png,scream clipart,halloween clipart,scary movie png,ghostface image,ghostface shirt,ghostface dtf,scream shirt,scream art,stu macher,a little woozy here",United States,2023-08-24,yes,no,no,TheGraviteeShop,https://www.etsy.com/listing/1550914975/stu-macher-im-feeling-a-little-woozy
"Christmas Mouse And Friends PNG Bundle, Bundle Merry Christmas Png, Christmas Mickey Png, Christmas Squad Png, Cartoon Movie Png, Christmas ",2.12,0,71,6,0,143,0,"Christmas Mickey Png,mickey head png,minnie png,christmas png,Mickey Christmas png,christmas png bundle,mickey christmas,merry christmas png,christmas bundle,Mickey and Friends",United States,2023-08-16,yes,no,no,PinkMuffinDigital,https://www.etsy.com/listing/1531006552/christmas-mouse-and-friends-png-bundle
"Blue Dog Moive Mega Png bundle, Png Files, Png For Shirts, Birthday Png, Birthday, Png Designs, Instant Download, Png Bundle ",3.0,0,154,14,0,77,0,"Bluey,Bluey Svg,Bluey Birthday,Bluey Stickers,Bluey Birthday Shirt,Bluey Cake Topper,Bluey Bow,Bluey Party Supplies,Bluey Dad,Bluey Birthday Svg,Bluey Invitation,Bluey Shirt Adult,Bluey Invitations",United States,2023-08-17,yes,no,no,PinkMuffinDigital,https://www.etsy.com/listing/1546387785/blue-dog-moive-mega-png-bundle-png-files
Boojee Ghost with cup and bag PNG /Sublimation/ DTF ,2.6,0,0,9,7,309,268,False,United States,2023-09-01,yes,no,no,HotOffThePressShoppe,https://www.etsy.com/listing/1557224059/boojee-ghost-with-cup-and-bag-png
"Gildan 18000 Mockup Bundle, Front Back Gildan 18000 Mockup Bundle, Gildan Sweatshirt Mockup, Crewneck Bundle G180 bundle mockup, Back Mockup ",7.49,0,1,10,5,23,12,"gildan 18000 mockup,18000 mockup bundle,front back mockup,mockup bundle,mock up bundle,sweatshirt bundle,sweatshirt mockups,Gildan Mockup Bundle,mockup bundle gildan,gildan 18000 mock,gildan 18000 bundle,Front Back Mockups,back mockup",United States,2023-08-26,yes,no,no,ModelMockupCo,https://www.etsy.com/listing/1538262496/gildan-18000-mockup-bundle-front-back
Spooky Cross Stitch PDF download ,7.5,0,0,13,2,56,9,"emily call stitching,cross stitch,cross stitch pdf,cross stitch pattern,pdf pattern,halloween,halloween stitching,x stitch",United States,2023-08-18,yes,no,no,emilycall,https://www.etsy.com/listing/1532788440/spooky-cross-stitch-pdf-download
"Rich Men North Of Richmond PNG, Country Music, Oliver, Western Sublimation, Blue Collar Anthem, Nashville, PNG, Music City Digital File ",4.0,0,85,9,2,216,28,"Rich Men North Of,Richmond PNG,Country Music,Instant Download,Blue Collar Anthem,Nashville,PNG,Old Soul,Richmond VA,Rich Man PNG,Western Sublimation,Livin In A New,World With An",United States,2023-08-17,yes,no,no,NashvilleThread,https://www.etsy.com/listing/1531671364/rich-men-north-of-richmond-png-country
Pump It Up Tumbler Design NOT seamless ,3.0,0,47,10,0,98,0,False,United States,2023-08-20,yes,no,no,TiaonaMadeIt,https://www.etsy.com/listing/1548148679/pump-it-up-tumbler-design-not-seamless
"10 PNGs Christmas Be Gone Straight Tumbler Wrap, Funny 20 oz Skinny Tumbler Wrap Design Sublimation, Christmas PNG Designs ",4.11,0,0,7,0,52,0,"Tumbler Png,20Oz Digital Design,20Oz Png Bestsellers,Tumbler Best Seller,Bitch Be Gone,Middle Finger Png,Christmas Be Gone,grinch tumbler,scrooge tumbler,Funny Tumbler,Sublimation Wrap,Christmas Tumbler,christmas png",United States,2023-08-24,yes,no,no,Richardemy,https://www.etsy.com/listing/1537051654/10-pngs-christmas-be-gone-straight
Yorkie Horde (print) woman - pet - meme - portrait - dog - beauty and the beast - funny art ,30.0,0,50,4,0,167,0,"omar rayyan,pets,creature,humor,animals,favorite,squee,beauty and beast,meme,yorkie,dog,woman,hug",United States,2023-08-27,yes,no,no,StudioRayyan,https://www.etsy.com/listing/1538878284/yorkie-horde-print-woman-pet-meme
Journey to the Real World - Art Print ,5.0,0,52,8,4,180,11,"Art & Collectibles,Prints,Digital Prints",United States,2023-08-16,yes,no,no,MareBearPress,https://www.etsy.com/listing/1545114117/journey-to-the-real-world-art-print
Morning Glories PDF Quilt Pattern ,12.0,0,0,21,2,85,7,"quilt,quilting,patchwork,quiltville,sewing,paperpiecing,scrapquilt,scrappyquilt,homedec,bonniehunter,bonniekhunter,machinepiecing",United States,2023-08-18,yes,no,no,QuiltvilleLLC,https://www.etsy.com/listing/1546595753/morning-glories-pdf-quilt-pattern
