title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Magical Mushroom Bolo Tie - Western Gifts for Him Leather Cowboy Necktie Accessories Mens Necklace Hipster Black Food Star Cosplay Bola Oval ,Accessories > Suit & Tie Accessories > Bolo Ties,29.0,0,71,5,0,356,16,"tail,bug,insect,gift,present,horror,cosplay,scary,gift idea,groomsmen,Valentines Day",United States,2023-05-31,yes,no,no,BeltsBucklesBolos,https://www.etsy.com/listing/1479128638/magical-mushroom-bolo-tie-western-gifts
"Cuddle Cozy Waffle Baby Bow Turban, Minimal Baby Headwrap, Fall Baby Headband, Solid Color Baby Headband, Baby Shower Gift, Baby Newborn Hat ",Accessories > Hair Accessories > Headbands & Turbans > Turbans,6.0,0,144,44,0,193,1,"Accessories,Hair Accessories,Headbands & Turbans,Turbans",United States,2022-10-14,yes,no,no,GoldenDotLane,https://www.etsy.com/listing/1310861356/cuddle-cozy-waffle-baby-bow-turban
Highland cow Keychain|cow keychain|Farm keychain|Silicone keychain|Boho keychain|keyring|silicone|teacher gift|highland cow lover|Cow lover ,Accessories > Keychains & Lanyards > Keychains,9.99,0,170,41,1,480,23,"Highland cow,cow keychain,Farm keychain,Silicone keychain,Boho keychain,keyring,silicone,teacher gift,highland cow lover,Highland lover,cow keychain for her,Highland keychain",United States,2023-04-17,yes,no,no,DarlingDoeDesignsLLC,https://www.etsy.com/listing/1448541674/highland-cow-keychaincow-keychainfarm
Ford Bronco 4 Door 2 Door 6th Gen PVC Rubber Accessories Patch Hook Backing for Headliner ,Accessories > Patches & Pins > Patches,9.74,0,0,55,3,133,3,"Bronco,Ford,Patch,Area 51,Cyber Orange,Cactus Grey",United States,2022-10-31,yes,no,no,Modelluxx,https://www.etsy.com/listing/1322429510/ford-bronco-4-door-2-door-6th-gen-pvc
"Sitter Romper, Butterflies romper, Blush romper, First Birthday outfit, Off white pearls dress, Butterfly outfit, Ruffles romper ",Accessories,95.0,0,0,8,1,428,32,"photo prop,lace,lace romper,first birthday,butterfly romper,butterflies,blush romper,blush butterflies,1st birthday outfit,1st birthday,pink butterfly dress,tulle ruffles romper",United States,2023-03-13,yes,no,no,YourDreamPixLLC,https://www.etsy.com/listing/1437289605/sitter-romper-butterflies-romper-blush
8 Ball Keychain ,Accessories > Keychains & Lanyards > Keychains,12.2,0,0,32,5,1568,168,"8ball,black,cherry,rockabilly,star,sliver,red,funky,unique keychain,novelty Keychain,gifts for her,keyring",United States,2023-07-11,yes,no,no,PopArtGeekJewelry,https://www.etsy.com/listing/1520673779/8-ball-keychain
Hei hei   Retractable ID Badge Reel nurse teacher office badge reel sold as is ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,9.9,0,189,63,3,707,19,"discontinued,as is,badge reel,cute badge reel,nurse badge reel,glitter badge reel,id badge reel,office badge reel,medical badge reel,teacher badge reel,lion king,simba,mickey shape",United States,2022-10-26,yes,no,no,MrsRhinoDesigns,https://www.etsy.com/listing/1319132348/hei-hei-retractable-id-badge-reel-nurse
Argumentative Antithetical Dream Girl Hits Different Vintage Cotton Twill Dad Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,24.0,0,100,32,0,631,14,"taylor,swift,eras,version,stadium,tour,outfit,album,rep,1989,red,subtle,merch",United States,2023-03-24,yes,no,no,GoldThreadCandleCo,https://www.etsy.com/listing/1431759954/argumentative-antithetical-dream-girl
Haunted Mansion Ears ,Accessories > Hair Accessories > Headbands & Turbans > Headbands,27.75,0,28,10,1,189,26,"Haunted mansion ears,Madam leota ears,Halloween Mickey ear,Spooky Mickey ears",United States,2023-07-11,yes,no,no,WhimsynWonderland,https://www.etsy.com/listing/1520606169/haunted-mansion-ears
Neon Genesis Evangelion Inspired Embroidered - Unisex Cotton Dad Style Hat Cap Baseball ,Accessories > Hats & Caps > Baseball & Trucker Caps,26.9,0,53,7,0,160,9,"NEON GENESIS,cartoon,japanese anime,tv series,basketball cap,Science fiction,favorite anime show,everyday hat cap,Tokyo-3",United States,2023-05-31,yes,no,no,TopEurope,https://www.etsy.com/listing/1479292122/neon-genesis-evangelion-inspired
PRE-ORDER** Experiment 626 Claw Clips ,Accessories > Hair Accessories > Barrettes & Clips,15.0,0,51,19,1,857,49,"claw clip,disneyland,hair clip,claw,stitch,lilo,hawaii,hawaiian,626",United States,2023-06-30,yes,no,no,BobbiePinsCompany,https://www.etsy.com/listing/1514164207/pre-order-experiment-626-claw-clips
"Champange Satin Bandana with REAL Rhinestone Fringe, Cowgirl, Western, Bling ",Accessories > Scarves & Wraps > Bandanas,34.99,0,157,26,0,150,3,"Bride,Bachelorette,western,bling bandana,boho,concert,festival,wild rag,cowgirl cowboy,satin silk bandana,coastal cowgirl,country scarf,disco cowgirl",United States,2023-01-06,yes,no,no,aMAYSEingDesignCo,https://www.etsy.com/listing/1386668179/champange-satin-bandana-with-real
Embroidered Anime Jet Tag / Key Tag ,Accessories > Keychains & Lanyards > Keychains,5.99,0,15,12,0,187,0,"jet tag,key tag,anime key tag,anime jet tag,keychain,anime chain,anime merch,nezuko,rengoku,anime key chain,anime keychain,douma,upper 2",United States,2023-07-28,yes,no,no,TsuyoiCreations,https://www.etsy.com/listing/1518184812/embroidered-anime-jet-tag-key-tag
Pretty Lights 5 Panel ,Accessories > Hats & Caps > Baseball & Trucker Caps,27.0,0,0,0,0,107,4,"festival,festival hat,music festival,dubstep,techno,house,funny,tweets,twitter,sticker,PL,pretty,sticket",United States,2023-04-05,yes,no,no,CollectiveArtMinds,https://www.etsy.com/listing/1454675017/pretty-lights-5-panel
Corvette C8 Checkered Flags Embroidered Patch - 4 X 4 Inch Iron on Sew on Backing P178 ,Accessories > Patches & Pins > Patches,6.99,0,0,9,0,9,2,"Accessories,Patches & Pins,Patches",United States,2023-05-24,yes,no,no,ApexVentures,https://www.etsy.com/listing/1474213830/corvette-c8-checkered-flags-embroidered
"BEJEWELED DRAGON woman’s scrub hat, surgical cap ",Accessories > Hats & Caps > Scrub Caps,23.5,0,69,11,0,76,2,"hologram scrub hat,blue scrub hat,metallic scrub hat,turquoise scrub hat,mermaid scrub hat,scales scrub hat,womens scrub hat,best scrub hat,bestseller scrub hat,adjustable scrub hat,spandex scrub hat,animal scrub hat",United States,2022-09-25,yes,no,no,ANIAMADETHIS,https://www.etsy.com/listing/1312176359/bejeweled-dragon-womans-scrub-hat
Compact Slim Reading Glasses with Tube Case ,Accessories > Sunglasses & Eyewear > Reading Glasses,8.49,0,107,17,2,20,0,"Ultra Slim,Compact,Black,Red,Steel Blue,Gunmetal Gray,Cheaters,Mini readers,hard case,Pocket Readers,Glasses with Case,Metal Eyeglasses",United States,2023-04-05,yes,no,no,ValleyHorizonStudio,https://www.etsy.com/listing/1440192968/compact-slim-reading-glasses-with-tube
Fuck Them Boats! Embroidered Orca Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,36.95,0,0,0,0,259,25,"summer hat,whale hat,orca,orca hat,embroidered hat,fitted hat,dad hat,animal hat",United States,2023-06-27,yes,no,no,JoombyJM,https://www.etsy.com/listing/1497341570/fuck-them-boats-embroidered-orca-hat
"Enamel Pin, Grand Canyon National Park | Collectible Lapel Pin | Accessories and gifts for the outdoor enthusiast and park visitor ",Accessories > Hats & Caps > Hat Pins & Stick Pins,12.71,0,28,6,0,84,2,"National Park,Lapel pin Hikers,Soft enamel,Hat Lanyard Brooch,Accessories Backpack,Whimsical Unique,Conversation starter,Forest Service,Sasquatch Department,US Forest Service,Bigfoot believe,Crypto Cryptozoology,Aign Adventure Camp",United States,2023-04-25,yes,no,no,SquatchyShop,https://www.etsy.com/listing/1454260704/enamel-pin-grand-canyon-national-park
3” Bluey and Bingo Dog Cartoon Iron On Patch ,Accessories > Patches & Pins > Patches,6.39,0,29,15,3,249,11,"blue dog patch,blue heeler patch,Bluey patch,Bluey and bingo,Bluey bingo patch,Bluey iron on patch,bingo iron on patch,Bluey patches,bluey themed patch,heeler family patch",United States,2023-03-28,yes,no,no,PastrichPatches,https://www.etsy.com/listing/1434306464/3-bluey-and-bingo-dog-cartoon-iron-on
"Spooky Mouse Spider Minnie Mouse Inspired Ears, Mouse Ears, Theme Park, Halloween Mouse Ears, Spider Mouse Ears, Oogie Boogie Bash Inspired ",Accessories > Hair Accessories > Headbands & Turbans > Headbands,40.0,0,42,9,0,268,0,False,United States,2023-07-06,yes,no,no,PixiePairsShop,https://www.etsy.com/listing/1517553101/spooky-mouse-spider-minnie-mouse
Southwestern Green Stone Bolo Tie - Gifts for Him Lariat Indian Leather Cowboy Necktie Accessories Mens Necklace Gold Leather Cord Woven ,Accessories > Suit & Tie Accessories > Bolo Ties,28.0,0,30,5,0,147,22,"desert,bug,insect,mexican,gift,present,cowboy,accessory,oval,yellowstone,real,groomsmen",United States,2023-06-19,yes,no,no,BeltsBucklesBolos,https://www.etsy.com/listing/1506398623/southwestern-green-stone-bolo-tie-gifts
Vintage Cowboy Bolo Tie - Gifts for Him Cabochon Indian Leather Cowboy Necktie Accessories Mens Necklace - Bola Leather Bronco Rodeo Horse ,Accessories > Suit & Tie Accessories > Bolo Ties,28.0,0,257,60,1,1343,51,"mexican,gift,cowboy,accessory,oval,white,stone,round,cabochon,groomsmen,halloween costume,yellowstone",United States,2022-10-04,yes,no,no,BeltsBucklesBolos,https://www.etsy.com/listing/1303803170/vintage-cowboy-bolo-tie-gifts-for-him
Storm Trooper Hair Claw Clip ,Accessories > Hair Accessories > Barrettes & Clips,22.0,0,24,6,2,116,12,"Accessories,Hair Accessories,Barrettes & Clips",United States,2023-08-04,yes,no,no,ABrittCraftyShop,https://www.etsy.com/listing/1523332462/storm-trooper-hair-claw-clip
Ginkgo Leaf Bandana - 100% Cotton - Handkerchief - Dark Green - Hand Screen Printed - Soft and Washable - Ginkgo Biloba ,Accessories > Scarves & Wraps > Bandanas,13.5,0,0,4,0,184,24,"handmade kerchief,cotton bandana,cloth neckerchief,printed handkerchief,bandana headband,dog bandana,unisex bandana,bandanna scarf,ascot hanky,screen printed,soft cotton scarf,ginkgo biloba print,ginkgo leaf bandana",United States,2023-07-26,yes,no,no,HearthandHarrow,https://www.etsy.com/listing/1530882487/ginkgo-leaf-bandana-100-cotton
"Summer ponytail scrub cap, Surgical cap women. Ponytail scrub hat, Scrub caps for women. Satin Lined Option. ",Accessories > Hats & Caps > Scrub Caps,18.98,0,58,35,0,259,2,"women scrub cap,funny scrub cap,ponytail scrub caps,scrub hat,surgical scrub hats,womens scrub cap,scrub caps men,scrub cap ponytail,ponytail scrub cap,cap with buttons,ponytail scrub hat,scrub hat for women,Satin Lined",United States,2023-04-10,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1443873974/summer-ponytail-scrub-cap-surgical-cap
Ghost Friend Claw Clip - Acrylic Jaw Clip ,Accessories > Hair Accessories > Barrettes & Clips,13.5,0,90,36,5,1245,87,"acrylic,hair clip,barrette,goth hair clip,adult hair clip,hair accessories,headband,claw clip,jaw clip,ghost clip,halloween,halloween hair,ghost claw slip",United States,2023-06-23,yes,no,no,emandsprout,https://www.etsy.com/listing/1509032545/ghost-friend-claw-clip-acrylic-jaw-clip
Sweet Succubus (Pre-order) ,Accessories > Patches & Pins > Pins & Pinback Buttons,35.0,0,0,0,0,32,0,"Lewd,Lewd pins,Pin,Enamel pin,Captivating Audience,Waifu,Oppai,Morrigan,Kinked Pin",United States,2023-08-23,yes,no,no,CaptivatingAudience,https://www.etsy.com/listing/1550795701/sweet-succubus-pre-order
Hot Dog Executive (Dad Hat) ,Accessories > Hats & Caps > Baseball & Trucker Caps,25.0,0,0,0,0,447,38,"Dad,Dad hat,Dad joke,Beer,Hot dog,Parody,Costco,Tactical,Dad gift,New dad,Father",United States,2023-05-13,yes,no,no,FrameOfMindArtStore,https://www.etsy.com/listing/1466904956/hot-dog-executive-dad-hat
"Hockey Mom Hat, Raggy Patch Hat - CLEARANCE ALERT ",Accessories > Hats & Caps > Baseball & Trucker Caps,15.0,0,0,4,0,16,0,"hockey hat,hockey gift,custom hockey gift,hockey mom,hockey mom gift,sports mom gift,hockey player,hockey team gifts,custom hockey hat,hockey mom svg,hockey mom png,hockey mom tshirt,Raggy Patch Hat",United States,2023-07-31,yes,no,no,sewveryblessedshop,https://www.etsy.com/listing/1519951744/hockey-mom-hat-raggy-patch-hat-clearance
"Ponytail Scrub Cap by EYIP, Mini Fall Flowers on Ivory Scrub Hat, Ponytail Scrub Caps for Women, Surgical Caps with Ivory Ribbons ",Accessories > Hats & Caps > Scrub Caps,18.98,0,0,9,0,37,0,"EYIP,Ponytail Scrub Cap,Ponytail Scrub Hat,Scrub Cap for Women,Surgical Cap Women,Scrub Hats,scrub hat for women,women scrub cap,Flowers Scrub Cap,Flowers Scrub Hat,Floral Scrub Cap,Fall Scrub Cap",United States,2023-07-21,yes,no,no,EYIPShop,https://www.etsy.com/listing/1513190464/ponytail-scrub-cap-by-eyip-mini-fall
Club Renaissance Embroidery Patch ,Accessories > Patches & Pins > Patches,9.99,0,46,11,2,136,2,"renaissance,patch,Club Renaissance,renaissance merch,Tour merch",United States,2023-06-17,yes,no,no,Salem365,https://www.etsy.com/listing/1491170162/club-renaissance-embroidery-patch
ID Badge Holder for Lanyard Add On ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,1.5,0,25,6,0,16,0,"ID badge holder,Plastic badge holder,Plastic ID holder,Lanyard add on",United States,2023-07-23,yes,no,no,CocoandIsla,https://www.etsy.com/listing/1528844475/id-badge-holder-for-lanyard-add-on
Glasses 5 NEW WIDE Frame Try On Kit for Pair Eyewear ,Accessories > Sunglasses & Eyewear > Glasses,3.5,0,40,22,2,9,0,"pair try on,pair cutouts,pair eyewear cutouts,pair cutout,pair try on kit,try on kit,Pair frames,drew,Quinn,Harper,Jesse,Murphy,pair wide",United States,2023-07-22,yes,no,no,KikiLoo,https://www.etsy.com/listing/1528400611/glasses-5-new-wide-frame-try-on-kit-for
"Jaq and Gus Gus, Cinderella Glass Slipper Embroidered Iron On Patch ",Accessories > Patches & Pins > Patches,7.99,0,81,18,0,452,0,"GLASS HEEL,PRINCESS PATCHES,MOUSE EARS,GUS AND JACK,TOMORROW LAND,DREAM OF PATCHES,FRONTIER LAND,MICKEY MOUSE,cute patches,disneyland tshirt,castle patch,disneyland iron on",United States,2023-04-05,yes,no,no,DreamOfPatches,https://www.etsy.com/listing/1440494746/jaq-and-gus-gus-cinderella-glass-slipper
"Goth Mickey Ears, Bat Bow Spikes Mouse Ears, Halloween Ears, Minnie Ears, Black Bat Bow Mickey Ears, Goth Spikes Glitter Minnie Ears ",Accessories > Hair Accessories > Headbands & Turbans,19.98,0,74,0,0,349,0,"Halloween ears,Halloween Minnie ear,Halloween Mickey ear,Minnie ears,Goth Mickey Ears,Minnie Mouse Ears,Mickey Mouse Ears,Black Bat Mouse Ears",United States,2023-08-24,yes,no,no,ApplemintHouse,https://www.etsy.com/listing/1536908386/goth-mickey-ears-bat-bow-spikes-mouse
Pitter patter let's get at 'er meme 2 ,Accessories > Patches & Pins > Patches,7.99,0,19,14,0,191,18,"morale patch,goose,funny,meme,patch,tactical,Pitter patter,hat patch",United States,2023-06-21,yes,no,no,patchesNplates,https://www.etsy.com/listing/1508146615/pitter-patter-lets-get-at-er-meme-2x3
"Riders Quadrant Embroidered Patch, Fourth Wing Iron On Patch, Official Rebecca Yarros Merchandise, Gift for Book Lovers from Best Friends ",Accessories > Patches & Pins,16.47,0,21,12,1,292,26,"the empyrean series,thebeanworkshop,thebeanworkshopstore,gift for book lovers,from best friends,xaden riorson,violet sorrengail,basgiath war college,fourth wing merch,riders quadrant,embroidered patch,rebecca yarros merch,book cosplay uniform",United States,2023-07-19,yes,no,no,TheBeanWorkshopStore,https://www.etsy.com/listing/1526235139/riders-quadrant-embroidered-patch-fourth
"Euro Scrub Cap for Women, Surgical cap Satin Lined Option ",Accessories > Hats & Caps > Scrub Caps,18.98,0,34,5,0,46,0,"Euro scrub cap,surgical scrub cap,womens surgical cap,scrub hat,surgery cap,flower scrub cap,mens scrub cap,mens scrub hat,surgical cap,Satin Lined",United States,2023-07-01,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1500219068/euro-scrub-cap-for-women-surgical-cap
"Ponytail scrub cap, Surgical cap women. Satin Lined Option Surgical cap with ponytail, Scrub caps for women. ",Accessories > Hats & Caps > Scrub Caps,19.98,0,33,5,2,94,8,"Thanksgiving Cap,Sunflowers cap,Floral scrub cap,surgery cap,Scrub caps for women,surgical cap floral,scrub cap,nursing,medical cap,ponytail scrub cap,surgical cap women,scrub cap ponytail,Satin Lined Option",United States,2023-07-13,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1507950822/ponytail-scrub-cap-surgical-cap-women
"Ice Cream Cow Mystery Pin Bag, Cute Cow Enamel Pin Blind Bag, Cow Pin Set, Cute Animal Pin, Mystery Gifts, Surprise Pin Bag, Cow Collection ",Accessories > Patches & Pins > Pins & Pinback Buttons,14.0,0,27,23,4,1141,77,"Cute cow pin,cow blind bag,kawaii cow pin,cow mystery box,strawberry cow pin,ice cream cow pin,cow accessory,cow pin set,cute animal pins,cow mystery pin,cow lucky pin bag,cute cow badge,surprise pin bag",United States,2023-06-30,yes,no,no,Sheepydust,https://www.etsy.com/listing/1499651450/ice-cream-cow-mystery-pin-bag-cute-cow
"Tiana patch, Frog Princess, Prince Naveen Embroidered iron-on patch ",Accessories > Patches & Pins > Patches,7.99,0,64,18,2,122,2,"PRINCESS PATCHES,GIRLS PATCHES,CUTE,FROG PRINCE,CHARACTER PATCHES,NEW ORLEANS,PRINCE NAVEEN,PRINCESS AND  FROG",United States,2023-04-05,yes,no,no,DreamOfPatches,https://www.etsy.com/listing/1454622433/tiana-patch-frog-princess-prince-naveen
IN STOCK Now Mickey and Co. Patch | Disneyland Disneyworld Disney Parks Embroidered Iron On Patch | 3x3 inch ,Accessories > Patches & Pins > Patches,7.49,0,122,36,3,627,25,"patch,disneyland,patches,Embroidered,disneyworld,collectors,theme,Iron on,Mickey Mouse,Circle patch,sticker,three inch",United States,2023-03-16,yes,no,no,VacationPatches,https://www.etsy.com/listing/1439606355/in-stock-now-mickey-and-co-patch
"Pickle jar badge reel, I’m a big dill badge clip ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,25.0,0,0,11,0,413,11,"Pickle jar,Dill with it",United States,2023-06-14,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1488946438/pickle-jar-badge-reel-im-a-big-dill
"Crochet Cat Ear Beanie PATTERN , Crocheted Kitty ear hat guide , Cat beanie tutorial ",Accessories > Hats & Caps > Winter Hats > Skull Caps & Beanies,2.0,0,16,8,2,62,16,"lgbt accessories,fairy y2k indie,winter knitted yarn,gift for woman,multiple colors,multi colored,square cat beanie,warm fluffy crochet,teen women men,aesthetic fashion,crochet pattern,pink black brown,yarn tutorial guide",United States,2023-07-22,yes,no,no,AssataZcreations,https://www.etsy.com/listing/1514001788/crochet-cat-ear-beanie-pattern-crocheted
"Football Headbands, Football Hair Accessories, Football Game Headband, Game Day Outfit, Tailgate Party Outfit, Top Knot Headband ",Accessories > Hair Accessories > Headbands & Turbans > Headbands,28.0,0,19,11,2,179,4,"Football Headband,Sports Headband,gameday outfit,red white headband,tailgate outfit,tailgate headband,football game,friday night lights,gameday headbands,purple headband,maroon headband,embellished headband",United States,2023-07-24,yes,no,no,ClaireBethCo,https://www.etsy.com/listing/1529866905/football-headbands-football-hair
"Statement Patch,  ",Accessories > Patches & Pins > Patches,4.95,0,0,13,1,213,13,"embroidered patches,cool clothing patch,denim patches,Girl Power patch,jacket patch,iron-on patch,diy accessories,spiritual gift,gifts for him,gifts for her,religious patch,quote patch,self-care patch",United States,2023-05-20,yes,no,no,PatchPartyClub,https://www.etsy.com/listing/1486029117/statement-patch-blessed-highly-favored-1
Charmed Pixie Headband Austrian crystal and charmed magical ,Accessories > Hair Accessories > Headbands & Turbans > Headbands,32.0,0,0,4,2,77,6,"WOMENS CLOTHING,MINNIE MOUSE,PASTEL TIE DYE,TRENDY MAKEUP BAG",United States,2023-08-12,yes,no,no,MACKIEANDNATTIE,https://www.etsy.com/listing/1528426818/charmed-pixie-headband-austrian-crystal
Crimes & Vines V.2 ,Accessories > Patches & Pins > Pins & Pinback Buttons,42.5,0,34,4,0,66,1,"Lewd,Pin,Enamel pin,Monster Girl,Waifu,LGBT,Captivating Audience,Kinked Pin",United States,2023-07-19,yes,no,no,CaptivatingAudience,https://www.etsy.com/listing/1526515879/crimes-vines-v2
"Audiogram Shaker Badge Holder/Reel with Alligator Clip, Audiology, Audiologist, Grad School Gift ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,11.0,0,35,15,3,139,10,"Audiology,audiologist,hearing loss,hearing aids,cochlear implants,aud,slp,speech language,ear molds,audiometry,tympanometry,aud2be,audpeeps",United States,2023-06-14,yes,no,no,AllEarsAudiology,https://www.etsy.com/listing/1503105133/audiogram-shaker-badge-holderreel-with
"peanut ball badge reel, labor and delivery nurse badge reel, labor nurse badge reel, delivery nurse badge, RN badge reel, midwife badge reel ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,14.0,0,0,34,2,699,18,"doula badge reel,labor nurse badge,delivery nurse badge,baby badge reel,birth takes balls,labor and delivery,RN badge holder,labor badge holder,maternity badge reel,nurse badge reel,L and D badge reel,peanut ball badge,midwife badge holder",United States,2023-05-29,yes,no,no,CrazySouthernStorm,https://www.etsy.com/listing/1478000978/peanut-ball-badge-reel-labor-and
"Palisman Pals Minis | Chrome Epoxy Mini Filler Palisman Enamel Pins, Ghost, Stringbean, Flapjack, Waffles, Clover, Emmiline ",Accessories > Patches & Pins > Pins & Pinback Buttons,10.0,0,147,62,9,1388,133,"cute,enamel pin,pin,owlbert,stringbean,ghost,flapjack,palisman,filler pin,clover,waffles,emmiline,gus palisman",United States,2023-04-11,yes,no,no,KingDragonStudios,https://www.etsy.com/listing/1458745845/palisman-pals-minis-chrome-epoxy-mini
"Euro Scrub Cap for Women, Surgical cap Satin Lined Option ",Accessories > Hats & Caps > Scrub Caps,17.98,0,154,29,1,115,1,"Euro scrub cap,surgical scrub cap,womens surgical cap,scrub hat,surgery cap,flower scrub cap,mens scrub cap,mens scrub hat,surgical cap,Satin Lined",United States,2022-11-15,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1333112568/euro-scrub-cap-for-women-surgical-cap
"Beyhive Sunglasses, Renaissance World Tour, Concert Outfit, Bedazzled Glasses, Beyoncé Sunglasses, Beyoncé Outfit, Renaissance Merch, ",Accessories > Sunglasses & Eyewear > Sunglasses,35.0,0,0,9,0,159,4,"Concert Merch,Beyhive,Renaissance Tour,Renaissance Merch,Beyhive Sunglasses,Bedazzled Sunglasses,Concert Outfit,Beyhive Accessories,Concer Accessories",United States,2023-07-09,yes,no,no,SwazzleStudio,https://www.etsy.com/listing/1519338151/beyhive-sunglasses-renaissance-world
"Dad in the street Daddy in the sheets, trucker gift hat for Fathers Day or birthday gift for Dad ",Accessories > Hats & Caps > Baseball & Trucker Caps,24.3,0,73,18,2,59,1,"hat for dad,super dad,super dad hat,dad cap,hats for dad,dad in streets,sexy dad hat,daddy in the sheets,gift hat for dad,superhero hat dad,super power dad,birthday hat dad,kinky dad hat",United States,2023-06-14,yes,no,no,VonBurtonSupply,https://www.etsy.com/listing/1489288700/dad-in-the-street-daddy-in-the-sheets
"Boho Scrunchy Headband, Hippie Wide Headband, Yoga Headband, Abstract Bandana Headband, Women Turban, Hair Accessories, Dreadlock Hair Wrap ",Accessories > Hair Accessories > Headbands & Turbans,9.94,0,47,10,0,81,0,"wide headband,running headband,Women Head Wrap,Fashion Headband,hair wrap,turban,beach head wrap,bandeau headband,hair scarf,dreadlock headband,Scrunchy Headband,sunflower headband,bohemain headband",United States,2023-07-24,yes,no,no,JustBreatheAcc,https://www.etsy.com/listing/1529469935/boho-scrunchy-headband-hippie-wide
Pre-Order TriStamp Plant Vash and Kni 2In Enamel Pins ,Accessories > Patches & Pins > Pins & Pinback Buttons,15.0,0,33,0,0,116,8,"trigun,trigun stampede,vash,vash the stampede,kni,millions knives,trigun pin",United States,2023-08-12,yes,no,no,PeachAndCreamArtCo,https://www.etsy.com/listing/1528536784/pre-order-tristamp-plant-vash-and-kni
2001: A Space Odyssey HAL 9000 Hard Enamel Pin - 1.5in. ,Accessories > Patches & Pins > Pins & Pinback Buttons,8.99,0,56,15,9,151,36,"enamel pin,pin,pinback,enamel,hard enamel,hal 9000,2001 a space odyssey",United States,2023-08-21,yes,no,no,colliholly,https://www.etsy.com/listing/1534867968/2001-a-space-odyssey-hal-9000-hard
Claw Clip ,Accessories > Hair Accessories > Barrettes & Clips,13.0,0,20,5,0,125,10,"Claw clip,Hair clip,Boho accessories,Hair accessories,Western accent,Western accessories,Heathers concept",United States,2023-05-26,yes,no,no,HeathersConcept,https://www.etsy.com/listing/1476314944/claw-clip
"Same Shift Different Day, Women's Euro Scrub Cap, Surgical Hat ",Accessories > Hats & Caps > Scrub Caps,25.0,0,36,6,0,104,7,"womens scrub cap,surgical scrub cap,cute surgical cap,fun scrub cap,funny scrub cap,funny surgical hat,cute scrub hat,surgical scrub hat,funny scrub hat,cute scrub cap,or surgical hat,surgical cap funny,womens surgical hat",United States,2023-07-05,yes,no,no,graycapco,https://www.etsy.com/listing/1502483480/same-shift-different-day-womens-euro
Electric Dreams Edgar Soft Enamel Pin - 1in. ,Accessories > Patches & Pins > Pins & Pinback Buttons,7.99,0,56,11,7,134,30,"enamel pin,pin,pinback,enamel,soft enamel,edgar,electric dreams",United States,2023-08-21,yes,no,no,colliholly,https://www.etsy.com/listing/1534866964/electric-dreams-edgar-soft-enamel-pin
Heart Shape Button Hair Ties School Uniform Plaid/Set of 2/Girls/Women Hair Accessories/Pony tail Holder/Hair Bobbles/Available in 60 Plaids ,Accessories > Hair Accessories > Ties & Elastics,6.99,0,33,14,0,47,1,"Plaid Fabric,School Uniform Plaid,Uniform Accessories,Plaid Accessories,Girls,Women,Hair Ties,Hair Elastics,Hair Bobbles,Girl Gift,Back to School,Heart shaped Button,Plaid 76",United States,2022-11-03,yes,no,no,AmeliaSA22,https://www.etsy.com/listing/1338218067/heart-shape-button-hair-ties-school
Bat!Eddie Be Gay Do Crime - Hard Enamel Pin ,Accessories > Patches & Pins > Pins & Pinback Buttons,12.0,0,70,30,5,125,21,"Anime,Kawaii,Cute,Pin,Pin Board,Enamel Pin,Bat",United States,2022-11-28,yes,no,no,Azuringue,https://www.etsy.com/listing/1357029323/bateddie-be-gay-do-crime-hard-enamel-pin
Tiny Humans Are My Jam Badge Reel | Glitter Badge Reel | Cute | Nicu | Hrob | Mother Baby | Labor & Delivery | Ob | Nurse Gift | Pink Jam ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,15.0,0,75,22,3,556,44,"Cna Badge Reel,Cute Badge Reel,Glitter Badge Reel,Id Badge Holder,Labor Delivery,Mother Baby,Nicu,Nurse Badge Reel,Nurse Gift,Ob,maternity badge reel,Hrob,tiny humans my jam",United States,2023-05-29,yes,no,no,SarcasticSunflowerNC,https://www.etsy.com/listing/1477939638/tiny-humans-are-my-jam-badge-reel
Midnights Swallowtail Butterfly Hard Enamel Pin ,Accessories > Patches & Pins > Pins & Pinback Buttons,9.0,0,59,0,0,72,0,"the fields supply,enamel pin,lapel pin,swifties,merch,gift for swiftie,butterfly,butterflies,eras tour,midnights,vinyl,swallowtail",United States,2023-09-04,yes,no,no,TheFieldsSupply,https://www.etsy.com/listing/1558996509/midnights-swallowtail-butterfly-hard
