title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
14k Solid Gold Virgin Mary Virgen Maria Lady Guadalupe Rose Round Circle Pendant Charm Necklace for Women Girl ,Jewelry > Necklaces > Pendant Necklaces,127.2,11,199,37,0,1118,32,"Gold Virgin Mary,Virgin Mary Gold,Virgin Mary Pendant,14k Virgin Mary,Virgin Mary Charm,Virgin Mary Necklace,Virgin Mary Ring,Virgin Mary Chain,Virgen de guadalupe,Gold Maria Pendant,Gold Maria Charm,Gold Virgen Maria,14k Virgen Maria",United States,2022-11-14,yes,no,no,GrandeurCoJewelry,https://www.etsy.com/listing/1332196334/14k-solid-gold-virgin-mary-virgen-maria
Halloween Villains Earrings | Knife Dangle Earrings | Horror Movie Villain Earrings | Slasher Film Earring | Handmade Costume Party Earrings ,Jewelry > Earrings > Dangle & Drop Earrings,7.2,11,440,77,0,1263,46,"Laser cut wood,mom daughter gift,Halloween present,Horror movie villain,handmade party,custom halloween,dangle earrings,Lightweight For Her,jason freddy kruger,Beetlejuice chucky,Michael Myers scary,knife haunting icon",United States,2022-10-11,yes,no,no,AshandColeHomeDecor,https://www.etsy.com/listing/1322415483/halloween-villains-earrings-knife-dangle
"Set Of 9Pcs/18 Pcs Cute Shoe Charms, Shoe Buckles Set with Chain, Colorful Shinny Bunny Star Shoe Charms Set Girlish Shoe Charm Gift for Her ","Jewelry > Brooches, Pins & Clips > Brooches",5.25,11,361,38,2,1217,61,"cute crocs charms,Shoe Charms,Croc Accessories,Shoe Charm Set,Flower Jibbitz,shoe supplies,shoe decoration,croc shoe decor,shoe buckle,shoe accessory,shoe charms set,cute shoe charms,shoe chain supplies",United States,2023-04-24,yes,no,no,AbstractPrincess,https://www.etsy.com/listing/1468011497/set-of-9pcs18-pcs-cute-shoe-charms-shoe
"14KGF Gold Multi Link Connected Ring, Chunky Gold Ring, Gold Ring Set, Eternity Statement Ring, Maximalist Ring, Interlocking Ring (R1) ",Jewelry > Rings > Stackable Rings,109.0,11,606,104,0,2611,84,"Gold connected ring,Gold ring set,14k gold filled ring,Maximalist ring,Link connected ring,Statement ring,14k gold ring,14k stackable ring,Interlocking ring,Graduation Gift,Multi link connected,Broad ring,14k connected ring",United States,2022-12-14,yes,no,no,BeliefGoldfilled,https://www.etsy.com/listing/1370150487/14kgf-gold-multi-link-connected-ring
"14k Solid Gold Micro CZ Triangle Internally Threaded Labret Stud Earring, 18Gauge,Lobe Tragus Cartilage Helix Piercing,Delicate Tiny Earring ",Jewelry > Earrings > Stud Earrings,63.0,11,248,49,2,1166,19,"Diamond Earrings,Simple Earrings,Small Earrings,Tragus Earrings,Everyday Earrings,Labret Stud Earrings,CZ Triangle,Cartilage Helix,Tiny Earrings,Dainty Earrings,Conch Nose,Lobe Tragus",United States,2022-10-13,yes,no,no,adaylike,https://www.etsy.com/listing/1309811434/14k-solid-gold-micro-cz-triangle
"14k Gold Red Garnet Crown Ring Set, Stackable Ring, Adjustable 925 Silver Stone Ring, Promise Engagement Wedding Anniversary gift for women ",Jewelry > Rings > Statement Rings,30.47,11,326,18,1,957,63,"14k gold,garnet ring,stackable ring,adjustable ring,crown ring,gift for her,gift for mom,handmade jewelry,perfect gift,best friend gift,Anniversary gift,promise ring,Engagement ring",United States,2023-04-10,yes,no,no,Etherealjewelryny,https://www.etsy.com/listing/1458059811/14k-gold-red-garnet-crown-ring-set
"18K Gold Huggie Hoops Earring Set, Cartilage Hoop Earring, Multiple Piercing Earring Set, Minimalist Earring Set, Mini Hoop Dainty Earrings ",Jewelry > Earrings > Hoop Earrings,15.5,11,363,26,3,595,30,"hoop earrings,huggie hoops,circle earrings,earring set,multiple piercing,cartilage earrings,cartilage hoops,dainty earrings,earring stack,minimalist earrings,hypoallergenic,elevado,mini hoops",United States,2023-03-11,yes,no,no,OlyviaBloom,https://www.etsy.com/listing/1435964553/18k-gold-huggie-hoops-earring-set
Turquoise Stone Steer Necklace ,Weddings > Jewelry > Necklaces,16.98,11,164,32,1,814,45,"accessories,accessory,chain necklace,charm necklace,cow,cowgal,cowgirl,cowgirls,final sale,jewel,jewelry,necklace",United States,2022-11-09,yes,no,no,wildjunkieboutique,https://www.etsy.com/listing/1328893260/turquoise-stone-steer-necklace
ALL BLACK Beaded Bracelet * Simple * Minimal * Black Crystal Beaded Chain * All Black Bracelet* Gothic Bracelet ,Jewelry > Bracelets > Beaded Bracelets,8.0,11,341,41,1,1122,57,"Gothic Rosary,grunge cross,gunmetal necklace,gunmetal cross,Gothic bracelet,black bracelet,all black bracelet,steampunk bracelet,halloween bracelet,wednesday jewelry,wednesday costume,wednesday outfit",United States,2022-10-24,yes,no,no,AshleyLaneJewels,https://www.etsy.com/listing/1331479739/all-black-beaded-bracelet-simple-minimal
Dainty Preppy Bohemian Rice Bead Conch Shell Seashell Tropical Island Hawaii Beach Summer Wear Multicolor Double-layered Choker Necklace Set ,Jewelry > Necklaces > Beaded Necklaces,14.99,11,337,58,1,1436,58,"shell necklace,shell choker,rice bead necklace,bead necklace,conch shell necklace,conch necklace,beach necklace,summer necklace,summer vacation,vsco,aesthetic necklace,trendy,holiday",United States,2023-05-11,yes,no,no,KrissyJewelryCo,https://www.etsy.com/listing/1479819629/dainty-preppy-bohemian-rice-bead-conch
Dangles mini mushroom earrings | Dark cottagecore witch collection | minimal dark forest stainless steel plated unique polymer clay jewelry ,Jewelry > Earrings > Dangle & Drop Earrings,25.2,11,154,26,0,1567,46,"jewelry,polymer clay,handmade,Mystical,Bookshelf,Dark cottagecore,mushroom,witch,spells,moon,dark forest,flowers,minimal",United States,2023-03-03,yes,no,no,StesilHandmadeArt,https://www.etsy.com/listing/1415470066/dangles-mini-mushroom-earrings-dark
GLOW in the DARK Taylor Swift Eras Tour Stretch Friendship Bracelets - Great for exchanging at the show or as a keepsake! 3 Colors Available ,Jewelry > Bracelets > Beaded Bracelets,8.0,11,854,190,1,1137,50,"TS eras tour,ts bracelets,eras bracelets,bejeweled,eras tour,glow in the dark,eras tour bracelet,friendship bracelet,swiftie merch,eras tour merch,eras glow dark,tsfriendshipbracelet",United States,2023-04-02,yes,no,no,SeaDawgDesign,https://www.etsy.com/listing/1452862249/glow-in-the-dark-taylor-swift-eras-tour
Golden Opalescent Sun and Crescent Moon L-Shaped Nose Ring-White Opal ,Jewelry > Body Jewelry > Nose Rings & Studs,6.76,11,133,31,2,1013,42,"piercing,body jewelry,sparkle,ball end,minimalist,steel nose ring,nostril piercing,crescent moon,nose stud ring,L-Shaped,sun,opalescent sun,NR-11334",United States,2023-03-04,yes,no,no,BM25Jewelry,https://www.etsy.com/listing/1416211692/golden-opalescent-sun-and-crescent-moon
"Moon & Star Crystal Beads Bracelet ,Women Adjustable  Bracelet ",Jewelry > Bracelets > Beaded Bracelets,13.79,10,146,28,2,725,49,"beads bracelet,women bracelet,girl bracelet,gift for her,gift for daughter,birthday gift,summer bracelet,gemstone bracelet,gift for girlfriend,charm bracelet,gift idea,friendship bracelet,boho bracelet",United States,2023-03-15,yes,no,no,TraceyCreation,https://www.etsy.com/listing/1424954216/moon-star-crystal-beads-bracelet-women
Asian Food Shoe Charms - Asian Shoe Charm - Ramen Shoe Clips - Kawaii Shoe Charms - Shoe Charms for Kids - Perfect Birthday Gift ,"Jewelry > Brooches, Pins & Clips > Clothing & Shoe Clips > Shoe Clips",2.99,10,217,42,0,595,18,"Shoe accessories,party favors,ramen charms,asian croc charm,stocking stuffer,gift for her,gift for him,food shoe charms,birthday gift,food croc charms,asian food charms,sushi shoe charms,asian cuisine charm",United States,2023-03-13,yes,no,no,TheMonkeyCharmShop,https://www.etsy.com/listing/1422911756/asian-food-shoe-charms-asian-shoe-charm
"LOTR Arwen Star Pendant Necklace, Elf Princess Necklace in 925 Sterling Silver | Fantasy Charm Necklace | Amulet Necklace | Gifts for Her ",Jewelry > Necklaces > Pendant Necklaces,26.99,10,413,43,1,1156,42,"Arwen Necklace,Arwen Evenstar,Birthday Gifts,Unique Gifts,twilight gifts,arwen eflique,elf necklace,costume necklace,Elf Princess Jewelry,fantastic character,fairy princess lover,arwen's necklace",United States,2023-03-01,yes,no,no,HandmadeGoldDesign,https://www.etsy.com/listing/1414230598/lotr-arwen-star-pendant-necklace-elf
"Clear Acrylic Bookshelf Teardrop Earrings, Librarian Earrings, Book Lover Gifts, Book Earrings, Library, Gifts for Teachers, Reading ",Jewelry > Earrings > Dangle & Drop Earrings,10.0,10,1001,262,0,2890,61,"Teardrop,Acrylic,Handmade,Library,Books,Book Lover,Teacher,Librarian,Gift,Bookshelf,Book,Read",United States,2023-02-23,yes,no,no,ShopLucyGooseDesigns,https://www.etsy.com/listing/1409329280/clear-acrylic-bookshelf-teardrop
Iridescent SpongeBob Flower Earrings | Acrylic Flower Earrings | Bikini Bottom Sea Flower Cloud Earrings ,Jewelry > Earrings > Dangle & Drop Earrings,14.0,10,190,64,0,1951,66,"nautical earrings,SpongeBob jewelry,SpongeBob earrings,spongebob flowers,flower earrings,iridescent earrings,holographic flowers,iridescent flowers,fun earrings,rainbow earrings,cartoon flower earri,Boho flower earring,sea flower earring",United States,2023-02-05,yes,no,no,DallasMdesigns,https://www.etsy.com/listing/1396187876/iridescent-spongebob-flower-earrings
"Damascus Steel Whiskey Barrel Ring, Man Wood Wedding Ring / Man Promise Ring Damascus Steel Ring Man Ring Engagement Ring Man Wedding Band ",Jewelry > Rings > Wedding & Engagement > Wedding Bands,39.97,10,266,32,5,365,57,"damascus steel ring,man wedding band,men engagement rings,rings for men,damascus rings,anniversary presents,mens wedding band,mens ring,damascus ring,a damascus ring,damascus bands,rings for him or her,bands for him or her",United States,2023-03-02,yes,no,no,RingManiaUSA,https://www.etsy.com/listing/1414767856/damascus-steel-whiskey-barrel-ring-man
"Hang skeleton necklace, goth style, metal fans, dungeons and dragons players necklace ",Jewelry > Necklaces > Pendant Necklaces,20.0,10,298,62,6,3589,143,"skeleton jewelry,goth skeleton,gothic necklace,death metal necklace,dungeon and dragons,hanging skeleton,skull necklace,skeleton charms,Halloween necklace,skeleton pendant,dungeon necklace,rockabilly necklace",United States,2023-04-23,yes,no,no,Ragequitfashion,https://www.etsy.com/listing/1467221667/hang-skeleton-necklace-goth-style-metal
"18K Gold Pink Heart Earring Set, Celestial Earrings, Dainty Earring Set, Huggie Hoops Earring Stack, Cartilage Earring Set, Moon Star Galaxy ",Jewelry > Earrings > Dangle & Drop Earrings,15.5,10,277,11,0,588,35,"earring set,heart earrings,hoop earrings,celestial earrings,crystal earrings,cartilage earrings,moon earrings,dainty earring set,earring stack,elevado,cubic zirconia,pink earrings,multiple piercing",United States,2023-03-11,yes,no,no,OlyviaBloom,https://www.etsy.com/listing/1421749138/18k-gold-pink-heart-earring-set
Tiny Honeycomb Flat Back Labret Piercing Minimalist Ear Cartilage Helix Tragus Conch Triple Stud Flat Back Earring 16G 6mm 8mm 10mm ,Jewelry > Earrings > Stud Earrings,13.58,10,851,187,2,2495,24,"flat back earring,flat back stud,screw back earring,helix barbell,cartilage earring,flat back labret,tragus stud,nose stud flat back,dainty minimalist,internally threaded,16 gauge,honeycomb,push fit piercing",United States,2022-10-19,yes,no,no,bibiJewelryCo,https://www.etsy.com/listing/1328196123/tiny-honeycomb-flat-back-labret-piercing
"18k Gold Anklet, Anklet With Chain, Gold Anklet, Gold Anklet Bracelet, Gold Ankle Bracelet, Dainty Gold Anklet, Anklets For Women ",Jewelry > Body Jewelry > Anklets,18.0,10,154,23,3,231,49,"anklets,gold anklets,dainty anklets,dainty chain,curb chain,simple anklets,14k anklets,layering anklets,minimalist anklet,gifts for her,layer anklets,everyday anklets,chain gold anklet",United States,2023-03-14,yes,no,no,SocialJewelsCo,https://www.etsy.com/listing/1423748650/18k-gold-anklet-anklet-with-chain-gold
Butterfly Drop Earrings，925 Sterling Silver Dangle Earrings，Gold Dainty Earrings，Pave Cluster CZ Diamond Earrings，Gift for Her，AG47 ,Jewelry > Earrings > Dangle & Drop Earrings,14.63,10,122,37,1,1326,168,"Minimalist Earring,Unique Earring,Animal Earring,birthday gift,Everyday Earrings,Simple Earrings,gifts for friends,personalized gifts,Delicate Earring,anniversary gift,crystal earrings,bridesmaid gifts,cute earrings",United States,2023-01-20,yes,no,no,happyzzzsu,https://www.etsy.com/listing/1397624665/butterfly-drop-earrings925-sterling
18K Gold Filled Curb Chain Anklet | Gold Chain Anklet | WATERPROOF Thick Chain Anklet | Gold Chain Anklet | Gold Anklet For Women ,Jewelry > Body Jewelry > Anklets,20.39,10,463,98,3,732,4,"curb anklet,mariner anklet,anklets,gold anklets,dainty anklets,dainty jewelry,chain anklet,curb chain,beach anklets,summer anklets,anklets for women,ankle bracelet,14k anklets",United States,2023-03-14,yes,no,no,LuzJewelsCo,https://www.etsy.com/listing/1423743188/18k-gold-filled-curb-chain-anklet-gold
"14K 16G 18G 20G THREADLESS Replacement/Threadless Post/Push Pin Back/Flat Back Studs/helix/conch/tragus/nose/lobe stud earring 5, 6, 8, 10mm ",Jewelry > Earrings > Stud Earrings,26.34,10,203,70,3,370,3,"Threadless posts,threadless ends,push back studs,flat back earrings,labret piercing,Gold Labret stud,14K gold post,piercing jewelry,tragus stud,conch studs,Helix studs,push fit piercing,replacement post",United States,2022-11-16,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1348034013/14k-16g-18g-20g-threadless
NEW ‣ Vicenza Triple Mixed 14K Solid Gold Chain Attachment • 14K Gold Chain Piercing • Gold Cartilage Chain ,Jewelry > Earrings > Dangle & Drop Earrings,96.04,10,208,41,0,2279,47,"14k gold piercing,Beatti,14K GOld Chain,Piercing chain,chain piercing,gold chain piercing,14k Chain Piercing,Loop Chain earring,linking chain 14k,14K goldchain",United States,2023-02-03,yes,no,no,Beatti,https://www.etsy.com/listing/1409288339/new-vicenza-triple-mixed-14k-solid-gold
"Mother of Dragons Ring, Flying Dragon, How to Train Your Dragon, Silver 925, Men's and Women's Unisex, Christmas Gift, Celtic Fantasy Ring ",Jewelry > Rings > Statement Rings,75.0,10,131,61,3,4548,81,"breathing,lizard,barbed,dinosaur,evil,destruction,dark,snake,beast,fantasy,adjustable,house of the dragon",United States,2022-10-12,yes,no,no,RocketCityShop,https://www.etsy.com/listing/1323700695/mother-of-dragons-ring-flying-dragon-how
"Silver Leaf Helix Hoop, Helix Clicker Earring, Cartilage Jewelry, Helix Piercing, Helix Hoop, Cartilage Earring Hoop, Clicker Hoop Ring ",Jewelry > Earrings > Hoop Earrings,29.9,10,260,47,0,1765,86,"bohemian helix hoop,helix piercing,cartilage earring,cartilage piercing,leaf cartilage ring,helix hoop earring,silver helix hoop,cartilage hoop,clicker helix hoop,clicker cartilage,unique helix hoop,helix hoop 18g,clicker hoop ring",United States,2022-11-07,yes,no,no,Umanativedesign,https://www.etsy.com/listing/1327556018/silver-leaf-helix-hoop-helix-clicker
Beetle Ghost Guy Shoe Charms ,"Jewelry > Brooches, Pins & Clips > Clothing & Shoe Clips > Shoe Clips",5.0,10,327,66,2,1003,23,"shoe charms,Beetlejuice,beetle juice,halloween shoes,halloween charms,beatlejuice,sand worm,lydia,deetz,Beetlejuice shoe cha,betelguese",United States,2022-10-09,yes,no,no,LadyMoonCompany,https://www.etsy.com/listing/1307438566/beetle-ghost-guy-shoe-charms
"Gold Ankh Necklace, Gold Cross Chain, 14k Heavy Plated Gold, 2mm Scroll Chain, Textured Ankh Pendant, Lifetime Replacement Guarantee ",Jewelry > Necklaces > Pendant Necklaces,38.7,10,87,8,1,349,37,"gold Ankh necklace,Egyptian Cross,Africa Necklace,14k gold jewelry,14k gold Ankh,nefertiti necklace,gold cross chain,womens gold cross,gold cross necklace,womens ankh necklace,ankh necklace women,cross necklace women,gold Egyptian Cross",United States,2023-06-05,yes,no,no,DrangonflyBouteek,https://www.etsy.com/listing/1482235132/gold-ankh-necklace-gold-cross-chain-14k
Pair of Golden Flower Garden Elain Archeron ACOTAR inspired Fairy Ears ,Jewelry > Earrings > Cuff & Wrap Earrings,40.0,9,206,50,3,1585,126,"Fairy,fae,taurus,virgo,Capricorn,earth sign,Zelda,faerie,acotar,Ear cuff,cosplay,elf,elain archeron",United States,2022-12-11,yes,no,no,AmbersNatureBoutique,https://www.etsy.com/listing/1353863410/pair-of-golden-flower-garden-elain
"3mm - 6mm graduated Sterling Silver Bead Necklace, Oxidized Silver, Classic Western Jewelry, small beads, Southwest Pearls ",Jewelry > Necklaces > Beaded Necklaces,66.0,9,354,72,2,830,15,"Navajo pearls,navaho,real silver,ball necklace,dark beads,boho beads,western jewelry,made in usa,solid silver,boho necklace",United States,2022-12-04,yes,no,no,wowjewelryco,https://www.etsy.com/listing/1361683739/3mm-6mm-graduated-sterling-silver-bead
PAIR of Basic Black Steel Double Flare Tunnels/Plugs - Gauges -8g (3.26mm) thru 2 ,Jewelry > Earrings > Gauge & Plug Earrings,9.94,9,180,71,2,321,5,"Jewelry,Earrings,Gauge & Plug Earrings",United States,2022-11-02,yes,no,no,LobalDomination1,https://www.etsy.com/listing/1337467289/pair-of-basic-black-steel-double-flare
"Vintage Oval Shape Alexandrite Black Engagement Ring Set, 18K Black Gold Promise Ring Set, Unique Rhodium Black Witchy Ring Bridal Set Gift ",Jewelry > Rings > Wedding & Engagement > Bridal Sets,285.0,9,157,10,0,3041,113,"promise ring set,black gold ring,bridal set,wedding ring set,black gold,14K black gold,goth engagement ring,oval cut alexandrite,alexandrite ring set,June birthstone,black gold vermeil,rhodium black,witchy ring jewelry",United States,2023-02-22,yes,no,no,ShainGem,https://www.etsy.com/listing/1423168171/vintage-oval-shape-alexandrite-black
Boho Hippie rings. Unisex adjustable Rings. Statement ring. Creative rings. Vintage rings. Spiritual rings. Stackable Rings ,Jewelry > Rings > Stackable Rings,6.67,9,819,160,2,1899,14,"Boho ring,bohemian jewelry,creative ring,spiritual rings,Punk ring,Gypsy ring,boho hippie ring,ring,statement ring,gothic ring,animal design ring,adjustable  ring",United States,2022-10-31,yes,no,no,MoondustArtBoutique,https://www.etsy.com/listing/1322307218/boho-hippie-rings-unisex-adjustable
Small Blue-Green Miyuki Picasso Glass Beaded Dark Brown Waterproof Women's Adjustable Cord Anklet ,Jewelry > Bracelets > Woven & Braided Bracelets > Friendship Bracelets,10.0,9,509,100,7,526,23,"gift for her,usa handmade,summer jewelry,gift wrapped,dainty anklet,seed bead anklet,beach anklet,birthday gift,thin anklet,minimalist elegant,artisan anklet,skinny anklet,mother's day gift",United States,2023-04-12,yes,no,no,CliffsideSunLLC,https://www.etsy.com/listing/1445039668/small-blue-green-miyuki-picasso-glass
"BACKORDERED! Crescent Moon Necklace, Sterling Silver, Dainty Moon Necklace, Moon and Star Jewelry, Moon Star Necklace, Moon Phase Necklace ",Jewelry > Necklaces > Charm Necklaces,25.2,9,214,48,4,1138,17,"crescent moon,necklace,sterling silver,moon necklace,silver moon necklace,moon and star,silver crescent moon,moon jewelry,witchy necklace,dainty moon necklace,moon phase necklace,star necklace,moon star necklace",United States,2022-09-22,yes,no,no,TheMerryElephant,https://www.etsy.com/listing/1296182628/backordered-crescent-moon-necklace
"Nipple jewelry chain non piercing, nipple clamps, sexy chain necklace to nipple with O ring, sexy body chain, discreet day jewelry ",Jewelry > Body Jewelry > Nipple Jewelry,20.98,9,142,33,2,472,28,"non piercing,sexy body chain,necklace ring,lingerie accessory,nipplelicious,hoop fake,discreet day,pendant,Valentine's Day gift",United States,2023-01-16,yes,no,no,FelitsaStore,https://www.etsy.com/listing/1380901314/nipple-jewelry-chain-non-piercing-nipple
Fringe Tassel Earrings - Gold - Long ,Jewelry > Earrings > Dangle & Drop Earrings,43.2,9,624,156,2,5050,133,"fringe earrings,tassel earrings,drop earrings,dangle earrings,long earrings,wedding earrings,party earrings,gold earrings,statement earrings,prom earrings,chain earrings,boho earrings,boho",United States,2022-10-29,yes,no,no,SzafirJewelry,https://www.etsy.com/listing/1321401310/fringe-tassel-earrings-gold-long
Jack Sally Silicone Character Focal Bead ,Jewelry > Bracelets > Beaded Bracelets,1.5,9,1092,198,15,753,28,"wristlet,keychain,silicone bead,Halloween,earring,beadable pen,focal bead,skeleton,Nightmare,Jack,Sally,Zero",United States,2022-10-19,yes,no,no,DesigningMamas,https://www.etsy.com/listing/1314316980/jack-sally-silicone-character-focal-bead
"Asymmetric Heart Earrings, Gothic Bleeding Heart Dangle Earrings, Silver Emo Earrings, Witchy Earrings ",Jewelry > Earrings > Dangle & Drop Earrings,22.65,9,111,12,1,879,35,"gothic earrings,heart earrings,bloody earrings,asymetrical earrings,drop dangle earrings,emo earrings,satanic earrings,silver earrings,occult earrings,mystical earrings,edgy earrings,heart jewelry,asymmetrical",United States,2023-04-01,yes,no,no,MachineheadCult,https://www.etsy.com/listing/1451932807/asymmetric-heart-earrings-gothic
Adjustable Open Ring - Valentine's Day Gift - Stacking Rings - Simple Ring - Ring For Women - Open Ring - Minimalist Ring - Gift for Her ,Jewelry > Rings > Statement Rings,21.0,9,299,23,0,628,27,"Bridesmaids Gift,Anniversary Gift,rings for women,Personalized Gifts,Ring Stacking,open ring,gift for mother,gift for her,Stacking Ring,dainty ring,Minimalist Ring,birthday gift,custom open ring",United States,2022-12-23,yes,no,no,DkmnSilverAndGold,https://www.etsy.com/listing/1363769130/adjustable-open-ring-valentines-day-gift
"Antique Silver Adjustable Star Ring, Blank Star Ring, Celestial Ring, Chunky Ring, Adjustable Rings For Woman, Silver Plated Ring, SR181 ",Jewelry > Rings > Statement Rings,1.95,9,168,12,2,573,34,"adjustable ring,ring for women,gift for her,statement ring,chunky ring,star ring,star chunky ring,star signet ring,astrology ring,silver star ring,antique silver ring,silver plated ring,antique jewelry",United States,2023-05-11,yes,no,no,HandMadeBrasStore,https://www.etsy.com/listing/1465793812/antique-silver-adjustable-star-ring
"Sapphire Blue CZ Huggie Hoops in Sterling Silver, Silver or Gold, 6mm, 7mm, 8mm and 9mm Inner Diameter Hoop Earrings, Turquoise Earrings ",Jewelry > Earrings > Hoop Earrings,12.97,8,360,105,6,748,12,"Huggie Hoop,Stacking Earrings,Ear Stacks,Geometry,Huggies,Huggie Hoops,Fuchsia,Blue,Sapphire Blue,Huggie,Hoops,Skinny Hoops",United States,2022-10-27,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1319960080/sapphire-blue-cz-huggie-hoops-in
Gold Plated Pearl Ring | 925 Sterling Silver Elegant Ring | Unique Aesthetic Handmade Jewelry | Gift Ring for Girlfriend ,Jewelry > Rings > Statement Rings,33.95,8,219,21,1,1011,23,"Gold Plated Ring,Wedding Ring,Statement Ring,Sterling Silver Ring,Unique Ring,Aesthetic Jewelry,Mothers Day Gift,Ring for Girlfriend,vintage style ring,handmade jewelry,crystal ring,gemstone ring,anniversary gift",United States,2023-05-11,yes,no,no,GemstoneGrove,https://www.etsy.com/listing/1479779615/gold-plated-pearl-ring-925-sterling
18k Gold St Michael Pendant Saint Michael Medal Archangel Michael Necklace Protector Pendant Necklace For Women Gift For Man Jewelry Gift ,Jewelry > Necklaces > Pendant Necklaces,19.32,8,385,48,1,773,28,"womens necklace,gold chain,girlfriend gift,woman gold chain,gold womens jewelry,protection medal,religious jewelry,saint Michael,st Michael pendant,archangel Michael,st michael,saint necklace,Catholic pendant",United States,2023-02-03,yes,no,no,SocialJewelsCo,https://www.etsy.com/listing/1394915022/18k-gold-st-michael-pendant-saint
Western Engraved Watch Band ,Jewelry > Watches > Watch Bands & Straps,22.99,8,875,139,0,4040,29,"engraved watch band,western watch band,western gifts,apple watch bands,western apple band,engraved band,engraved apple band,38 watch band,40 watch band,apple watch gifts,42 watch band,45 watch band",United States,2022-10-14,yes,no,no,Bcreations731,https://www.etsy.com/listing/1311143176/western-engraved-watch-band
Brachiosaurus Ring Holder - Cute Dinosaur Ring Display Stand - Custom Colors - 3D Printed ,Jewelry > Jewelry Storage > Ring Dishes,7.19,8,51,19,2,203,12,"ring display,jewelry display,wedding ring holder,engagement gift,ring stand,cute ring holder,ring holder dish,bedside ring holder,unique ring holder,ring display stand,cone ring display,ring holder display,minimalist ring hold",United States,2023-07-04,yes,no,no,DiDiSensei,https://www.etsy.com/listing/1502133362/brachiosaurus-ring-holder-cute-dinosaur
Italian Sterling Silver Figaro Link Chain Necklace Silver Chain 925 UNISEX ,Jewelry > Necklaces > Chains,9.59,8,549,129,2,556,0,"sterling silver,Necklace,chain",United States,2022-10-22,yes,no,no,ClaudJewelers,https://www.etsy.com/listing/1316149830/italian-sterling-silver-figaro-link
"Vivienne Westwood Necklaces,Large Black Onyx Ball Saturn Pendant,Silver Saturn Necklace,Orb Necklaces ",Jewelry > Necklaces > Charm Necklaces,34.11,8,245,32,2,952,16,"Vivienne Westwood,Westwood Necklace,Vivienne Necklace,Saturn Pendants,Gift For Her,couple gift,saturn necklace,Black Bead Pendant,Black Onyx Saturn,large saturn necklac,VivienneWest,black ball pendant",United States,2023-04-03,yes,no,no,FungGift,https://www.etsy.com/listing/1453542845/vivienne-westwood-necklaceslarge-black
18g Push Pin Labret Stud • 925 Sterling Silver • Tiny cz Dangle Studs • Tragus Stud • Flat Back Earring • Helix • Conch • Cartilage Stud ,Jewelry > Earrings > Stud Earrings,15.96,8,356,144,2,2141,19,"stud earrings,tiny stud earrings,dainty stud earrings,cz stud earring,minimalist gold stud,small stud earring,Threadless Push Pin,flat back stud,Tragus Stud,Cartilage Stud,Conch stud,Helix stud,18g push pin stud",United States,2022-12-25,yes,no,no,AmygraceStudio,https://www.etsy.com/listing/1378650283/18g-push-pin-labret-stud-925-sterling
18K Gold Toggle Cuban Necklace . WATERPROOF . T Bar Necklace . Toggle Clasp Choker . Gift For Her . Paperclip Chain Toggle Chain Necklace ,Jewelry > Necklaces > Choker Necklaces,25.19,8,518,39,0,623,20,"toggle necklace,gold filled toggle,toggle choker,gold filled necklace,paperclip chain,toggle clasp choker,gift for her,Layering necklace,toggle clasp gold,T bar necklace,gold paperclip,Cuban toggle choker",United States,2022-10-30,yes,no,no,BenitaJewelsCo,https://www.etsy.com/listing/1321761948/18k-gold-toggle-cuban-necklace
"Dainty Ring Holder Necklace, Thick Chain Option Necklace Ring Holder, Nurse Gift Ring Holder Necklace, Siver Ring Holder Necklace ",Jewelry > Necklaces > Pendant Necklaces,27.49,8,200,25,0,225,30,"Dainty Ring Holder,Ring Holder Necklace,Magic Ring Holder,Ring Keeper necklace,Ring Keeper Jewelry,Ring Holder Pendant,Gift For Mom,Surgeon For Gift,Nurse For Gift,Silver ring holder,Oval Ring Holder,Gift For Mommy,Elegan Ring Holder",United States,2023-01-05,yes,no,no,GowaDesign,https://www.etsy.com/listing/1371922954/dainty-ring-holder-necklace-thick-chain
"The OG Mirrorball Star Earrings, Disco Ball Earrings, Mirror Ball Earrings, Discoball Earrings, Star Earrings ",Jewelry > Earrings > Dangle & Drop Earrings,8.99,8,1113,193,3,2187,31,"mirrorball Earrings,mirror ball earrings,eras tour,swifties,midnights,renaissance tour,dangle drop earrings,costume movie,I am a mirrorball,retro 70s discos",United States,2023-03-25,yes,no,no,aMAYSEingDesignCo,https://www.etsy.com/listing/1446338261/the-og-mirrorball-star-earrings-disco
Neon Friendship Bracelets · Pack of 7 · Summer Jewelry · Stacking Bracelets · Stretchy Bracelets · Neon Jelly Bracelets by Hued Bracelets ,Jewelry > Bracelets > Woven & Braided Bracelets > Friendship Bracelets,9.3,8,736,89,5,397,7,"silicone bracelets,hued bracelets,friendship bracelets,rubber band bracelet,waterproof bracelets,neon bracelets,neon party,neon party favors,summer jewelry,stacking bracelets,stretchy bracelets,neon jelly bracelets,neon jewelry",United States,2023-03-26,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1433419296/neon-friendship-bracelets-pack-of-7
