title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Mood Spinner Enamel Pins, Rotatable Fuck off Brooch, Funny Enamel Pin Badge, Soft Enamel Pins, Pins for Backpacks, Gift for Her Display ",9.86,0,0,5,2,139,18,"Hard Enamel Pin,Pin for backpack,Funny Enamel Pin,Gift for Her,Pin for Bag,Pin for Hat,Art Enamel Pin,Clothing Accessories,Cloth Decor,Goose pin,Fox Pin Badge,Soft Enamel Brooch,Rabbit Pine",United States,2023-07-19,yes,no,no,SmallBearBrooch,https://www.etsy.com/listing/1512044294/mood-spinner-enamel-pins-rotatable-fuck
Glow in the Dark Cat Skeleton Dangle Earrings - Halloween Earrings - Dangle Earrings - Handmade Earrings - Spooky Earrings - Under 20 ,16.98,0,30,7,0,439,0,"pearlscustomcreation,halloween,fall earrings,cute ghost,kids earrings,trick-or-treat,skeleton,glow in the dark,spooky,spooky season,skeleton earrings,black cat,cat earrings",United States,2023-07-04,yes,no,no,PearlsCustomCreation,https://www.etsy.com/listing/1502444378/glow-in-the-dark-cat-skeleton-dangle
Vintage Sterling Silver Turquoise Dangle Earrings. ,50.95,0,22,15,0,305,18,"Vintage,Sterling Silver,Turquoise Earrings,Dangle Earrings,Gift for Her,Sleeping Turquoise,Silver Earrings,Handcrafted Earrings,Southwestern,FUN,Lovely Earrings,Vintage Lovers",United States,2023-04-16,yes,no,no,wandajewelry2013,https://www.etsy.com/listing/1462205335/vintage-sterling-silver-turquoise-dangle
02-Natural Gemstone Faceted Round Beaded Elastic Bracelet 2mm 3mm 4mm 7.5'' Long ,1.99,0,59,25,2,102,1,"Beaded Bracelet,Elastic Bracelet,Gemstone Bracelet,Faceted Round,Peridot Bracelet,Fluorite Bracelet,MorganiteBracelet,Tourmaline Bracelet,Kyanite Bracelet",United States,2023-03-25,yes,no,no,CrcbeadsShop,https://www.etsy.com/listing/1446787567/02-natural-gemstone-faceted-round-beaded
Red Strawberry GLITTER jelly Shoe Charm ,4.95,0,0,14,3,589,37,"glittery charms,accessories,stocking stuffer,birthday gifts,birthday gift,Cute,shoe charms,aesthetic,Kawaii,fruit charms,strawberry",United States,2023-07-03,yes,no,no,CharmedCloud,https://www.etsy.com/listing/1515612985/red-strawberry-glitter-jelly-shoe-charm
"Impression Jasper, Jasper Bracelet, Essential Oil Diffuser Lava, Beach Bracelet, Summer Jewelry, Gift for Her, Trendy, Popular, Bohemian ",8.99,0,98,18,1,122,6,"sea sediment jasper,impression jasper,essential oil,diffuser bracelet,lava bead bracelet,popular right now,self care,unique jewelry,crystal jewelry,crystal bracelet,crystal,women's clothing",United States,2023-04-15,yes,no,no,TheRosemaryRoom,https://www.etsy.com/listing/1461693769/impression-jasper-jasper-bracelet
"Cat Earrings Acrylic, Fun Colorful Dot Kitten Earrings for Girls, Cute Animal Jewelry, Rainbow Confetti Cat Mom Earrings, Cat Lover Gifts ",11.7,0,20,7,0,143,12,"cat earrings,cat ear ring,cat dangle silver,cat ear and tail,cat mom gifts,polka dot earrings,rainbow confetti,cute animal earrings,earrings for girls,hairless cat earring,cute girly jewelry,kitten shaped ear,lightweight women",United States,2023-06-06,yes,no,no,SimplyByShayla,https://www.etsy.com/listing/1482914770/cat-earrings-acrylic-fun-colorful-dot
Turquoise Bracelet | Beaded Bracelets Stretch Ankle Bracelet | Bohemian Handmade Jewelry 2mm Genuine Turquoise Anklet Beach Wedding Bracelet ,20.8,0,119,12,3,149,10,"Ankle Bracelet Boho,Turquoise Anklet,Turquoise Bracelet,Beach Wedding Gift,Bracelet Stack,Surfer Beaded Anklet,Boho Weddings Ideas,Bohemian Bracelet,Jewelry Handmade,Gifts for Her,Gift for Mom Sister,Stretch Elastic,Gift for Girlfriend",United States,2023-05-26,yes,no,no,MermaidBeadsJewelry,https://www.etsy.com/listing/1490100361/turquoise-bracelet-beaded-bracelets
Firefly Necklace - Firefly Pendant - Gamer Necklace - Movie Pendant - Gamer Gift - Cosplay Necklace - Handmade Charm Pendant - Gift For Her ,25.9,0,73,33,3,1059,90,"gift for her,gift for him,last of us necklace,ellie necklace,abby necklace,gamer gift,tlou necklace,trending necklace,joel necklace,fireflys pendant,wlf necklace,seraphites necklace,tv series necklace",United States,2023-06-13,yes,no,no,DkmnSilverAndGold,https://www.etsy.com/listing/1487860964/firefly-necklace-firefly-pendant-gamer
ADULT CARTOON Croc Shoe Charms (Post 2/2): Simpsons | Family Guy | Bob's Burger | Adv Time | & More ,2.0,0,0,8,0,146,17,"Bob Ross,Bojack,Skeletor,Adventure Time,We Bare Bears,Simpsons,Family Guy,Jake,Finn,Croc Charm,Bob's Burger",United States,2023-06-18,yes,no,no,SukiesAccessories,https://www.etsy.com/listing/1491630886/adult-cartoon-croc-shoe-charms-post-22
"18k Gold Dipped Cowboy Cowgirl Hat Pendant Necklace, Western Glamour, Silver Rodeo Boots Glam, Country, Minimalist Jewelry, bridesmaid Gift ",23.52,0,60,6,1,329,59,"gold dipped,18k gold dipped,cowboy hat pendant,rugged charm,cowboys and cowgirls,western fashion,cowgirl hat necklace,cowboy hat chain,silver cowboy hat,disco cowboy hat,western glamour,cowgirl's accessory,tour necklace",United States,2023-05-20,yes,no,no,IslaFlora,https://www.etsy.com/listing/1471693534/18k-gold-dipped-cowboy-cowgirl-hat
"SILVER Silicone Jelly Bracelets · Set of 6 Bracelets by Hued Bracelets, Shiny Bracelets, Metallic Bracelets, Trendy Bracelets ",8.0,0,10,23,3,33,1,"silicone bracelets,friendship bracelets,waterproof bracelet,bracelet for women,stackable bracelet,stacking bracelets,bracelets for women,copper bracelets,gold bracelets,silver bracelets,trendy bracelets,fashion jewelry,metallic bracelets",United States,2023-08-02,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1535955045/silver-silicone-jelly-bracelets-set-of-6
"18K Solid Gold Ring Holder Necklace, Gold Necklace Ring Holder, Engagement Gift, Ring Keeper Pendant, Gift For Doctor, Mother's Day Gift ",32.89,0,127,11,0,54,0,"14k Solid Necklace,Ring Holder Necklace,Necklace Ring holder,Ring Keeper Necklace,gift for her,ring necklace holder,nurse gift,surgeon gift,summer jewelry,graduation gift,gift for doctors,minimalistic jewelry,Holder necklace Ring",United States,2023-04-29,yes,no,no,DeziJewelry,https://www.etsy.com/listing/1457198586/18k-solid-gold-ring-holder-necklace-gold
"Anxiety Bead Ring with 6 Beads; 925 Sterling Silver, Gold Filled, Rose Gold Filled ",15.0,0,51,14,1,104,11,"anxiety,fidget ring,spinner,tiktok,6 bead",United States,2023-06-15,yes,no,no,SilverBarJewelry,https://www.etsy.com/listing/1490021638/anxiety-bead-ring-with-6-beads-925
Dainty CZ Drop Huggie Hoop Earrings • Dainty Dangle Earrings • CZ Dangle Hoop Earrings • Tiny Gold Earrings • Dainty Earrings ,16.0,0,43,11,1,216,21,"dainty earrings,small earrings,simple earrings,rhinestone earrings,drop earring,dainty drop earrings,drop earrings,cz drop earrings,gold dangle earrings,tiny gold earrings,cz hoop earrings,dainty drop huggies,cz drop huggie hoops",United States,2023-06-10,yes,no,no,SincerelySilverShop,https://www.etsy.com/listing/1500228775/dainty-cz-drop-huggie-hoop-earrings
"Diamond Ring, Multi-Stone Diamond Ring, Wedding Band, Gold Ring, Sterling Silver Ring, Promise Ring, Gift for Her, Stacking Ring Mixed Stone ",39.2,0,27,19,0,245,19,"wedding band,diamond ring,multistone ring,multi stone band,gold ring,sterling silver ring,gift for her,stacking ring,promise ring,sami jewels,dainty ring,marquise ring,statement ring",United States,2023-05-10,yes,no,no,SamiJEWELS,https://www.etsy.com/listing/1478813615/diamond-ring-multi-stone-diamond-ring
Horror Characters Silicone Focal Bead ,1.25,0,32,62,10,90,14,"wristlet,keychain,silicone bead,necklace,lanyard,earring,beadable pen,zipper pull,DIY craft project,focal bead,halloween,horror,scary characters",United States,2023-07-08,yes,no,no,DesigningMamas,https://www.etsy.com/listing/1519048871/horror-characters-silicone-focal-bead
"Green Neutral Tone Acrylic Trio Set Earring Blanks, DIY Jewelry Making ",3.25,0,0,13,0,23,0,"Jewelry,Earrings,Dangle & Drop Earrings",United States,2023-05-21,yes,no,no,RaggedyRoseVintage,https://www.etsy.com/listing/1486752135/green-neutral-tone-acrylic-trio-set
Queen Anne lace myosotis necklace forget me not resin real pressed flowers ,23.74,0,93,26,0,347,16,"resin necklace,myosotis,real flowers,pressed flowers,do not forget me,unique jewelry,handcrafted jewelry,flower pendants,floral,Mother's Day,gift for her,minimalist necklace,gold",United States,2023-05-13,yes,no,no,26Lab,https://www.etsy.com/listing/1481450501/queen-anne-lace-myosotis-necklace-forget
"Statement Gold Vermeil Ring, multi strand Adjustable Ring, Gift For Her,  Minimalist Ring 925 silver 14k gold plated ",29.25,0,0,42,2,542,10,"one size ring,adjustable ring,Gift For Her,Birthday Gift,Minimalist Ring,geometric ring,statement ring,multi strand ring,925 silver ring,gold vermeil ring,Gold statement ring,bold gold jewelry,simple gold ring",United States,2023-05-31,yes,no,no,BrooklynTag,https://www.etsy.com/listing/1493222441/statement-gold-vermeil-ring-multi-strand
"Modern California Redwood Earrings, Lightweight Statement Bar with Solid Sterling Silver Ear Wires. ",20.0,0,50,9,0,113,2,"statement earrings,colorful earrings,modern jewelry,Mid century earrings,Natural Earrings,rainbow jewelry,Art Deco Earring,Boho earrings,Turquoise color,bar drop earring,geometric earrings,Modern earrings,teal blue earring",United States,2023-05-22,yes,no,no,JosiahEidmannStudios,https://www.etsy.com/listing/1487067311/modern-california-redwood-earrings
20G/18G/16G NEW Ball Push Pin Labret •  Threadless Flat Back Earring • Tragus Stud • Flat Back Stud • Helix Stud •Cartilage Stud ,14.96,0,32,13,2,155,12,"stud earrings,tiny stud earrings,dainty stud earrings,minimalist gold stud,threadless push pin,16g push pin stud,20g push pin stud,flat back stud,tragus stud,cartilage stud,conch stud,helix stud,18g push pin stud",United States,2023-07-10,yes,no,no,Aftersundaystudio,https://www.etsy.com/listing/1520173293/20g18g16g-new-ball-push-pin-labret
"O Ring Day Princess Crown Sub Collar, CZ Stones Crown Necklace 24-7 Wear ",62.98,0,43,12,2,347,32,"permanent locking,discreet day collar,submissive jewelry,submissive collar,DDlg day collar,locking day collar,wheat chain necklace,sub collar,princess necklace,seamless o ring,cz crown pendant,24-7 wear collar",United States,2023-06-08,yes,no,no,CaptiveCollars,https://www.etsy.com/listing/1498753479/o-ring-day-princess-crown-sub-collar-cz
"Groom Memorial Photo Pin custom memorial photo Boutonniere Lapel Pin Brooch with loops for 1, 2 or 3 charms with pictures ",21.21,0,85,11,0,15,1,"groom gift from,groom lapel pin,suit lapel pin,gift for groom,gift from bride,wedding memory charm,memorial photo pin,photo lapel pin,memorial lapel pin,in memory lapel pin,custom photo pin,brooch for lapel,2 photos charm pin",United States,2023-04-16,yes,no,no,GirlPowerPendants,https://www.etsy.com/listing/1447907960/groom-memorial-photo-pin-custom-memorial
Chunky Sterling Silver Ring For Women Open Band irregular ring Adjustable Thick Chunky Rings Stacking Thumb Ring Bold Dome Ring Funky Rings ,13.99,0,0,6,1,343,91,"chunky ring,sterling silver ring,thumb ring,silver ring,silver chunky ring,chunky silver ring,silver spoon ring,chunky rings,spoon rings,dome ring,irregular ring,chunky dome ring,large dome ring",United States,2023-07-25,yes,no,no,ImprintIdea,https://www.etsy.com/listing/1530101425/chunky-sterling-silver-ring-for-women
"ACOTAR Moonstone Ring, Night Court Ring, Moon and Stars Ring, Starry Mountains Night Court Ring, Bookish, Bookish Ring, Bookish Gifts ",38.14,0,266,11,0,1476,43,"feyre ring,acotar ring,night court,bookish,acotar necklace,acotar jewelry,velaris,rhysand ring,a court of thorns,throne of glass,crescent city,celestial ring,moon phase ring",United States,2023-04-12,yes,no,no,gadgetentertainment,https://www.etsy.com/listing/1445535674/acotar-moonstone-ring-night-court-ring
IMPLANT GRADE TITANIUM Star Nose Ring Stud - 20/18 Gauge - Nose Jewelry - Nose Piercing - Small Nose Stud - Star Nose Stud -Nose Stud ,9.94,0,827,81,4,894,32,"nose stud,nose jewelry,stud,nose ring,nose rings,studs,nose piercing,nose ring stud,ball nose stud,titanium nose stud,titanium nose ring,nose studs,titanium piecings",United States,2023-04-23,yes,no,no,SampsonJewelry,https://www.etsy.com/listing/1467297015/implant-grade-titanium-star-nose-ring
14K Solid Gold Tiny Flat Disc Threadless Push Pin Labret Stud/1.5/2/2.5/3/4mm Tiny Dot Cartilage earrings/Tragus/Helix/Conch stud/Flat Back ,8.49,0,63,16,0,185,0,"tiny tragus stud,Tiny gold stud,threadless earring,threadless ends,FlatBack Earring,Push Pin Labret,FlatBack Stud,conch stud,Gold helix stud,Earlobe studs,Threadless nose stud,Tiny Dot Push Pin,Foward Helix stud",United States,2023-07-14,yes,no,no,OuferGoldJewelry,https://www.etsy.com/listing/1508959678/14k-solid-gold-tiny-flat-disc-threadless
20G/18G/16G Tiny marquise Push Pin Labret •  Threadless Flat Back Earring • Tragus Stud • Flat Back Stud • Helix Stud • Cartilage• Nose ,15.6,0,568,67,4,576,32,"stud earrings,dainty stud earrings,minimalist gold stud,threadless push pin,16g push pin stud,20g push pin stud,flat back stud,tragus stud,cartilage stud,conch stud,helix stud,marquise stud,18g push pin stud",United States,2023-05-01,yes,no,no,Aftersundaystudio,https://www.etsy.com/listing/1472740953/20g18g16g-tiny-marquise-push-pin-labret
"Hunny Pot Earrings, Pooh Bear Jewelry, Kawaii Honey Jar Dangles, Winnie the Pooh Disney Gifts, Whimsical Disneybound Accessories for Her ",9.0,0,0,4,1,159,5,"Hundred Acre Woods,Honey Bear Earrings,Winnie the Pooh,Cartoon Bear,Weird Earrings,Pooh Bear,Hunny Jar,Honey Pot,Kawaii Earrings",United States,2023-06-18,yes,no,no,CreationsbyElizaMae,https://www.etsy.com/listing/1491798552/hunny-pot-earrings-pooh-bear-jewelry
"Sterling Silver Hoops, Silver Minimalist Hoops, Thin Silver Hoop, Small Silver Hoop, Medium Silver Hoop, Simple Silver Hoop, Everyday Hoop ",25.0,0,171,11,0,160,5,"minimalist earrings,small medium large,Dainty Silver Hoop,Silver Hoop Earrings,925 sterling silver,Minimal Earrings,Everyday silver hoop,simple silver hoop,silver endless hoops,lightweight hoops,silver huggie hoop,classic thin hoops,birthday gift hoops",United States,2023-03-20,yes,no,no,DelicateLayers,https://www.etsy.com/listing/1442574063/sterling-silver-hoops-silver-minimalist
3D Cute Cartoon Animal Unisex Earrings| Animal Lovers' Teeth Bite Earrings |Animal Stud Earrings for Women| Pet Series Stud Earrings ,14.39,0,22,16,0,413,16,"weird earrings,funny earrings,animal earrings,quirky earrings,gag gift,funny gift,fake gauges,Shark Earring,Pink Dinosaur,White Dog,Green Dinosaur,Jorgi Earrings",United States,2023-06-27,yes,no,no,MyJewelryMarketShop,https://www.etsy.com/listing/1497758386/3d-cute-cartoon-animal-unisex-earrings
Artsy Fun Colorful Modern Wood Drop Statement Earrings ,28.0,0,0,5,0,124,0,"Boho Earrings,fashion statement,Mid Century Modern,Turquoise Earring,turquoise teardrop,wood boho earring,boho chic earring,turquoise dangle,turquoise drop,sustainable jewelry,modern earrings,mismatched earrings,small statement",United States,2023-08-13,yes,no,no,JosiahEidmannStudios,https://www.etsy.com/listing/1543308495/artsy-fun-colorful-modern-wood-drop
"High Quality 15mm Clover Bracelet,925 Silver 18k Gold Plated Bracelet,White Mother of Pearl,Red Chalcedony,Malachite,Black Agate Bracelet ",30.26,0,0,61,9,997,165,"clover Bracelets,Silver Bracelets,Gold Bracelets,Rose Gold Bracelets,Gifts For Her,luxury Bracelets,mother of pearl,chalcedony bracelet,agate bracelet,tiger eye bracelet,Fritillary bracelet",United States,2023-06-29,yes,no,no,KUNGNecklaces,https://www.etsy.com/listing/1513460695/high-quality-15mm-clover-bracelet925
Pregnancy Gift | New Mom Gift | Gift for Pregnant Daughter | Gift for First Time Mom ,28.0,0,74,13,0,70,8,"Pregnancy Gift,Expecting Mom,Gift for New Mom,Gift for Baby Shower,New Mom Necklace,Necklace for New Mom,Pregnancy Necklace,for First Time Mom,Pregnant Daughter,Mothers Day Gift,Mothers Day,Future Mom to Be,Mother's Day",United States,2023-04-20,yes,no,no,EmiviaJewelry,https://www.etsy.com/listing/1450750116/pregnancy-gift-new-mom-gift-gift-for
"Dainty Sun Necklace, 14K Gold Sun Necklace, Gold Celestial Necklace, Moonstone Sunburst Necklace, Handmade Jewelry ",27.65,0,0,5,1,319,57,"sun necklace,gold sun necklace,sunshine necklace,sunburst necklace,celestial necklace,boho necklace,summer necklace,moonstone necklace,dainty gold necklace,handmade necklace,dainty sun necklace,necklace for woman,sun pendant necklace",United States,2023-07-17,yes,no,no,ArizueJewelry,https://www.etsy.com/listing/1510838154/dainty-sun-necklace-14k-gold-sun
SNACKS Croc charms * All croc charms comes with the attachment on the back * ,8.99,0,56,18,2,444,39,"Jibbitz,croc shoes,shoe charms,chips,kids jibbitz,takis,Doritos cool ranch,Gifts,Funyuns,Sun chips,Fritos scoops,Lays BBQ,Lays lightly salted",United States,2023-05-08,yes,no,no,QuiteCharmingCrafts,https://www.etsy.com/listing/1463082692/snacks-croc-charms-all-croc-charms-comes
Multi Color Ohm Rakhi | Adjustable Rakhri | One Size | Raksha Bhandan | Brother | Sister ,6.99,0,0,4,0,6,0,"Rakhri,rakhi,brother,sister,bracelet,adjustable rakhi,simple rakhi,om rakhi,Raksha Bhandan,adjust raki,bhabi rakhi",United States,2023-07-08,yes,no,no,IndianStreetFareCo,https://www.etsy.com/listing/1519046725/multi-color-ohm-rakhi-adjustable-rakhri
Cute Hello Kitty Cute Kit Cat Lapel Pins for Backpacks Brooches for Women Enamel Pin Gift Fashion Jewelry Accessories ,1.5,0,0,4,0,199,13,"Jewelry,Brooches, Pins & Clips",United States,2023-04-19,yes,no,no,iYooBo,https://www.etsy.com/listing/1450518696/cute-hello-kitty-cute-kit-cat-lapel-pins
Black Cat House Plant Invisible Clip On Earrings or Hypoallergenic Metal Free Ear Wires for Sensitive Ears ,8.0,0,81,17,3,349,31,"clip on earrings,no pierce earrings,nature earrings,hypoallergenic,plastic hook,plastic post,gold clip earrings,invisible clip on,screw back clip on,black cat earrings,black clip earrings,metal free ear wire,cat clip earrings",United States,2023-05-21,yes,no,no,ViennaSugar,https://www.etsy.com/listing/1472482434/black-cat-house-plant-invisible-clip-on
"Enamel Tarot Card Earrings, Mix and Match Tarot Deck Earrings, Weird Gift, Mystic Jewelry, Celestial, The Lovers, Sun, Empress, Moon, Star ",26.95,0,29,8,1,433,38,"tarot card earrings,tarot card jewelry,tarot earrings,tarot card pendant,tarot card charm,Mystic Jewelry,mix match earrings,unique earrings,lovers earrings,tarot deck earrings,sun earrings,tarot deck jewelry,star tarot earrings",United States,2023-06-23,yes,no,no,URGlden,https://www.etsy.com/listing/1494915786/enamel-tarot-card-earrings-mix-and-match
SIMPLE Hearing Aid Skin | Hearing Aid Sleeve | Hearing Aid Jewelry | Cochlear Implant Skin | Hearing Aid Cover ,9.94,0,103,15,0,115,10,"hearing aid skin,hearing aid jewelry,hearing aid cover,hearing aid sleeve,hearing aid protect,cochlear implant,CI skin,hearing aid,CI cover,accessories,ear gear,CI processor",United States,2023-05-28,yes,no,no,HearingOutLoudShop,https://www.etsy.com/listing/1477271942/simple-hearing-aid-skin-hearing-aid
mitski album cover kandi bracelets !! ,4.0,0,24,7,0,131,0,"mitski,puberty 2,be the cowboy,lush,retired from sad,indie rock,tiktok,mitski merch,kandi bracelets,kandicore,laurel hell,bury me at makeout",United States,2023-07-14,yes,no,no,gurocreatez,https://www.etsy.com/listing/1508826408/mitski-album-cover-kandi-bracelets
"Gold Filled 2 mm and 4 mm Station Beaded Layering Bracelet, Isabella Celini, Gold Filled Bead, Stretch Stacking Bracelet, Gift for Women ",22.95,0,0,14,3,96,11,"Gold Filled Bracelet,Sterling Bracelet,isabella celini,Layering Bracelet,Stretch Bracelet,Stacking Bracelet,gold filled beads,Gift for Women,Gold Filled",United States,2023-06-29,yes,no,no,IsabellaCelini,https://www.etsy.com/listing/1512966441/gold-filled-2-mm-and-4-mm-station-beaded
"Hanging Red Spiderman Charm, Sterling Silver Charm, Pandora Bracelet, Charms for Bracelet, Pandora Charm, Best Gifts ",14.59,0,107,10,1,62,4,"Pandora charms,birthday present,925 silver bracelet,Gifts for Her,Pandora Bracelet,Charm Bracelet,Pandora Beads,925 Silver Charms,Charms for Bracelet,DIY Bracelet Charms,charm bracelets,Girl Dangle Charm,good luck bracele",United States,2023-05-13,yes,no,no,BestWishDesigns,https://www.etsy.com/listing/1481242005/hanging-red-spiderman-charm-sterling
"first day of school bracelet set first day of school mommy and me daddy and me set of 2,3,4,5,6 comfort wish bracelet. ",7.0,0,0,17,2,37,0,"back to school gift,mommy and me gift,daddy and me gift,comfort bracelet,BTS gift,mommy me bracelet,first day of school,Back to school,friendship bracelet,separation anxiety,kindergarten gift,daddy me bracelet,sisters school gift",United States,2023-07-01,yes,no,no,Sellingitforyou,https://www.etsy.com/listing/1514508905/first-day-of-school-bracelet-set-first
Mustard Seed Bracelet | Adjustable | Waterproof | Handmade | Custom | String Bracelet | Christian Jewelry ,11.5,0,0,21,2,29,4,"Adjustable Bracelet,Christian Bracelet,Gifts for Him,Gifts for Her,Christian Jewelry,Bible Verse,Mustard Seed,Woven Bracelet,String Bracelet,Knotted Bracelet,Religious Jewelry,Religious Gifts,bracelet",United States,2023-07-11,yes,no,no,BradToTheBoneHR,https://www.etsy.com/listing/1506498768/mustard-seed-bracelet-adjustable
NEW ‣ BEATTI Draping Chain Collection! Double Chain Theadless End Labret  • Piercing Chain • Double Chain with Labret Post  • Septum Chain ,22.85,0,139,30,0,595,26,"Beatti,Piercing chain,chain piercing,septum chain,nose chain,septum piercing,Christmas Gift,Flat Back Earrings,Tragus Earrings,Helix Chain,Helix Hoop,Helix Earrings,doublechainpiercing",United States,2023-05-13,yes,no,no,Beatti,https://www.etsy.com/listing/1480987841/new-beatti-draping-chain-collection
"Gold Filled Loop Earplug Earrings, Loop Earplug Holder by Babeina, Chain Earrings, Double Piercing Earrings, Double Handcuff Hoop Earring ",24.0,0,110,23,0,389,10,"Loop Earplugs,Loop Earplug Earring,Earplug Earrings,Double Piercing,Chain Earrings,Loop Earplug Holder,Earplug Holder,babeina,gold filled earrings,chain huggie earring,handcuff earrings,gold chain earrings,Double Handcuff Hoop",United States,2023-05-06,yes,no,no,BABEINA,https://www.etsy.com/listing/1476183007/gold-filled-loop-earplug-earrings-loop
"High Quality Four Leaf Clover Necklace,9MM Natural White Mother-Of-Pearl,Malachite Green,Red Chalcedony,Black Agate Necklace,Gift For Her ",20.36,0,0,9,2,45,7,"clover necklace,lucky necklace,four leaf necklace,Gold Necklace,Silver Necklace,Rose Gold Necklace,flower necklace,luxury necklace,wedding Necklace,mother of pearl,Malachite necklace,chalcedony necklace,agate necklace",United States,2023-07-25,yes,no,no,BestNecklacesDesign,https://www.etsy.com/listing/1530546569/high-quality-four-leaf-clover
"Virgin Mary Pendant Necklace Religious Necklace, Colorful Religious Jewelry, Religious Gifts for Women, First Communion Confirmation Baptism ",24.0,0,42,9,2,356,37,"Virgin Mary Necklace,Virgin Mary Pendant,Mary Necklace Gold,Religious Necklace,Religious Gifts,Gifts for Women,First Communion Gift,Colorful Necklace,Religious Jewelry,baptism gift,confirmation gift,catholic gifts,catholic jewelry",United States,2023-06-26,yes,no,no,laalee,https://www.etsy.com/listing/1496795022/virgin-mary-pendant-necklace-religious
Portals Inspired Dainty Fairycore Bracelet ,4.5,0,0,22,0,581,0,"portals,fairycore,melanie martinez,void",United States,2023-07-03,yes,no,no,Strawberriezzzz,https://www.etsy.com/listing/1501561260/portals-inspired-dainty-fairycore
"Tiny Star Stud Earrings, Mini Stardust Studs, Gold Stud Earrings, Dainty Gold Stud, Minimalist Earrings, North Star Earrings, Stacking Studs ",18.89,0,0,10,0,540,63,"Gold Stud Earrings,Dainty Gold Stud,Minimalist Earrings,North Star Earrings,Stacking Studs,Tiny Star Stud,small studs,babeina,tiny earrings,minimal jewellery,dainty earrings,Mini Stardust Studs",United States,2023-05-12,yes,no,no,BABEINA,https://www.etsy.com/listing/1465967714/tiny-star-stud-earrings-mini-stardust
"Daffodil Stud Earrings in Sterling Silver, Tiny Flower Earrings, Small Daffodil Earrings, Forget-me-not Stud, Birth Flower for March ",10.9,0,39,16,0,236,10,"Delicate,Cute,Flower Stud,Flower Earrings,floral,nature,nature inspired,Daffodil,Daffodil Stud,Daffodil Earrings",United States,2023-05-05,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1475796015/daffodil-stud-earrings-in-sterling
"Patterned Fall Floral Acrylic and Wood Arch Crescent Earring Blanks, DIY Jewelry Making ",3.25,0,13,7,0,20,0,False,United States,2023-06-08,yes,no,no,RaggedyRoseVintage,https://www.etsy.com/listing/1498727169/patterned-fall-floral-acrylic-and-wood
"Sterling Silver Rotatable Pinwheel Ring, Fidget Ring, Adjustable Size Pinwheel Ring, Rotatable Ring, Dainty and Delicate ",14.29,0,85,28,0,488,7,"Minimalist,Simple,Cute,Fun,Quirky,Pinwheel Ring,Pinwheel,Pin Wheel,Spinning Ring,Fidget Ring,Pinwheel Jewellery",United States,2023-04-14,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1460931815/sterling-silver-rotatable-pinwheel-ring
Day Collar * Triple O Ring w/ Opal * Locking Options * 24/7 Wear ,45.0,0,0,32,2,1313,107,"day collar,discreet day collar,submissive collar,submissive Choker,eternity choker,eternity collar,fantasy Fairytale,locking options,24 7 Wear,Kink Ddlg fetish,o Ring circle opal",United States,2023-06-01,yes,no,no,MistressBsBoutique,https://www.etsy.com/listing/1479577950/day-collar-triple-o-ring-w-opal-locking
"Glow in the Dark Ghost Trio Acrylic Earring Blank Set, DIY Jewelry Making ",3.25,0,28,8,0,48,4,"Jewelry,Earrings,Dangle & Drop Earrings",United States,2023-06-22,yes,no,no,RaggedyRoseVintage,https://www.etsy.com/listing/1508336679/glow-in-the-dark-ghost-trio-acrylic
"Vintage Teal Enamel Ring, Delicate Antique Hand Painted Pattern Ring, Palace Sumptous Filament Handmade Gold Rings Jewelry, Christmas Gift ",11.85,0,16,6,0,1154,179,"christmas gift,gift for her,rings for women,birthday gift,adjustable ring,handmade ring,cool rings,Gold ring,Friendship gift,engraved ring,gifts for her,handmade jewelry,hand craft jewelry",United States,2023-06-23,yes,no,no,JUNOCA,https://www.etsy.com/listing/1495087624/vintage-teal-enamel-ring-delicate
2023 Cooperstown Shoe Charm Baseball Shoe Charm Baseball Hall of Fame Dream Park All Star Village Cooperstown New York Baseball ,5.99,0,213,50,2,46,0,"Crocs Jibbitz,hall of fame,baseball,cooperstown,New York Baseball,Baseball Hall Fame,cooperstown jibbitz,croc charm,clog charm,Dream Park,All star village",United States,2023-06-29,yes,no,no,HartLux,https://www.etsy.com/listing/1512837431/2023-cooperstown-shoe-charm-baseball
"Limited Edition Reversible Snake Earrings, Taylor Swift Earrings, Swiftie Earrings, Rep Ear Earrings, Witchy Earrings ",20.0,0,115,40,1,596,15,"swiftie earrings,t swift fan,lyrics earrings,reputation,snake earrings,snake hoops,snake jewelry,witchy earrings,t swift fans,rep snakes,witchy snakes,rep era earrings",United States,2023-04-11,yes,no,no,PuddleandInk,https://www.etsy.com/listing/1444954508/limited-edition-reversible-snake
Handcrafted Interchangeable Crystal Necklace // Stainless Steel Chain Pouch Pendant ,22.22,0,180,39,1,420,24,"Stone,crystal,witchy,Pentacle,Star,interchangable,Pendant,Cage,crystal holder,Chain pouch,metaphysical,healing",United States,2023-05-22,yes,no,no,StoneWitchCrafts,https://www.etsy.com/listing/1473075958/handcrafted-interchangeable-crystal
