title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
USA - Throne of Glass Page Overlays ,28.99,15,97,19,2,665,40,"Books, Movies & Music,Books,Book Sets & Collections",United States,2023-05-13,yes,no,no,ImagineBookssShop,https://www.etsy.com/listing/1481333029/usa-throne-of-glass-page-overlays
2 ,3.99,13,68,28,4,656,57,"Bookmark with Tassel,Bookish Gifts,Autumn Fall Marker,Goth Coffin Bookmark,Cute Cardstock Paper,Spooky Creepy Holder,Floral Page Tracker,Dark Astrology Star,Celestial Book Club,Moon Witch Librarian,Lunar Crystal Merch,Magic Library Reader,Witchy Stuff Lover",United States,2023-06-08,yes,no,no,CafeDeMynx,https://www.etsy.com/listing/1498588181/2x6-purple-coffin-bookmark-with-tassel
"Blind Date with a Dark Romance Book Curated Gift Box, Mystery Book, Book Lover Gift, Bookworm Gift... ",34.0,13,557,87,5,2318,199,"Blind date book,blind date,book lover,Gift for book lover,curated,book box,bookish,booktok,Book,book mark,mystery book,gift,Halloween",United States,2023-03-27,yes,no,no,Midnightgalacreation,https://www.etsy.com/listing/1433833038/blind-date-with-a-dark-romance-book
Letters to My Daughter Personalized Journal | Dear Daughter Journal | Memory Keepsake Journal | Custom Leather Journal | Gift for Daughter ,7.99,13,169,32,5,151,24,"leather journal,personalized journal,gift for her,self care journal,gratitude journal,leather notebook,monogrammed journal,customized notebook,journal for women,custom journal,custom notebook,memory book,daughter gift",United States,2023-07-25,yes,no,no,EliteEngravingCo,https://www.etsy.com/listing/1516073060/letters-to-my-daughter-personalized
Lover Live From Paris Heart Vinyl CUSTOM SLEEVE ,35.0,13,234,25,2,699,43,"lover live,heart vinyl,vinyl sleeves,lover vinyl sleeve,custom vinyl record,lover live in paris,Paris lover,custom record sleeve,record sleeve lover,you're my lover",United States,2023-05-16,yes,no,no,ItsTheMinorDetails,https://www.etsy.com/listing/1483000695/lover-live-from-paris-heart-vinyl-custom
"Your Feelings are Valid Oracle Deck | Mental Health Oracle, Mood Deck, Tarot, Oracle, Witch Deck, Mental Health, Therapy Oracle ",26.0,13,152,27,1,1222,64,"ark made,lined journal,good mental health,spell book,witchy gift,mystical,oracle deck,mental health,tarot deck,therapy oracle,feelings deck,oracle cards,oracle guidebook",United States,2023-05-03,yes,no,no,ArkMade,https://www.etsy.com/listing/1473888739/your-feelings-are-valid-oracle-deck
A Court of Thorns and Roses by Sarah J. Maas - Velaris X ACOTAR Special Edition Book Box Set with Printed Pages - acotar OFFICIALLY LICENSED ,225.0,12,1081,114,0,6176,375,"ACOTAR,SJM,Special Edition,Printed Pages,Sarah J Maas,Velaris,Feyre,ACOTAR Merch,ACOTAR Books,ACOTAR Fan Art,Fantasy Books,ACOTAR Box Set,Night Court",United States,2023-05-02,yes,no,no,AcryliPicsBookish,https://www.etsy.com/listing/1473276879/a-court-of-thorns-and-roses-by-sarah-j
"Blind Date with a Book | Free Ship| Cottage Core | Pick genres | Booktok, Romance, YA, Mystery, Fantasy, Sci Fi, Fiction, NonFiction. ",10.99,11,762,212,13,1942,136,"Book,Blind date with book,fantasy,booktok,nonfiction,book date,bookish gift,mystery book,romance fiction,Book lover,cottage core,Book gift,general fiction",United States,2023-05-17,yes,no,no,Lobookdecor,https://www.etsy.com/listing/1469684232/blind-date-with-a-book-free-ship-cottage
Spicy Willies Bookmark Collection | Individual or Set | Handmade Bookmarks | Cardstock or Laminated | Bookworm Gift | Reader Gift ,6.0,11,224,75,7,531,0,"cardstock bookmarks,bookmark gift set,durable bookmark,Laminated bookmark,smut reader,smut bookmark,romance romantic,penis bookmark,funny bookmark,penis shaped,willy dick bookmark,eggplant chili,pepper banana",United States,2023-04-23,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1452940928/spicy-willies-bookmark-collection
Minimalist Scenery Coloring Pages for Adults Printable Coloring Book Boho Coloring Pages Adult Coloring Book Printable ,2.96,11,454,71,3,865,54,"boho coloring,boho landscape,instant download,coloring book,coloring pages,adult coloring,coloring book print,printable coloring,minimalist coloring,digital coloring,coloring digital,nature coloring,anxiety coloring",United States,2023-04-20,yes,no,no,BlueTrailNorth,https://www.etsy.com/listing/1450868632/minimalist-scenery-coloring-pages-for
"Harry Styles Inspired Bookmark, Harry Bookmarks, HS Bookmarks, HS Photo booth Bookmark ",4.0,10,181,24,2,373,52,"Books, Movies & Music,Books,Book Accessories,Bookmarks",United States,2023-07-23,yes,no,no,PDigitalPlanner,https://www.etsy.com/listing/1528828705/harry-styles-inspired-bookmark-harry
